,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
98,KHC,0.7450312322544009,0.5241340147643384,0.19241899455068615,0.6609880749574105,0.5366269165247018,0.19733705697338233,0.5065303804656445,0.5383304940374787,0.2094953576963255,0.2731402612152186,0.5264054514480409,0.22704136189508975,0.033503691084611015,0.5059625212947189,0.2548093689785413
99,MKC,0.7484383872799546,0.5383304940374787,0.14375856311516547,0.7047132311186826,0.5582055650198751,0.14090622813634016,0.5968199886428166,0.5826235093696763,0.14887964278328134,0.3753549119818285,0.555366269165247,0.16515960832422064,0.03747870528109029,0.5008517887563884,0.19365695170078004
100,HSY,0.7325383304940375,0.5371947756956275,0.15098799471425955,0.7228847245883021,0.5513912549687677,0.14502300494475165,0.6377058489494606,0.5536626916524702,0.14974217018622268,0.4196479273140261,0.5400340715502555,0.163235619681699,0.059057353776263484,0.4940374787052811,0.18914672876007935
101,CHD,0.740488358886996,0.5354911981828506,0.12702104887972265,0.7018739352640545,0.5457126632595116,0.12379167202268629,0.5718341851220897,0.545144804088586,0.13279355321533545,0.3532084043157297,0.5212947189097104,0.15080252918274759,0.04315729699034639,0.4957410562180579,0.18153179917633813
102,KMB,0.75809199318569,0.5076660988074957,0.12181313205315639,0.7177739920499716,0.5269733106189665,0.11496950040648493,0.6076093128904032,0.5400340715502555,0.12143859448672034,0.3798977853492334,0.5388983532084043,0.13820854553311143,0.044860874503123226,0.5133446905167518,0.16848633345828418
103,CLX,0.7331061896649631,0.5258375922771152,0.13649133463826577,0.663259511641113,0.5298126064735945,0.13768933906747813,0.5343554798409994,0.5406019307211811,0.14955805594206828,0.3038046564452016,0.5212947189097104,0.168920243380984,0.04315729699034639,0.49687677455990914,0.2001414091538639
104,PG,0.6422487223168655,0.5519591141396933,0.13467764040635685,0.6536059057353776,0.5661555934128336,0.12169240051439585,0.578648495173197,0.5604770017035775,0.12121144422440659,0.44860874503123227,0.5593412833617263,0.13213373475145856,0.09994321408290743,0.5008517887563884,0.1574402671017797
105,CL,0.6961953435547984,0.5093696763202725,0.1266763538179971,0.6808631459398069,0.5161839863713799,0.11553713390564438,0.6024985803520727,0.5496876774559909,0.11764088319377174,0.4077228847245883,0.5440090857467348,0.1311131982901147,0.08858603066439523,0.5139125496876774,0.1588637379961097
106,EL,0.6536059057353776,0.5411697898921067,0.17269668668001947,0.5457126632595116,0.5587734241908007,0.18362758981579927,0.4503123225440091,0.5559341283361726,0.2014079098616986,0.26462237365133445,0.5417376490630323,0.2237138893634084,0.028960817717206135,0.514480408858603,0.25626137720491193
107,PM,0.7535491198182851,0.5485519591141397,0.14429090129183328,0.7007382169222033,0.5587734241908007,0.14464984137603537,0.5633162975582056,0.5599091425326519,0.1552966666568671,0.3202725724020443,0.5491198182850653,0.17342558613351483,0.03861442362294151,0.5082339579784213,0.2033369848875597
108,MO,0.7410562180579217,0.5377626348665531,0.13283116359561967,0.6643952299829642,0.5530948324815446,0.13372130889459388,0.5360590573537762,0.5576377058489494,0.14560372165641544,0.30153321976149916,0.5309483248154457,0.165168535825433,0.04997160704145372,0.501419647927314,0.19671413475786198
109,HAL,0.46678023850085176,0.5332197614991482,0.34508986290074356,0.31061896649630893,0.5190232822260079,0.36768261135056474,0.17262918796138557,0.5082339579784213,0.39219602778944757,0.04997160704145372,0.5048268029528676,0.41794645007002407,0.0017035775127768314,0.4991482112436116,0.45209666061518566
110,BKR,0.34615384615384615,0.5049627791563276,0.3477682117503191,0.13895781637717122,0.49007444168734493,0.37477678283642846,0.04962779156327544,0.4813895781637717,0.4029743940542293,0.018610421836228287,0.47890818858560796,0.4318060436583789,0.0024813895781637717,0.47890818858560796,0.46924024665404196
111,SLB,0.5570698466780238,0.5252697331061896,0.2798812057499192,0.38273708120386146,0.5133446905167518,0.30095459079049025,0.22430437251561613,0.5139125496876774,0.32476297529647224,0.09994321408290743,0.5031232254400908,0.35032858983229315,0.009653605905735378,0.488358886996025,0.38468147255185103
112,XOM,0.663259511641113,0.5440090857467348,0.17091434947089446,0.5530948324815446,0.5366269165247018,0.18097114770172548,0.4190800681431005,0.5383304940374787,0.19812090744745128,0.2453151618398637,0.5309483248154457,0.22000490936033423,0.04713231118682567,0.5036910846110164,0.25220743249629946
113,MRO,0.2975582055650199,0.5076660988074957,0.43426920882060843,0.13515048268029528,0.4991482112436116,0.4612139612704447,0.043725156161272004,0.4946053378762067,0.4889781248937725,0.008517887563884156,0.4900624645088018,0.5171486439725619,0.0,0.4889267461669506,0.553517589966521
114,PSX,0.619534355479841,0.5519591141396933,0.23191138395479155,0.49687677455990914,0.5411697898921067,0.24828465508826805,0.3287904599659284,0.5417376490630323,0.2689229451706341,0.1902328222600795,0.5275411697898921,0.29240332012466685,0.014196479273140262,0.504258943781942,0.3251131461905489
115,DVN,0.3038046564452016,0.4957410562180579,0.406213725103274,0.1470755252697331,0.4843838727995457,0.43368832604402985,0.06643952299829642,0.47700170357751276,0.4620024101443519,0.018739352640545145,0.4752981260647359,0.4907304099445819,0.0,0.47018739352640543,0.5278149958067943
116,HES,0.4253265190232822,0.5366269165247018,0.3226388548297152,0.21578648495173197,0.514480408858603,0.3487840059127849,0.08347529812606473,0.5025553662691652,0.3763835558657627,0.021010789324247586,0.4951731970471323,0.40476973757861984,0.0,0.49233390119250425,0.4417630690464521
117,TRGP,0.4991482112436116,0.5508233957978421,0.4826943240888525,0.2822260079500284,0.5332197614991482,0.501563870618064,0.1198182850653038,0.514480408858603,0.5221887038251095,0.029528676888131742,0.5099375354911981,0.5440890659398347,0.002271436683702442,0.5070982396365701,0.5736252594064833
118,KMI,0.7654741624077229,0.5559341283361726,0.21281881700513047,0.6047700170357752,0.5633162975582056,0.22474484947604587,0.3912549687677456,0.5547984099943214,0.24215617887401253,0.1641113003975014,0.5332197614991482,0.2633921392768823,0.01192504258943782,0.5156161272004542,0.29423342087820087
119,PXD,0.5133446905167518,0.5462805224304372,0.30057918632419245,0.3197047132311187,0.5269733106189665,0.3226398962961106,0.14764338444065872,0.5167518455423055,0.3470830519992386,0.04997160704145372,0.5059625212947189,0.3730310917347113,0.002271436683702442,0.4997160704145372,0.40763203817297056
120,APA,0.2935831913685406,0.5252697331061896,0.5040933889396948,0.15956842703009655,0.5110732538330494,0.5287917731384282,0.07268597387847814,0.5031232254400908,0.5543404546106202,0.01590005678591709,0.4934696195343555,0.5804843077111823,0.0005678591709256105,0.49233390119250425,0.6145434531998606
121,EQT,0.325,0.5318181818181819,0.381013449740786,0.2005681818181818,0.5164772727272727,0.40847210580062715,0.09829545454545455,0.5130681818181818,0.43685769345793907,0.033522727272727273,0.5022727272727273,0.46571483580697365,0.0011363636363636363,0.49886363636363634,0.5029583090895965
122,FANG,0.3929585462805224,0.5207268597387847,0.4046430492555235,0.21976149914821125,0.5184554230550823,0.42901548657878125,0.08233957978421351,0.4997160704145372,0.45470852657785515,0.015332197614991482,0.49687677455990914,0.4812014312827642,0.0,0.4940374787052811,0.5159021696586913
123,EOG,0.5019875070982396,0.5388983532084043,0.28381804942848665,0.3378762067007382,0.5309483248154457,0.3071809050433966,0.18739352640545145,0.5201590005678591,0.3328183702269797,0.06984667802385008,0.5008517887563884,0.35983675519210745,0.0068143100511073255,0.4940374787052811,0.3956140123984232
124,OXY,0.4838160136286201,0.5428733674048836,0.43352511733332744,0.38103350369108463,0.532084043157297,0.45224886148402155,0.2657580919931857,0.5303804656445201,0.4729473731530073,0.141396933560477,0.5195911413969335,0.49504608233079456,0.010789324247586598,0.49744463373083475,0.5247988726341778
125,COP,0.5440090857467348,0.5337876206700738,0.265216785820882,0.36059057353776264,0.521862578080636,0.28725987727275065,0.18625780806360023,0.4997160704145372,0.3120125140140153,0.06473594548551959,0.49687677455990914,0.338452065973607,0.0068143100511073255,0.4838160136286201,0.3738163421295782
126,CVX,0.7473026689381034,0.5434412265758092,0.20549825190714185,0.6240772288472459,0.5434412265758092,0.21488439023982872,0.43270868824531517,0.5315161839863713,0.23039449162554446,0.21976149914821125,0.5281090289608177,0.2502756912491775,0.02612152186257808,0.504258943781942,0.27997513737088
127,WMB,0.7024417944349801,0.5508233957978421,0.33686718079839034,0.5792163543441227,0.5576377058489494,0.3500940655693108,0.38160136286201024,0.552526973310619,0.366648955061422,0.13855763770584895,0.5252697331061896,0.3857030764742998,0.0056785917092561046,0.5088018171493469,0.41282202098374204
128,OKE,0.6365701306076094,0.5502555366269165,0.3421119539504554,0.49801249290176036,0.5582055650198751,0.3568548380603247,0.34071550255536626,0.5462805224304372,0.3746831497035823,0.13798977853492334,0.5229982964224872,0.39481705563217734,0.004542873367404884,0.5082339579784213,0.42315469184601906
129,MPC,0.5644520159000568,0.5633162975582056,0.28661551053361634,0.3855763770584895,0.524701873935264,0.3083212709650816,0.1902328222600795,0.5053946621237932,0.3325656921529064,0.05224304372515616,0.4946053378762067,0.3584309328330373,0.0034071550255536627,0.488358886996025,0.3930246641002531
130,VLO,0.5775127768313458,0.5411697898921067,0.27936149061375243,0.4026121521862578,0.5417376490630323,0.30001320593537123,0.239068710959682,0.5241340147643384,0.3234813689650545,0.0925610448608745,0.5076660988074957,0.34877526264343106,0.009653605905735378,0.49290176036342986,0.3828712867146461
131,PNC,0.7285633162975582,0.5440090857467348,0.1898757028543013,0.5951164111300398,0.5565019875070982,0.19977677415074346,0.4440658716638274,0.5587734241908007,0.21616122736604013,0.2021578648495173,0.5275411697898921,0.2370275921346915,0.02612152186257808,0.5036910846110164,0.2679287055647073
132,TFC,0.5745784695201037,0.5512321660181583,0.31129777636682326,0.39299610894941633,0.5382619974059663,0.33243231297812026,0.1893644617380026,0.5252918287937743,0.35598533945251126,0.055771725032425425,0.5110246433203631,0.3811329784539118,0.0012970168612191958,0.4993514915693904,0.4148693968912353
133,FRC,0.7268597387847814,0.5292447473026689,0.18667484819672236,0.5934128336172629,0.5332197614991482,0.19905793839393496,0.3929585462805224,0.5252697331061896,0.21754292241901763,0.1896649630891539,0.5269733106189665,0.2400760392495534,0.02441794434980125,0.5082339579784213,0.2725432993907438
134,ZION,0.6484951731970471,0.5445769449176604,0.20606179982090136,0.478137421919364,0.545144804088586,0.2265859827079447,0.27541169789892106,0.5337876206700738,0.25099823956173867,0.08290743895513912,0.5201590005678591,0.27771690435146335,0.006246450880181715,0.5036910846110164,0.31380800135901765
135,CMA,0.6422487223168655,0.5298126064735945,0.26607265658118395,0.4940374787052811,0.5371947756956275,0.2838476636123443,0.2986939239068711,0.5383304940374787,0.30512346849427247,0.11470755252697332,0.521862578080636,0.32875874790521775,0.007950028392958546,0.5099375354911981,0.3612394618278805
136,JPM,0.7524134014764339,0.5536626916524702,0.17936015302088895,0.6405451448040886,0.5559341283361726,0.18672042228515182,0.4514480408858603,0.5559341283361726,0.20139373713707784,0.22941510505394663,0.5332197614991482,0.22121572506268658,0.028960817717206135,0.5053946621237932,0.2513974279045756
137,SIVB,0.47700170357751276,0.5440090857467348,0.30565924802885175,0.33049403747870526,0.5309483248154457,0.3302676260104053,0.15559341283361727,0.5184554230550823,0.3567417320869807,0.04770017035775128,0.5025553662691652,0.38430875878677734,0.004542873367404884,0.5008517887563884,0.4205082753832805
138,SBNY,0.5678591709256104,0.5508233957978421,0.26841179853335434,0.4128336172629188,0.5366269165247018,0.28945909800682046,0.24247586598523566,0.532084043157297,0.313386442671128,0.09312890403180012,0.5122089721749006,0.33913789088122503,0.007950028392958546,0.5008517887563884,0.37376457579419264
139,MTB,0.6848381601362862,0.5445769449176604,0.21667464957251606,0.5457126632595116,0.5406019307211811,0.230608672429849,0.38841567291311757,0.5411697898921067,0.24957605648563846,0.1845542305508234,0.5337876206700738,0.2719553937269929,0.015332197614991482,0.498580352072686,0.3037978953697246
140,C,0.727427597955707,0.555366269165247,0.22685242965457644,0.578648495173197,0.542305508233958,0.2403840196984553,0.36626916524701875,0.5275411697898921,0.2588029727080318,0.14366837024417944,0.5110732538330494,0.2805991769955451,0.017035775127768313,0.4894946053378762,0.3117345720416384
141,FITB,0.6666666666666666,0.5542305508233958,0.2512850125914028,0.5122089721749006,0.5508233957978421,0.2677403054978298,0.32538330494037476,0.532084043157297,0.2881282114643825,0.1368540601930721,0.5110732538330494,0.31118950672899687,0.0068143100511073255,0.48779102782509937,0.34330034327956593
142,BAC,0.7268597387847814,0.5485519591141397,0.19810272685389713,0.5746734809767178,0.5519591141396933,0.2124359182699933,0.3639977285633163,0.5281090289608177,0.23216194062482315,0.13742191936399772,0.5076660988074957,0.255430252363472,0.010789324247586598,0.49290176036342986,0.28840349202766336
143,HBAN,0.6950596252129472,0.5371947756956275,0.21768237732896636,0.5332197614991482,0.5388983532084043,0.23461700713800657,0.3492333901192504,0.5269733106189665,0.25598033034026746,0.11243611584327087,0.5076660988074957,0.2802027355739913,0.0073821692220329355,0.48779102782509937,0.3137834714165129
144,CFG,0.6439522998296422,0.5547984099943214,0.26312397057647774,0.4832481544576945,0.5417376490630323,0.28083037649018405,0.27938671209540034,0.5241340147643384,0.3020871272951417,0.09994321408290743,0.5036910846110164,0.3257349240418216,0.0056785917092561046,0.4957410562180579,0.35828362869440056
145,WFC,0.673480976717774,0.5457126632595116,0.2032124290870942,0.5644520159000568,0.5457126632595116,0.21712005207590968,0.3696763202725724,0.5343554798409994,0.23637580334873354,0.16070414537194777,0.5195911413969335,0.2591893531619461,0.021578648495173196,0.5076660988074957,0.29164103361563515
146,RF,0.6547416240772288,0.5565019875070982,0.24245911115465082,0.5133446905167518,0.5479840999432141,0.26091560839426314,0.2873367404883589,0.521862578080636,0.28307334983556065,0.08858603066439523,0.5070982396365701,0.307646619981978,0.006246450880181715,0.4957410562180579,0.3413267008820252
147,KEY,0.7007382169222033,0.5366269165247018,0.2613106980278061,0.5122089721749006,0.5326519023282226,0.277727509995564,0.30721181147075527,0.521862578080636,0.29795297759298023,0.09369676320272573,0.498580352072686,0.3207907265822052,0.006246450880181715,0.48097671777399204,0.35255906699916384
148,USB,0.6746166950596252,0.5241340147643384,0.19160659140566527,0.5968199886428166,0.5275411697898921,0.19828351592316526,0.48722316865417375,0.5354911981828506,0.21194342556276455,0.30607609312890405,0.5360590573537762,0.23066285133111666,0.028392958546280524,0.5019875070982396,0.2595245693545554
149,STT,0.6748013620885358,0.5573212258796821,0.21284830933564397,0.5096481271282634,0.5527809307604994,0.2299558377367253,0.311577752553916,0.5442678774120318,0.2515673860336889,0.13053348467650397,0.518161180476731,0.2760646469842344,0.016458569807037457,0.5062429057888763,0.30998181028202876
150,IVZ,0.6121521862578081,0.532084043157297,0.2729527082052966,0.43100511073253833,0.5315161839863713,0.29248944963455487,0.21635434412265758,0.5127768313458262,0.3151310604808554,0.0817717206132879,0.5070982396365701,0.3397905287135825,0.01192504258943782,0.4957410562180579,0.3732479427420724
151,GS,0.7563884156729132,0.5565019875070982,0.17173051666272895,0.6127200454287337,0.5638841567291312,0.18421263745299984,0.37592277115275413,0.5354911981828506,0.20325925594366873,0.141396933560477,0.5105053946621237,0.22653477012116652,0.010789324247586598,0.49630891538898353,0.259993506259967
152,CBOE,0.7582260371959942,0.5436337625178826,0.15397027182192868,0.6630901287553648,0.5414878397711016,0.16172010716178564,0.449928469241774,0.5257510729613734,0.17777517235194515,0.2217453505007153,0.5100143061516452,0.19935159159741153,0.031473533619456366,0.4892703862660944,0.23174519958129416
153,BLK,0.7427597955706985,0.5445769449176604,0.1729503222114128,0.6320272572402045,0.5536626916524702,0.18212152394555986,0.46337308347529815,0.5377626348665531,0.1984987349271806,0.22032935831913686,0.5281090289608177,0.2197705449769177,0.022714366837024418,0.5088018171493469,0.25141976127092114
154,MSCI,0.6689381033503691,0.5281090289608177,0.18603608289293977,0.5354911981828506,0.5264054514480409,0.20020579123048926,0.38216922203293585,0.5264054514480409,0.22011803849397174,0.17830777967064168,0.5156161272004542,0.24373944429176794,0.019307211811470756,0.504258943781942,0.2772527190736674
155,NTRS,0.7194775695627484,0.5462805224304372,0.17933643652304457,0.5701306076093129,0.5468483816013628,0.1920483483641288,0.3798977853492334,0.5332197614991482,0.21103322395418347,0.16808631459398068,0.5224304372515616,0.2340961830704604,0.019875070982396367,0.49801249290176036,0.26717784778703796
156,BEN,0.6717773992049971,0.5468483816013628,0.1935078529591979,0.5298126064735945,0.5326519023282226,0.21244454478107183,0.29528676888131744,0.5195911413969335,0.23588188193124385,0.09937535491198182,0.5065303804656445,0.26202631410188104,0.0073821692220329355,0.49176604202157864,0.2977274659197701
157,FDS,0.7495741056218058,0.5366269165247018,0.15722339477075178,0.637137989778535,0.542305508233958,0.1621839467589302,0.48665530948324814,0.5485519591141397,0.17585601174652274,0.29131175468483816,0.534923339011925,0.19561417458920236,0.02612152186257808,0.5076660988074957,0.22637911867768254
158,ICE,0.7495741056218058,0.5195911413969335,0.1358485143809703,0.6882453151618398,0.5383304940374787,0.1351519860798181,0.5502555366269165,0.5570698466780238,0.14551885488162036,0.3287904599659284,0.5417376490630323,0.16390219266348882,0.04656445201590006,0.5065303804656445,0.19442077684888834
159,CME,0.7739920499716071,0.514480408858603,0.16447809592082813,0.7064168086314594,0.5275411697898921,0.16622214885052183,0.5604770017035775,0.5298126064735945,0.17686470993121337,0.3197047132311187,0.5281090289608177,0.19413731229370235,0.028392958546280524,0.5019875070982396,0.22254298124707708
160,TROW,0.7137989778534923,0.5468483816013628,0.18062413076322692,0.5582055650198751,0.542305508233958,0.19332881417906017,0.3980692788188529,0.5406019307211811,0.2122574283618738,0.19875070982396364,0.5059625212947189,0.23526057287256827,0.01306076093128904,0.4849517319704713,0.2682870862497697
161,MCO,0.7228847245883021,0.5241340147643384,0.18223785263648218,0.6172629187961386,0.5326519023282226,0.18965137094765538,0.4605337876206701,0.5269733106189665,0.20425571864767778,0.272572402044293,0.5241340147643384,0.22395240465541727,0.03236797274275979,0.5048268029528676,0.25397161453867995
162,SPGI,0.7542168674698795,0.5277108433734939,0.1687955398309288,0.636144578313253,0.5307228915662651,0.17344552690435686,0.4843373493975904,0.5445783132530121,0.18631544268779407,0.2819277108433735,0.5216867469879518,0.20509518454019973,0.035542168674698796,0.5012048192771085,0.2346567985376116
163,AMP,0.6893810335036911,0.5434412265758092,0.24708088938788014,0.534923339011925,0.542305508233958,0.26170629530177353,0.3180011357183419,0.521862578080636,0.28065631404622476,0.12038614423622941,0.5070982396365701,0.30262294405767226,0.013628620102214651,0.4900624645088018,0.3336872527762007
164,RJF,0.7109596819988643,0.5530948324815446,0.19419795758016214,0.5763770584894946,0.5462805224304372,0.20919453325442683,0.3486655309483248,0.5434412265758092,0.22954624241199206,0.1408290743895514,0.5093696763202725,0.25336165162104096,0.01306076093128904,0.5008517887563884,0.28690298525741775
165,BK,0.7257240204429302,0.5508233957978421,0.16305963754796107,0.5956842703009654,0.5587734241908007,0.17318853569931783,0.4253265190232822,0.5508233957978421,0.19071663479940693,0.19931856899488926,0.5366269165247018,0.2130931778666331,0.02441794434980125,0.5184554230550823,0.24591933698523924
166,MS,0.7228847245883021,0.5468483816013628,0.19446499926791008,0.5565019875070982,0.5576377058489494,0.2097798506197398,0.33503691084611015,0.5428733674048836,0.23037961032613247,0.12265758091993186,0.5150482680295286,0.2543790476693569,0.010789324247586598,0.5059625212947189,0.28811157214921956
167,NDAQ,0.7495741056218058,0.5281090289608177,0.2107291874226804,0.6797274275979557,0.5400340715502555,0.21140064523356333,0.5371947756956275,0.5508233957978421,0.21921889199951197,0.33049403747870526,0.5485519591141397,0.2327802833620291,0.03691084611016468,0.5048268029528676,0.25626581455270825
168,MKTX,0.6905167518455423,0.5502555366269165,0.1744390496146656,0.5207268597387847,0.5599091425326519,0.19145844064564402,0.3145939806927882,0.5383304940374787,0.21389709503765722,0.13515048268029528,0.5264054514480409,0.239591311358114,0.011357183418512209,0.5093696763202725,0.27514607859981716
169,SCHW,0.673480976717774,0.5559341283361726,0.1901235727843406,0.4940374787052811,0.5400340715502555,0.2096804071200406,0.2617830777967064,0.524701873935264,0.23366214251933154,0.09596819988642817,0.5008517887563884,0.2602623164610711,0.005110732538330494,0.4889267461669506,0.29643726400975506
170,DFS,0.6467915956842702,0.5406019307211811,0.2915788996815496,0.5383304940374787,0.545144804088586,0.3057393571200279,0.40601930721181145,0.5388983532084043,0.3236545586578701,0.18625780806360023,0.5190232822260079,0.3443003725272366,0.009085746734809767,0.5008517887563884,0.373573186989653
171,SYF,0.6002271436683703,0.5366269165247018,0.2723959777646901,0.4554230550823396,0.5366269165247018,0.2906474744548174,0.2765474162407723,0.5264054514480409,0.3122243885194792,0.12379329926178308,0.5258375922771152,0.3360415099552609,0.009653605905735378,0.5048268029528676,0.36871259990689614
172,COF,0.6428165814877911,0.5485519591141397,0.25004634052144603,0.5082339579784213,0.5468483816013628,0.2669496368025081,0.3140261215218626,0.5190232822260079,0.28773253942521515,0.12379329926178308,0.5082339579784213,0.31112517495496783,0.014196479273140262,0.4934696195343555,0.34356023934635704
173,AXP,0.6859738784781374,0.5434412265758092,0.2212132120747914,0.578648495173197,0.5445769449176604,0.23056544539466145,0.4389551391254969,0.5513912549687677,0.24563188411964743,0.2708688245315162,0.5457126632595116,0.26485314048078157,0.028960817717206135,0.511641113003975,0.293606074443108
174,MMC,0.686541737649063,0.5275411697898921,0.13524969231682998,0.6553094832481544,0.5360590573537762,0.12738310279224202,0.5763770584894946,0.5377626348665531,0.13162403703095835,0.42703009653605906,0.5406019307211811,0.1458210544040776,0.07325383304940375,0.5178875638841567,0.17331636290201313
175,AON,0.7155025553662692,0.5445769449176604,0.14141947053226034,0.6587166382737081,0.5530948324815446,0.1399395705280069,0.5468483816013628,0.5502555366269165,0.1492355515304552,0.33617262918796137,0.5388983532084043,0.16656034239271622,0.05167518455423055,0.4991482112436116,0.19597122227529956
176,TRV,0.7052810902896082,0.5286768881317433,0.16621556932687823,0.6252129471890971,0.5474162407722885,0.16591198910786267,0.5258375922771152,0.5474162407722885,0.17472179671150453,0.3583191368540602,0.5485519591141397,0.19052397132696067,0.06246450880181715,0.5184554230550823,0.21757768558956356
177,GL,0.711943793911007,0.5362997658079626,0.2245744650694892,0.5526932084309133,0.531615925058548,0.2379296681214824,0.373536299765808,0.49765807962529274,0.25624871626969037,0.1522248243559719,0.47892271662763464,0.2779959462322374,0.0234192037470726,0.46955503512880564,0.30911295780546333
178,L,0.6859738784781374,0.5201590005678591,0.19422195629446543,0.599091425326519,0.524701873935264,0.19734380130140425,0.4798409994321408,0.524701873935264,0.2078974373714894,0.32481544576944915,0.5326519023282226,0.22413271769586457,0.05792163543441227,0.5156161272004542,0.2506338481256687
179,PGR,0.7473026689381034,0.5212947189097104,0.130192103246591,0.6774559909142532,0.542305508233958,0.1310321472206475,0.5479840999432141,0.5496876774559909,0.14307845026175825,0.3094832481544577,0.545144804088586,0.16289249536642572,0.03634298693923907,0.5139125496876774,0.19475852307309754
180,PFG,0.6950596252129472,0.5383304940374787,0.21586771970350388,0.5536626916524702,0.5440090857467348,0.23053348009193383,0.33446905167518454,0.5195911413969335,0.250106146985355,0.13912549687677456,0.5065303804656445,0.27298026254160096,0.021578648495173196,0.4849517319704713,0.3053312008719508
181,RE,0.7109596819988643,0.5326519023282226,0.1663477544373319,0.6201022146507666,0.5474162407722885,0.1724616382516804,0.4735945485519591,0.5366269165247018,0.18663350854976554,0.2453151618398637,0.5229982964224872,0.2064489579758709,0.05337876206700738,0.5036910846110164,0.2369720945806788
182,ALL,0.6825667234525837,0.5184554230550823,0.15479683181436693,0.629755820556502,0.5292447473026689,0.1539653104518344,0.5002839295854627,0.5337876206700738,0.16294092116311146,0.3435547984099943,0.5190232822260079,0.17936428593178455,0.07155025553662692,0.5076660988074957,0.20742746426326503
183,WTW,0.4338919925512104,0.5614525139664804,0.4794608145447609,0.2467411545623836,0.5540037243947858,0.5019905071451585,0.12476722532588454,0.547486033519553,0.5257473226376623,0.04562383612662942,0.5307262569832403,0.5503119922114862,0.004655493482309125,0.5279329608938548,0.582578785004246
184,CB,0.6905167518455423,0.514480408858603,0.1612040658777139,0.619534355479841,0.5173197047132311,0.16261563671059387,0.5440090857467348,0.5195911413969335,0.17313707806500211,0.3492333901192504,0.521862578080636,0.19042670639401837,0.04258943781942078,0.4906303236797274,0.2189366477383228
185,AFL,0.663259511641113,0.5190232822260079,0.19224956592636266,0.6189664963089154,0.521862578080636,0.19195639770351144,0.5156161272004542,0.5371947756956275,0.19957430881463858,0.38160136286201024,0.5343554798409994,0.21355540287164712,0.06643952299829642,0.49687677455990914,0.23806962748903454
186,MET,0.7295454545454545,0.5642045454545455,0.642380427127779,0.5954545454545455,0.5625,0.6477904241126798,0.41875,0.5278409090909091,0.6553330555362914,0.17670454545454545,0.5079545454545454,0.6647022307008876,0.020454545454545454,0.4784090909090909,0.6789921283691556
187,AJG,0.7223168654173765,0.5326519023282226,0.14407456324955314,0.6740488358886996,0.5411697898921067,0.14010129000903176,0.5718341851220897,0.5621805792163543,0.14707486026254732,0.3679727427597956,0.5604770017035775,0.16261027389783675,0.05678591709256105,0.5099375354911981,0.19052080839079671
188,AIZ,0.7444633730834753,0.5462805224304372,0.17556635656016387,0.6689381033503691,0.5479840999432141,0.18116342094303897,0.5070982396365701,0.5542305508233958,0.1945379347646492,0.2578080636002271,0.5371947756956275,0.21347332690853663,0.03236797274275979,0.4997160704145372,0.24293466520066492
189,ACGL,0.7001703577512777,0.5360590573537762,0.18497263989987942,0.6348665530948325,0.5332197614991482,0.18939316120747332,0.4889267461669506,0.5502555366269165,0.20139572158520425,0.29585462805224305,0.5428733674048836,0.21901260426098043,0.05110732538330494,0.511641113003975,0.24706175708019268
190,HIG,0.7120954003407155,0.5354911981828506,0.22089658582857608,0.6019307211811471,0.5502555366269165,0.22766070599597935,0.46564452015900054,0.5479840999432141,0.24056414487304517,0.27597955706984667,0.5417376490630323,0.2580414454568769,0.049403747870528106,0.5161839863713799,0.28505627300165415
191,PRU,0.7013060760931289,0.5485519591141397,0.22632681035568325,0.5616127200454287,0.5502555366269165,0.239134734114754,0.37194775695627486,0.5309483248154457,0.25696499655860283,0.1635434412265758,0.5139125496876774,0.2783102320156091,0.022146507666098807,0.4889267461669506,0.30902271119246705
192,CINF,0.717206132879046,0.5286768881317433,0.19536865989835048,0.6348665530948325,0.532084043157297,0.20314705788043746,0.4843838727995457,0.5337876206700738,0.2176031422626697,0.2975582055650199,0.5360590573537762,0.2368599474157694,0.03180011357183418,0.5207268597387847,0.2661270962562419
193,LNC,0.5712663259511641,0.5377626348665531,0.3696866837540371,0.41737649063032367,0.5235661555934128,0.38846854209620674,0.23282226007950027,0.5212947189097104,0.40959933423180583,0.08858603066439523,0.5082339579784213,0.43240049521849594,0.0028392958546280523,0.4997160704145372,0.46330095820202605
194,WRB,0.7333712336554861,0.5309835133598636,0.16014029269422375,0.6674246731097214,0.5469016486640137,0.15976031959770443,0.5400795906765208,0.5343945423536101,0.16881814530686218,0.33996588971006253,0.5326890278567368,0.18507378869616398,0.06822057987492894,0.5008527572484366,0.21276185510359943
195,AIG,0.6564452015900056,0.534923339011925,0.23848995019408126,0.5809199318568995,0.5371947756956275,0.2498791345137519,0.41624077228847245,0.5281090289608177,0.2662778453888984,0.2453151618398637,0.5212947189097104,0.2862982727945585,0.028392958546280524,0.4997160704145372,0.31552246243488474
196,MRNA,0.0621301775147929,0.5009861932938856,0.5905890322361358,0.01972386587771203,0.4980276134122288,0.6241350249299836,0.004930966469428008,0.4960552268244576,0.6572934281507896,0.0009861932938856016,0.49506903353057197,0.6902406039670519,0.0,0.49506903353057197,0.7316641461764537
