,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
150,IVZ,0.15388983532084044,0.5082339579784213,0.33595292589646336,0.07325383304940375,0.5025553662691652,0.3499053450332205,0.03634298693923907,0.49801249290176036,0.36394135541647143,0.010221465076660987,0.4951731970471323,0.3779448926435864,0.0,0.4940374787052811,0.3958048743830649
151,GS,0.2526973310618966,0.5150482680295286,0.22274465454420653,0.12947189097103917,0.5093696763202725,0.23643601302825698,0.056218057921635436,0.4997160704145372,0.25048767123194676,0.010789324247586598,0.4957410562180579,0.264712347506506,0.0005678591709256105,0.49176604202157864,0.2830607090073599
152,CBOE,0.3583690987124464,0.5157367668097281,0.19575292284096055,0.21387696709585122,0.49856938483547925,0.20883793641377216,0.0815450643776824,0.4928469241773963,0.2224699678170233,0.029327610872675252,0.48783977110157367,0.2364050200234257,0.001430615164520744,0.4871244635193133,0.25451034774375564
153,BLK,0.3679727427597956,0.532084043157297,0.21626986912980528,0.19591141396933562,0.521862578080636,0.2290565600384133,0.08404315729699034,0.514480408858603,0.2423527657697176,0.019875070982396367,0.5082339579784213,0.255947491665738,0.0,0.5053946621237932,0.2736340710189302
154,MSCI,0.30210107893242477,0.5184554230550823,0.23994887580839738,0.16581487791027824,0.5133446905167518,0.25372222801293914,0.06984667802385008,0.5088018171493469,0.26778358074892933,0.017603634298693924,0.5031232254400908,0.28197372075887295,0.0017035775127768314,0.5025553662691652,0.3002461335122736
155,NTRS,0.30096536059057355,0.5252697331061896,0.23027878317398556,0.14877910278250994,0.5156161272004542,0.2438401596302463,0.06360022714366836,0.5025553662691652,0.25776363095776045,0.019875070982396367,0.49687677455990914,0.27185870540662577,0.0005678591709256105,0.4940374787052811,0.2900120571690556
156,BEN,0.19761499148211242,0.5065303804656445,0.2578766282932328,0.08972174900624645,0.4991482112436116,0.27277405156197215,0.032935831913685404,0.49290176036342986,0.2877649505334434,0.008517887563884156,0.49176604202157864,0.3027209893210514,0.0,0.4894946053378762,0.3217611448515717
157,FDS,0.4304372515616127,0.5445769449176604,0.19223741033739297,0.2663259511641113,0.521862578080636,0.20449802333557027,0.11470755252697332,0.5133446905167518,0.21745558293426034,0.02555366269165247,0.5059625212947189,0.23083759620109096,0.002271436683702442,0.5053946621237932,0.24837183365908105
158,ICE,0.5088018171493469,0.5547984099943214,0.16065347909780908,0.32992617830777965,0.5241340147643384,0.17259535430783718,0.13344690516751845,0.5161839863713799,0.1854748989577101,0.04258943781942078,0.501419647927314,0.19893363352661256,0.0005678591709256105,0.4957410562180579,0.216678879796537
159,CME,0.48665530948324814,0.5315161839863713,0.19112067826298526,0.29585462805224305,0.5264054514480409,0.202203330212647,0.11186825667234526,0.511641113003975,0.214167201669785,0.02328222600795003,0.5002839295854627,0.22672119786351574,0.0,0.4991482112436116,0.24338366378515447
160,TROW,0.3225440090857467,0.5076660988074957,0.23151167225873018,0.1692220329358319,0.4934696195343555,0.24502637866215188,0.059057353776263484,0.48665530948324814,0.25889832550543185,0.009653605905735378,0.48211243611584326,0.2729544397475223,0.001135718341851221,0.4804088586030664,0.2910832632421681
161,MCO,0.4071550255536627,0.5315161839863713,0.22070075248576695,0.25951164111300395,0.5201590005678591,0.23270423973197926,0.11016467915956843,0.514480408858603,0.24531077288265318,0.028392958546280524,0.504258943781942,0.25830075827864074,0.001135718341851221,0.5036910846110164,0.27532674962602277
162,SPGI,0.43373493975903615,0.5319277108433735,0.20190957487851466,0.28072289156626506,0.516867469879518,0.21361457169323508,0.12409638554216867,0.5060240963855421,0.22605329597122312,0.03433734939759036,0.5006024096385542,0.23896366956780019,0.0006024096385542169,0.4951807228915663,0.2559593473772346
163,AMP,0.2226007950028393,0.5059625212947189,0.299149569429295,0.11130039750141965,0.498580352072686,0.3118657414294095,0.044860874503123226,0.49176604202157864,0.32486950641997414,0.017035775127768313,0.4894946053378762,0.3380388790759976,0.001135718341851221,0.48779102782509937,0.3550658280153672
164,RJF,0.2447473026689381,0.5105053946621237,0.2495540502045159,0.12436115843270869,0.5065303804656445,0.26336654405459486,0.04656445201590006,0.501419647927314,0.27744172995355004,0.01249290176036343,0.5002839295854627,0.29163014162317114,0.0,0.49801249290176036,0.3098611915500571
165,BK,0.3384440658716638,0.5360590573537762,0.20937473974138981,0.18057921635434412,0.5354911981828506,0.22273523093268663,0.09369676320272573,0.5235661555934128,0.23654986770219272,0.02441794434980125,0.5156161272004542,0.2506049417160653,0.0,0.511641113003975,0.2687806172256332
166,MS,0.22657580919931858,0.5195911413969335,0.2505271845972302,0.10618966496308915,0.5122089721749006,0.2644248857507608,0.033503691084611015,0.5088018171493469,0.2785740321676327,0.007950028392958546,0.5053946621237932,0.29282446688699926,0.0005678591709256105,0.5031232254400908,0.3111434434439476
167,NDAQ,0.4997160704145372,0.5519591141396933,0.23037638127515966,0.3145939806927882,0.5360590573537762,0.23934530236417204,0.1408290743895514,0.5161839863713799,0.24924877254262576,0.03634298693923907,0.5025553662691652,0.2598426655708001,0.001135718341851221,0.4957410562180579,0.27417027633000807
168,MKTX,0.2282793867120954,0.524701873935264,0.23547195459070383,0.12152186257808063,0.5173197047132311,0.2502549330239177,0.04599659284497445,0.5093696763202725,0.26519141808338104,0.009653605905735378,0.5082339579784213,0.28013444616900973,0.001135718341851221,0.5093696763202725,0.29920975884091355
169,SCHW,0.17262918796138557,0.5019875070982396,0.2560319098372047,0.08461101646791595,0.49687677455990914,0.27115664233279857,0.028960817717206135,0.49119818285065303,0.2863419179242571,0.003975014196479273,0.4889267461669506,0.30147056907290387,0.0,0.488358886996025,0.3207118615421593
170,DFS,0.3151618398637138,0.5207268597387847,0.3412189539669511,0.15445769449176605,0.5099375354911981,0.35309136915765077,0.04656445201590006,0.504258943781942,0.3652792546141382,0.0073821692220329355,0.498580352072686,0.3776696326642018,0.0,0.49801249290176036,0.39378193604766515
171,SYF,0.21010789324247586,0.5229982964224872,0.33241929881446286,0.10959681998864282,0.5190232822260079,0.34594119473005996,0.043725156161272004,0.5082339579784213,0.35959110099353797,0.010221465076660987,0.5036910846110164,0.37327323349725805,0.0,0.5031232254400908,0.3908340703407726
172,COF,0.2226007950028393,0.5093696763202725,0.30752238919775143,0.11811470755252697,0.501419647927314,0.3209055711916431,0.05167518455423055,0.49630891538898353,0.33448122460717844,0.011357183418512209,0.49290176036342986,0.34812968256300425,0.0,0.4906303236797274,0.36566550389018
173,AXP,0.41169789892106756,0.5428733674048836,0.26175154606799894,0.24872231686541738,0.5371947756956275,0.273277003464829,0.10732538330494037,0.5229982964224872,0.28532751292219666,0.030096536059057353,0.5105053946621237,0.29772656907955725,0.001135718341851221,0.5070982396365701,0.3139828880135961
174,MMC,0.5934128336172629,0.5366269165247018,0.1431082619660892,0.42703009653605906,0.5366269165247018,0.15337050049516412,0.21862578080636003,0.5235661555934128,0.16501334605176418,0.07552526973310619,0.5173197047132311,0.17756134483966665,0.004542873367404884,0.501419647927314,0.1944788698240148
175,AON,0.5127768313458262,0.5388983532084043,0.1634746252478864,0.3327654741624077,0.5264054514480409,0.17490091029227608,0.17262918796138557,0.5105053946621237,0.18732612204822166,0.05337876206700738,0.49630891538898353,0.20038517157690952,0.0028392958546280523,0.488358886996025,0.21768772369683517
176,TRV,0.5036910846110164,0.555366269165247,0.18766977651053937,0.3645655877342419,0.5434412265758092,0.19810027398812813,0.18285065303804657,0.5258375922771152,0.20953474933490918,0.05678591709256105,0.5167518455423055,0.22163412277803943,0.001135718341851221,0.5059625212947189,0.23780772328027366
177,GL,0.28337236533957844,0.4812646370023419,0.2745391468127426,0.15105386416861827,0.47423887587822017,0.28725451052310685,0.08196721311475409,0.4718969555035129,0.30030838505059887,0.01873536299765808,0.46604215456674475,0.3135503247142363,0.00117096018735363,0.46252927400468385,0.33068043382117673
178,L,0.4804088586030664,0.5371947756956275,0.2213697900865195,0.33617262918796137,0.534923339011925,0.23168825286988362,0.18285065303804657,0.5167518455423055,0.24283540104349,0.05394662123793299,0.5093696763202725,0.2545662690085944,0.006246450880181715,0.4997160704145372,0.270194843790635
179,PGR,0.4741624077228847,0.5474162407722885,0.15943666231257395,0.29471890971039183,0.5354911981828506,0.17206073717810796,0.13174332765474162,0.5201590005678591,0.18550882796175774,0.033503691084611015,0.5076660988074957,0.1994311628716038,0.0017035775127768314,0.504258943781942,0.2176610565769589
180,PFG,0.24815445769449176,0.5065303804656445,0.2693850988682701,0.13515048268029528,0.49687677455990914,0.28265462318430845,0.055082339579784215,0.48779102782509937,0.29620442340842573,0.019875070982396367,0.4843838727995457,0.309900229977761,0.0005678591709256105,0.4792731402612152,0.32756443616976594
181,RE,0.4196479273140261,0.5264054514480409,0.2031327281579613,0.26007950028392957,0.5212947189097104,0.2153303748427112,0.131175468483816,0.5093696763202725,0.22817582311571666,0.04770017035775128,0.4951731970471323,0.2414198740862797,0.0017035775127768314,0.49233390119250425,0.25875671190582356
182,ALL,0.49687677455990914,0.5241340147643384,0.17645465675642913,0.3492333901192504,0.5269733106189665,0.18729733035768628,0.2010221465076661,0.5190232822260079,0.19914434038658302,0.06360022714366836,0.5059625212947189,0.21165116004818002,0.004542873367404884,0.4951731970471323,0.22831612478521135
183,WTW,0.08659217877094973,0.5363128491620112,0.546422820493041,0.043761638733705775,0.527001862197393,0.5600946190260188,0.0111731843575419,0.527001862197393,0.5736460999216986,0.004655493482309125,0.5279329608938548,0.5870360162304485,0.0,0.5279329608938548,0.6039756021533726
184,CB,0.511641113003975,0.5252697331061896,0.1874241366112656,0.34469051675184553,0.5127768313458262,0.19856453139204677,0.17603634298693924,0.504258943781942,0.21059246795213635,0.03520726859738785,0.4894946053378762,0.22320004706673374,0.005110732538330494,0.4855195911413969,0.23990755827191682
185,AFL,0.5241340147643384,0.5332197614991482,0.21113952789719848,0.393526405451448,0.5195911413969335,0.220421233170214,0.21578648495173197,0.5059625212947189,0.23070104445639558,0.06416808631459398,0.4946053378762067,0.2417425254624529,0.0068143100511073255,0.4843838727995457,0.2567011730842613
186,MET,0.31363636363636366,0.5107954545454545,0.6631660541554603,0.1625,0.4965909090909091,0.6688324479962063,0.06306818181818181,0.48465909090909093,0.6748316751140643,0.01818181818181818,0.47670454545454544,0.6811048805879333,0.0,0.4738636363636364,0.6895013011423706
187,AJG,0.5741056218057922,0.5576377058489494,0.15977692363446155,0.37194775695627486,0.5417376490630323,0.17040508175662494,0.18285065303804657,0.5229982964224872,0.1821970467632052,0.05394662123793299,0.5076660988074957,0.1947546883235993,0.0028392958546280523,0.501419647927314,0.21157724707334435
188,AIZ,0.40999432140829073,0.5394662123793299,0.21019784627650903,0.2447473026689381,0.5207268597387847,0.22193396284486966,0.11300397501419648,0.5099375354911981,0.23436703103020248,0.030096536059057353,0.4951731970471323,0.24723094529195402,0.0,0.4900624645088018,0.26411148918009647
189,ACGL,0.45315161839863716,0.542305508233958,0.21607886981410762,0.30664395229982966,0.5360590573537762,0.22711283652225103,0.15048268029528677,0.5178875638841567,0.23890219814585917,0.04997160704145372,0.5093696763202725,0.25119635862580136,0.001135718341851221,0.5019875070982396,0.2674749118963751
190,HIG,0.4151050539466212,0.5440090857467348,0.2550634010964169,0.2714366837024418,0.5377626348665531,0.2657757263710974,0.13287904599659284,0.5229982964224872,0.2771591147513939,0.044860874503123226,0.514480408858603,0.2889804492475943,0.001135718341851221,0.5088018171493469,0.30456659278977943
191,PRU,0.28052243043725156,0.5133446905167518,0.27490429666814054,0.15048268029528677,0.5053946621237932,0.28741560095661295,0.07893242475865986,0.49176604202157864,0.3002891208328251,0.015332197614991482,0.4889267461669506,0.31338336895484026,0.0005678591709256105,0.48608745031232253,0.33035967228357405
192,CINF,0.4236229415105054,0.5411697898921067,0.23366813780649456,0.2788188529244747,0.532084043157297,0.2453895239654608,0.11186825667234526,0.5258375922771152,0.2576971400046226,0.027257240204429302,0.5178875638841567,0.270386432977909,0.0005678591709256105,0.5150482680295286,0.2870075685528144
193,LNC,0.16695059625212946,0.5139125496876774,0.42898550253659795,0.07325383304940375,0.5025553662691652,0.4417557469826695,0.022146507666098807,0.5002839295854627,0.4546350971395174,0.002271436683702442,0.4991482112436116,0.4675550161633997,0.0,0.4991482112436116,0.4841174837856577
194,WRB,0.5224559408754974,0.5451961341671404,0.18220092380484193,0.3450824332006822,0.519044911881751,0.19289248667860204,0.16770892552586697,0.5173393973848778,0.20457521747305754,0.06026151222285389,0.496304718590108,0.21692333310192638,0.0,0.4928936895963616,0.23338710085691425
195,AIG,0.36683702441794436,0.5184554230550823,0.28314870359950783,0.23339011925042588,0.5070982396365701,0.29495701525206375,0.09994321408290743,0.5025553662691652,0.3071943533440739,0.022146507666098807,0.4991482112436116,0.3197178239153484,0.001135718341851221,0.49744463373083475,0.33603208460809675
196,MRNA,0.0019723865877712033,0.49506903353057197,0.6852152418321356,0.0009861932938856016,0.49506903353057197,0.7026957508250699,0.0,0.49506903353057197,0.7197347493623661,0.0,0.49506903353057197,0.7364949747532986,0.0,0.49506903353057197,0.7574255343808335
197,AMGN,0.454855195911414,0.5508233957978421,0.16507640266388243,0.2839295854628052,0.5332197614991482,0.17797458695917653,0.10505394662123793,0.5212947189097104,0.19161339425530385,0.028392958546280524,0.5110732538330494,0.2056714925223832,0.0,0.5053946621237932,0.2240082070148776
198,VRTX,0.1896649630891539,0.5150482680295286,0.2725540313299056,0.09142532651902328,0.5110732538330494,0.28752303847923777,0.031232254400908575,0.5031232254400908,0.3025371954288672,0.0068143100511073255,0.5025553662691652,0.31749187377454274,0.0,0.5019875070982396,0.3365020649448872
199,BIIB,0.15616127200454288,0.49630891538898353,0.381395821579594,0.06246450880181715,0.48665530948324814,0.3932601356514828,0.01249290176036343,0.4832481544576945,0.40540599885724443,0.001135718341851221,0.4832481544576945,0.4177436441379497,0.0,0.4832481544576945,0.43366788963693936
200,REGN,0.12265758091993186,0.5150482680295286,0.24069307468134182,0.04599659284497445,0.5088018171493469,0.25702646301737897,0.010789324247586598,0.5070982396365701,0.2732698132139145,0.0034071550255536627,0.5059625212947189,0.289327689941694,0.0,0.5059625212947189,0.3095802473325305
201,ABBV,0.43270868824531517,0.5428733674048836,0.19104407226131973,0.24077228847245882,0.5264054514480409,0.20399985357985467,0.09540034071550256,0.5286768881317433,0.2175423969529776,0.018739352640545145,0.5184554230550823,0.23141889968377405,0.0005678591709256105,0.5156161272004542,0.2494623013116549
202,GILD,0.35661555934128336,0.5383304940374787,0.1774139367115999,0.2021578648495173,0.5252697331061896,0.19141396953936732,0.06360022714366836,0.5139125496876774,0.20589137336024674,0.008517887563884156,0.5076660988074957,0.22059443236266077,0.001135718341851221,0.5065303804656445,0.23954675866881234
203,INCY,0.1260647359454855,0.5053946621237932,0.2852907487564603,0.05848949460533787,0.49801249290176036,0.30141880048888836,0.019307211811470756,0.4940374787052811,0.3174108588435129,0.0,0.4940374787052811,0.3331895519933318,0.0,0.4940374787052811,0.3530887728628863
204,BDX,0.4403409090909091,0.5471590909090909,0.1513059629105906,0.2585227272727273,0.5380681818181818,0.16420113610375395,0.13636363636363635,0.5267045454545455,0.1779309429631277,0.048863636363636366,0.5147727272727273,0.19212796298733095,0.0017045454545454545,0.5096590909090909,0.21066268836632357
205,BSX,0.3441226575809199,0.5184554230550823,0.19927237776682236,0.1845542305508234,0.514480408858603,0.21339409578663857,0.07268597387847814,0.501419647927314,0.22788030007818313,0.01249290176036343,0.4906303236797274,0.24252272467163022,0.0,0.4900624645088018,0.2613504614025353
206,ALGN,0.12890403180011356,0.5076660988074957,0.4009909104625042,0.059625212947189095,0.49630891538898353,0.41562963739335607,0.01192504258943782,0.49630891538898353,0.43017647557200495,0.0017035775127768314,0.4951731970471323,0.44459629220322106,0.0,0.4951731970471323,0.46289280666598626
207,EW,0.25440090857467346,0.534923339011925,0.2919308643830876,0.10959681998864282,0.5264054514480409,0.3044682581481848,0.034071550255536626,0.5212947189097104,0.3173090747022793,0.006246450880181715,0.5195911413969335,0.3303167367088508,0.0,0.5173197047132311,0.34713416543545705
208,ABT,0.44236229415105055,0.5406019307211811,0.17118485574589035,0.2668938103350369,0.5275411697898921,0.18404132932118217,0.10789324247586599,0.5156161272004542,0.1976105186463095,0.02441794434980125,0.5070982396365701,0.21158885677376396,0.0017035775127768314,0.5048268029528676,0.22982222367674224
209,IDXX,0.25951164111300395,0.5178875638841567,0.227665163039401,0.12833617262918795,0.5093696763202725,0.2428878185330577,0.044293015332197615,0.5008517887563884,0.2582150167974384,0.018171493469619535,0.49233390119250425,0.2735090695406405,0.002271436683702442,0.4894946053378762,0.2929719158289192
210,TFX,0.2935831913685406,0.534923339011925,0.21475847829012013,0.16240772288472458,0.524701873935264,0.22902769395497746,0.056218057921635436,0.5178875638841567,0.24358242521985984,0.017603634298693924,0.5122089721749006,0.25824820615253996,0.004542873367404884,0.5127768313458262,0.2770773455983258
211,ZBH,0.3340909090909091,0.5289772727272727,0.21039449583447742,0.19488636363636364,0.5227272727272727,0.22369866174474162,0.08352272727272728,0.509090909090909,0.2374509455659465,0.017613636363636363,0.5045454545454545,0.25144200706142183,0.0,0.5017045454545455,0.26954721830946876
212,COO,0.370244179443498,0.5371947756956275,0.19156801677808327,0.2061328790459966,0.5286768881317433,0.20499193755674752,0.07893242475865986,0.5150482680295286,0.2189289766491441,0.027257240204429302,0.5082339579784213,0.23313708468027206,0.001135718341851221,0.5036910846110164,0.2515422219158404
213,RMD,0.3986371379897785,0.5354911981828506,0.23837315478647061,0.2271436683702442,0.5178875638841567,0.25036878259534484,0.09028960817717206,0.5110732538330494,0.2629085930261341,0.02555366269165247,0.4997160704145372,0.27579636775570426,0.001135718341851221,0.49630891538898353,0.2926443278474078
214,MDT,0.5019875070982396,0.5479840999432141,0.16532287481913124,0.3140261215218626,0.5298126064735945,0.17727180840519247,0.15105053946621239,0.521862578080636,0.19012240311564768,0.05110732538330494,0.5053946621237932,0.20352817416132438,0.002271436683702442,0.4991482112436116,0.2211908956564779
215,STE,0.43668370244179444,0.542305508233958,0.170886279219672,0.2765474162407723,0.5258375922771152,0.1838882081695003,0.12152186257808063,0.5122089721749006,0.19757539314754252,0.034071550255536626,0.5002839295854627,0.21164638500786268,0.0017035775127768314,0.4889267461669506,0.22996858579819807
216,SYK,0.4298693923906871,0.5343554798409994,0.20232412159120475,0.2509937535491198,0.5258375922771152,0.2144346225696782,0.11754684838160136,0.5088018171493469,0.22720944027754578,0.02441794434980125,0.501419647927314,0.24039509110504206,0.003975014196479273,0.5002839295854627,0.25767902600714626
217,HOLX,0.3441226575809199,0.5298126064735945,0.2039899007448617,0.1845542305508234,0.5184554230550823,0.21764572338517507,0.06416808631459398,0.5082339579784213,0.23172576133644077,0.01249290176036343,0.4991482112436116,0.2460111403433122,0.0,0.49687677455990914,0.2644589745366964
218,ISRG,0.27995457126632595,0.5184554230550823,0.24172423710932758,0.18228279386712096,0.5139125496876774,0.25599992663288684,0.09028960817717206,0.5008517887563884,0.27048203687868044,0.03236797274275979,0.49801249290176036,0.2850275757385002,0.001135718341851221,0.49176604202157864,0.30366832728126014
219,DXCM,0.08461101646791595,0.5036910846110164,0.4063175571087303,0.03634298693923907,0.5019875070982396,0.4216121429651383,0.010789324247586598,0.498580352072686,0.4367483770869512,0.002271436683702442,0.49744463373083475,0.45167398968137895,0.0,0.49630891538898353,0.47049378958452365
220,BAX,0.4855195911413969,0.5587734241908007,0.17015528786063433,0.31572969903463943,0.5513912549687677,0.18230135617939902,0.1419647927314026,0.5360590573537762,0.1952854872360191,0.0380465644520159,0.5190232822260079,0.2087825073633691,0.0005678591709256105,0.5127768313458262,0.22651701724049436
221,XRAY,0.3475298126064736,0.5292447473026689,0.2341810333483887,0.19591141396933562,0.5195911413969335,0.24750293855990993,0.06303236797274275,0.5025553662691652,0.2611900106269107,0.015332197614991482,0.5002839295854627,0.2750622948130291,0.001135718341851221,0.5002839295854627,0.2929724474153033
222,CI,0.29585462805224305,0.5019875070982396,0.23079734523135256,0.1368540601930721,0.4889267461669506,0.24440944773619072,0.045428733674048836,0.4849517319704713,0.258357653608785,0.006246450880181715,0.48154457694491765,0.2724722573298748,0.0,0.48154457694491765,0.2906787455744964
223,UNH,0.4338444065871664,0.5229982964224872,0.19221976574949834,0.26348665530948323,0.5184554230550823,0.20414796353945508,0.11186825667234526,0.5053946621237932,0.21681775106300577,0.021010789324247586,0.49801249290176036,0.2299578912672888,0.0,0.4940374787052811,0.24724610941270697
224,ABC,0.2720045428733674,0.5269733106189665,0.21171539888019558,0.141396933560477,0.5150482680295286,0.22596575285220802,0.055650198750709826,0.511641113003975,0.24051910421702422,0.01192504258943782,0.5031232254400908,0.25519656958626313,0.0,0.501419647927314,0.27404990406456675
225,UHS,0.3077796706416809,0.5258375922771152,0.286391537720842,0.14253265190232822,0.5122089721749006,0.29883775535550805,0.04088586030664395,0.5036910846110164,0.31163281235765855,0.005110732538330494,0.49801249290176036,0.3246234888810241,0.0,0.49801249290176036,0.3415000016052722
226,DGX,0.49744463373083475,0.5332197614991482,0.16920995962111604,0.35491198182850653,0.5258375922771152,0.18097423233172624,0.17603634298693924,0.5122089721749006,0.19364036280321792,0.06643952299829642,0.504258943781942,0.20687014025217274,0.001135718341851221,0.4957410562180579,0.2243268865897329
227,HSIC,0.3352272727272727,0.5380681818181818,0.20683264479520486,0.1806818181818182,0.5193181818181818,0.22051427679816898,0.06306818181818181,0.5147727272727273,0.2346048012006015,0.015909090909090907,0.509090909090909,0.24889564037532064,0.0022727272727272726,0.5102272727272728,0.26732863836526594
228,ELV,0.11627906976744186,0.49612403100775193,0.18040452280301414,0.06201550387596899,0.49612403100775193,0.1967340844425173,0.023255813953488372,0.4806201550387597,0.2131109958178064,0.0,0.4806201550387597,0.22936238616750546,0.0,0.4806201550387597,0.24991462363838055
229,MOH,0.13458262350936967,0.521862578080636,0.30337509463772894,0.06076093128904032,0.5105053946621237,0.31830795213349794,0.022714366837024418,0.5031232254400908,0.333244050282983,0.001135718341851221,0.5019875070982396,0.34809478057755955,0.0,0.5019875070982396,0.3669482981462836
230,CNC,0.16808631459398068,0.5070982396365701,0.2800743219069056,0.06587166382737081,0.4991482112436116,0.29507067622693106,0.022714366837024418,0.4940374787052811,0.31009920998842566,0.009085746734809767,0.49176604202157864,0.3250564550122502,0.0005678591709256105,0.4894946053378762,0.3440901174212412
231,HCA,0.2765474162407723,0.5343554798409994,0.2726302633223419,0.1249290176036343,0.5241340147643384,0.2856035477268896,0.04997160704145372,0.5139125496876774,0.2988913917193274,0.006246450880181715,0.5110732538330494,0.3123298299620934,0.0005678591709256105,0.5110732538330494,0.32969515287195345
232,CAH,0.27809307604994327,0.5045402951191827,0.2328780917089316,0.14188422247446084,0.49716231555051077,0.24686811109286255,0.04540295119182747,0.49148694665153236,0.2611320538050347,0.007945516458569807,0.4880817253121453,0.2755076067843985,0.0,0.4869466515323496,0.29396321361922484
233,DVA,0.29131175468483816,0.5212947189097104,0.25867266067863054,0.15956842703009655,0.5133446905167518,0.27194339933270967,0.06927881885292447,0.5065303804656445,0.28551656701845296,0.019875070982396367,0.5025553662691652,0.2992337064827482,0.0017035775127768314,0.498580352072686,0.31691779680536214
234,MCK,0.2765474162407723,0.511641113003975,0.22873590948279354,0.1254968767745599,0.5019875070982396,0.24245959091602703,0.044860874503123226,0.49687677455990914,0.2565048882153315,0.009085746734809767,0.4946053378762067,0.2707041154663209,0.0,0.49290176036342986,0.2890061360836801
235,HUM,0.3429869392390687,0.5264054514480409,0.22611985523851968,0.18739352640545145,0.5133446905167518,0.23874026268278545,0.0704145371947757,0.504258943781942,0.2518501541255385,0.017035775127768313,0.5025553662691652,0.2652505918700148,0.0,0.5019875070982396,0.28271511362646984
236,CVS,0.32992617830777965,0.5258375922771152,0.1874572643524778,0.17319704713231118,0.514480408858603,0.20131354417311645,0.07950028392958547,0.5036910846110164,0.21562901766795864,0.02555366269165247,0.5008517887563884,0.2301595017251358,0.0017035775127768314,0.4997160704145372,0.24891457331780253
237,LH,0.4332765474162408,0.5474162407722885,0.21009915251640887,0.2447473026689381,0.5411697898921067,0.22181416979569601,0.10902896081771721,0.5207268597387847,0.23421789757950467,0.02441794434980125,0.511641113003975,0.24706255447383432,0.0,0.5065303804656445,0.2639666885907153
238,WAT,0.39579784213515046,0.5496876774559909,0.19701590162338833,0.239068710959682,0.5394662123793299,0.21048106715534787,0.10505394662123793,0.5235661555934128,0.22442671720844898,0.019875070982396367,0.5173197047132311,0.23861898639657347,0.0017035775127768314,0.5167518455423055,0.25697434691016424
239,TECH,0.29017603634298694,0.49801249290176036,0.21286063098106173,0.1641113003975014,0.48608745031232253,0.22799669302908124,0.06587166382737081,0.4804088586030664,0.24329043132318692,0.016467915956842702,0.48097671777399204,0.2585798343128871,0.001135718341851221,0.4787052810902896,0.2780586593791199
240,CRL,0.29074389551391255,0.5224304372515616,0.2517561963926497,0.15275411697898922,0.5167518455423055,0.2659456937953597,0.059057353776263484,0.5053946621237932,0.280331573028805,0.0068143100511073255,0.4997160704145372,0.2947704526547424,0.0,0.498580352072686,0.3132679001262625
241,A,0.36435868331441545,0.5227014755959137,0.18876290686648575,0.20715096481271283,0.5175936435868331,0.20273649803593707,0.08342792281498297,0.5039727582292849,0.21714083161522574,0.021566401816118047,0.49432463110102154,0.23174789038033503,0.0005675368898978433,0.49148694665153236,0.2505742435558402
242,IQV,0.2643856920684292,0.5101088646967341,0.24448215999301673,0.13297045101088648,0.49922239502332816,0.25815431321078364,0.052099533437014,0.49611197511664074,0.27211374471872846,0.006220839813374806,0.4906687402799378,0.2862051116645074,0.0,0.4891135303265941,0.304372776728915
243,ILMN,0.15559341283361727,0.5156161272004542,0.3355153986071775,0.07495741056218058,0.5065303804656445,0.3502508147694808,0.014764338444065871,0.5036910846110164,0.36496228069225406,0.002271436683702442,0.5031232254400908,0.3795703598132702,0.0005678591709256105,0.5036910846110164,0.39810089407629085
244,DHR,0.4559909142532652,0.5281090289608177,0.17665768748972197,0.3077796706416809,0.5173197047132311,0.18884707888851202,0.1629755820556502,0.5184554230550823,0.20182366493060538,0.05337876206700738,0.49801249290176036,0.2152747920275763,0.003975014196479273,0.4934696195343555,0.23292289044810668
245,PKI,0.3276547416240772,0.5281090289608177,0.19940226180381376,0.18852924474730268,0.5161839863713799,0.21424801065147495,0.07382169222032936,0.5065303804656445,0.22933814547545567,0.029528676888131742,0.49744463373083475,0.24448723721497032,0.0005678591709256105,0.49630891538898353,0.26385535960145307
246,WST,0.3588869960249858,0.5411697898921067,0.20983625353785212,0.2118114707552527,0.5241340147643384,0.22396601548865308,0.09312890403180012,0.5161839863713799,0.23841688336369224,0.030664395229982964,0.504258943781942,0.2530014134498421,0.0,0.4997160704145372,0.27174302545131634
247,MTD,0.3327654741624077,0.532084043157297,0.19702138902203065,0.17035775127768313,0.5167518455423055,0.2112800514704892,0.056218057921635436,0.5053946621237932,0.22589136992380054,0.01590005678591709,0.5002839295854627,0.2406456404175442,0.0028392958546280523,0.49630891538898353,0.25960645807815147
248,BIO,0.313458262350937,0.5394662123793299,0.2246040030684797,0.1737649063032368,0.521862578080636,0.23890248063746763,0.06132879045996593,0.5059625212947189,0.2534546503040121,0.016467915956842702,0.5008517887563884,0.26809096828234336,0.0,0.5008517887563884,0.28684585127181367
249,TMO,0.38784781374219196,0.5366269165247018,0.17791720071071088,0.22884724588302102,0.5354911981828506,0.19191969060217165,0.10675752413401476,0.5167518455423055,0.20639760672484836,0.022714366837024418,0.5105053946621237,0.22109764157834097,0.0005678591709256105,0.5076660988074957,0.24005858367690985
