,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
98,KHC,0.8001135718341851,0.5212947189097104,0.20139696907876928,0.7450312322544009,0.5241340147643384,0.1923180498884009,0.6087450312322544,0.5406019307211811,0.20119259370789444,0.37081203861442363,0.5298126064735945,0.2206719154748825,0.04599659284497445,0.5088018171493469,0.25239547089554104
99,MKC,0.7836456558773425,0.5150482680295286,0.16886535097412486,0.7484383872799546,0.5383304940374787,0.14369235421948148,0.6575809199318569,0.5616127200454287,0.14275177885103418,0.4559909142532652,0.5769449176604202,0.15897299423215627,0.04826802952867689,0.5059625212947189,0.19113252913403406
100,HSY,0.7512776831345827,0.5167518455423055,0.179298260142837,0.7325383304940375,0.5371947756956275,0.15093215360590456,0.7166382737081204,0.5536626916524702,0.14560003175779324,0.49801249290176036,0.555366269165247,0.15790488091224517,0.08120386144236229,0.49687677455990914,0.18679559325001793
101,CHD,0.7802385008517888,0.5161839863713799,0.15490349509602483,0.740488358886996,0.5354911981828506,0.1269924015634001,0.6717773992049971,0.5383304940374787,0.12591405744506998,0.4559909142532652,0.534923339011925,0.14401640822014938,0.059625212947189095,0.49744463373083475,0.17884108212604524
102,KMB,0.7768313458262351,0.49630891538898353,0.15482452217769305,0.75809199318569,0.5076660988074957,0.12177678272912218,0.6831345826235093,0.5366269165247018,0.11594936961831061,0.47075525269733104,0.5491198182850653,0.13171543208858508,0.0709823963657013,0.5139125496876774,0.16580694092984435
103,CLX,0.7921635434412265,0.5161839863713799,0.15715779939628624,0.7331061896649631,0.5258375922771152,0.1364557729048969,0.6308915388983533,0.5292447473026689,0.14112148942907585,0.40488358886996023,0.5281090289608177,0.16181192992969387,0.05848949460533787,0.498580352072686,0.19744009776154367
104,PG,0.6524701873935264,0.5292447473026689,0.1730627064656914,0.6422487223168655,0.5513912549687677,0.13463180055587026,0.6445201590005678,0.5599091425326519,0.11997350129345935,0.4957410562180579,0.5678591709256104,0.12739351053094325,0.131175468483816,0.5070982396365701,0.15507096175065432
105,CL,0.7228847245883021,0.49119818285065303,0.163932145528487,0.6961953435547984,0.5088018171493469,0.1266449713505914,0.6774559909142532,0.5303804656445201,0.11476979175902148,0.48665530948324814,0.5513912549687677,0.12557434646935556,0.10959681998864282,0.5190232822260079,0.1563343070126263
106,EL,0.7569562748438388,0.5315161839863713,0.17396760905427103,0.6536059057353776,0.5411697898921067,0.17261380396336698,0.5036910846110164,0.5576377058489494,0.1897258438646138,0.3339011925042589,0.5485519591141397,0.21585228546517185,0.03691084611016468,0.5156161272004542,0.25350479870953413
107,PM,0.807495741056218,0.5201590005678591,0.16501260590932992,0.7535491198182851,0.5479840999432141,0.1442231414059605,0.6570130607609312,0.5587734241908007,0.14761416598867824,0.41396933560477,0.5582055650198751,0.16670193276613246,0.04770017035775128,0.5122089721749006,0.2007239653317415
108,MO,0.7967064168086314,0.5224304372515616,0.15444663895136132,0.7410562180579217,0.5377626348665531,0.13278783196919966,0.6161272004542874,0.5599091425326519,0.13711368583890138,0.3889835320840432,0.5400340715502555,0.15797570462160598,0.06360022714366836,0.5048268029528676,0.19398438991155387
109,HAL,0.7189097103918228,0.5303804656445201,0.31629302884359595,0.4684838160136286,0.5332197614991482,0.34470672098961347,0.24872231686541738,0.5122089721749006,0.3766644656921893,0.08745031232254401,0.5059625212947189,0.40909110283786887,0.0017035775127768314,0.4997160704145372,0.44923220957148424
110,BKR,0.6811414392059554,0.5384615384615384,0.3106863394907566,0.34739454094292804,0.5049627791563276,0.3473761111404024,0.09181141439205956,0.4851116625310174,0.3852683524551108,0.02977667493796526,0.4826302729528536,0.4220032682776087,0.0012406947890818859,0.47890818858560796,0.46615397768532985
111,SLB,0.7592277115275412,0.5298126064735945,0.2559263573334577,0.5582055650198751,0.5252697331061896,0.2796039152717766,0.3191368540601931,0.5161839863713799,0.3096580023607835,0.1408290743895514,0.5065303804656445,0.34153837091774825,0.014196479273140262,0.4889267461669506,0.3818112574621964
112,XOM,0.7842135150482681,0.5264054514480409,0.17379287062016197,0.663259511641113,0.5440090857467348,0.1708125987135,0.498580352072686,0.5377626348665531,0.18678259368485578,0.30721181147075527,0.5332197614991482,0.2122549432908369,0.05792163543441227,0.5065303804656445,0.24946665130323206
113,MRO,0.5678591709256104,0.5400340715502555,0.3960223351163978,0.2981260647359455,0.5076660988074957,0.43387372764226145,0.08972174900624645,0.4997160704145372,0.47156133636432723,0.015332197614991482,0.4900624645088018,0.507560158408291,0.0005678591709256105,0.4889267461669506,0.5504959345889152
114,PSX,0.7756956274843839,0.5428733674048836,0.21887152418129482,0.619534355479841,0.5519591141396933,0.23170729266062817,0.4253265190232822,0.5354911981828506,0.2556606136668018,0.23168654173764908,0.532084043157297,0.2842402135189138,0.020442930153321975,0.504258943781942,0.3223566668606735
115,DVN,0.5706984667802385,0.5195911413969335,0.36724936273133735,0.3038046564452016,0.4957410562180579,0.40575745987900247,0.10448608745031232,0.48097671777399204,0.44420265148632176,0.030096536059057353,0.47586598523566154,0.48093651850627744,0.0005678591709256105,0.47018739352640543,0.5247325912659032
116,HES,0.7149346961953436,0.5610448608745031,0.2879123413259366,0.4253265190232822,0.5366269165247018,0.32237726051763527,0.1641113003975014,0.5099375354911981,0.35907882559573095,0.029528676888131742,0.4957410562180579,0.3951135937947886,0.0,0.49233390119250425,0.4387031662699611
117,TRGP,0.737649063032368,0.5644520159000568,0.4576709190335341,0.4997160704145372,0.5508233957978421,0.48193188368437095,0.21351504826802953,0.524701873935264,0.5088685089423317,0.044860874503123226,0.5139125496876774,0.5364096108685154,0.002271436683702442,0.5070982396365701,0.5710967260194107
118,KMI,0.8710959681998864,0.5371947756956275,0.20873721264412506,0.7654741624077229,0.5559341283361726,0.21260229503767983,0.5281090289608177,0.5599091425326519,0.23074600053189892,0.23055082339579785,0.5406019307211811,0.25589688031980057,0.015332197614991482,0.5167518455423055,0.2916065281137033
119,PXD,0.7887563884156729,0.5587734241908007,0.2740602143085067,0.5139125496876774,0.5462805224304372,0.3002772649457447,0.2509937535491198,0.5235661555934128,0.331629031303291,0.07155025553662692,0.5082339579784213,0.3641409318543215,0.0028392958546280523,0.4997160704145372,0.40475054860277354
120,APA,0.534923339011925,0.5400340715502555,0.468865626831994,0.2941510505394662,0.5252697331061896,0.5034851664570142,0.1198182850653038,0.5082339579784213,0.5380892633012228,0.032935831913685404,0.49744463373083475,0.5714621897698227,0.0005678591709256105,0.49233390119250425,0.6116661928277369
121,EQT,0.5465909090909091,0.5329545454545455,0.3425999971250712,0.325,0.5318181818181819,0.3806757818411419,0.1653409090909091,0.5153409090909091,0.41907190388618687,0.04602272727272727,0.5051136363636364,0.4559154537309727,0.0017045454545454545,0.49886363636363634,0.49987489493290044
122,FANG,0.6592844974446337,0.5360590573537762,0.37139662291668135,0.3940942646223736,0.5207268597387847,0.40418892961083547,0.1567291311754685,0.511641113003975,0.4384726850534283,0.030664395229982964,0.498580352072686,0.4721077331311923,0.0,0.4940374787052811,0.5129941335595554
123,EOG,0.7370812038614424,0.5513912549687677,0.25548182468007186,0.5019875070982396,0.5388983532084043,0.2835667224287668,0.2839295854628052,0.521862578080636,0.3166556737878426,0.1084611016467916,0.5070982396365701,0.3506086906717495,0.006246450880181715,0.49290176036342986,0.39264410647070286
124,OXY,0.626916524701874,0.5366269165247018,0.4097680193347192,0.4838160136286201,0.5428733674048836,0.43301135965408494,0.34071550255536626,0.5354911981828506,0.45970280204635877,0.1839863713798978,0.5292447473026689,0.4873579697694501,0.014196479273140262,0.4997160704145372,0.5222534526635969
125,COP,0.8126064735945485,0.5508233957978421,0.24004118715836795,0.5445769449176604,0.5337876206700738,0.26494959205050517,0.2924474730266894,0.5099375354911981,0.29633576374386666,0.0868824531516184,0.4997160704145372,0.3293836807467266,0.008517887563884156,0.4849517319704713,0.37087528836866585
126,CVX,0.8347529812606473,0.534923339011925,0.20617841927783823,0.747870528109029,0.5434412265758092,0.20527570492757963,0.5542305508233958,0.5428733674048836,0.2200839440657868,0.27597955706984667,0.5371947756956275,0.2431818776608839,0.03861442362294151,0.5053946621237932,0.2774252654073677
127,WMB,0.8262350936967632,0.5195911413969335,0.3247511350590033,0.7024417944349801,0.5508233957978421,0.33647808404726465,0.5224304372515616,0.5530948324815446,0.35584866197493437,0.21294718909710392,0.5377626348665531,0.37894226985167595,0.009653605905735378,0.5099375354911981,0.41046503847870797
128,OKE,0.7961385576377058,0.5468483816013628,0.3271582936127951,0.6365701306076094,0.5496876774559909,0.34164096528146726,0.44179443498012494,0.5559341283361726,0.3630723591351175,0.21408290743895514,0.5298126064735945,0.38769666260502317,0.008517887563884156,0.5088018171493469,0.42071492006099065
129,MPC,0.7910278250993753,0.5604770017035775,0.26120554201645213,0.5644520159000568,0.5633162975582056,0.28630765953779425,0.30210107893242477,0.5178875638841567,0.3171793633109965,0.0817717206132879,0.49687677455990914,0.3495293153886603,0.003975014196479273,0.488358886996025,0.3901254113249126
130,VLO,0.7756956274843839,0.5457126632595116,0.25619218348108086,0.5780806360022714,0.5411697898921067,0.27907524558320923,0.3339011925042589,0.5383304940374787,0.3085704989544861,0.12776831345826234,0.5139125496876774,0.34006513878294214,0.01192504258943782,0.4951731970471323,0.380019499527475
131,PNC,0.8364565587734242,0.5371947756956275,0.191067852826193,0.7285633162975582,0.5440090857467348,0.18970895925226156,0.5394662123793299,0.552526973310619,0.20531141935572864,0.2975582055650199,0.5383304940374787,0.22960963202721976,0.031232254400908575,0.504258943781942,0.26528528027289533
132,TFC,0.8067444876783398,0.5538261997405967,0.28612738784733754,0.5745784695201037,0.5512321660181583,0.3109753224479337,0.3203631647211414,0.5317769130998703,0.341033185469387,0.08690012970168612,0.5097276264591439,0.37247570779803213,0.00648508430609598,0.4993514915693904,0.41204530099066755
133,FRC,0.8228279386712095,0.521862578080636,0.184068774253381,0.7268597387847814,0.5292447473026689,0.1865534776889695,0.5258375922771152,0.5315161839863713,0.20548536030587772,0.2555366269165247,0.5298126064735945,0.23217016391055706,0.034071550255536626,0.5105053946621237,0.2697975847498391
134,ZION,0.8262350936967632,0.5513912549687677,0.18715983231732686,0.6484951731970471,0.5445769449176604,0.20591587823983615,0.4020442930153322,0.5502555366269165,0.23552067765153162,0.13742191936399772,0.5252697331061896,0.268563740106545,0.009653605905735378,0.504258943781942,0.3108166952058309
135,CMA,0.8137421919363997,0.5150482680295286,0.24871174371079546,0.6422487223168655,0.5298126064735945,0.2658161124068556,0.42248722316865417,0.5332197614991482,0.2915241406638738,0.15332197614991483,0.5241340147643384,0.32057757786724267,0.009085746734809767,0.5105053946621237,0.3585047028139053
136,JPM,0.8239636570130607,0.5332197614991482,0.18565054811822934,0.7518455423055083,0.5536626916524702,0.17921342244159835,0.5667234525837592,0.5502555366269165,0.1915222518874146,0.3185689948892675,0.5440090857467348,0.2140984525832088,0.03691084611016468,0.5053946621237932,0.24879826664133894
137,SIVB,0.7137989778534923,0.5394662123793299,0.2743159894376971,0.47700170357751276,0.5440090857467348,0.3054217496898507,0.24758659852356615,0.5292447473026689,0.3401181409658389,0.07495741056218058,0.5082339579784213,0.3749280457746907,0.0056785917092561046,0.5008517887563884,0.4175124040696998
138,SBNY,0.7847813742191937,0.5491198182850653,0.2450000539587468,0.5678591709256104,0.5508233957978421,0.2681683713785075,0.35093696763202725,0.5417376490630323,0.2982309589633907,0.1362862010221465,0.5178875638841567,0.33030388199512484,0.010221465076660987,0.5031232254400908,0.37088257427568
139,MTB,0.814877910278251,0.534923339011925,0.2089372303515406,0.6848381601362862,0.5445769449176604,0.21649928805271784,0.49176604202157864,0.5411697898921067,0.23729013890500267,0.2606473594548552,0.5332197614991482,0.26412873430368783,0.019307211811470756,0.5019875070982396,0.3011042595390675
140,C,0.8341851220897217,0.542305508233958,0.21907881280755723,0.727427597955707,0.555366269165247,0.22663035584788158,0.49687677455990914,0.5406019307211811,0.24683143034659796,0.2067007382169222,0.5099375354911981,0.2729460369666996,0.022146507666098807,0.49176604202157864,0.3090861127216347
141,FITB,0.8347529812606473,0.5428733674048836,0.23694937162567623,0.6666666666666666,0.5547984099943214,0.25101178553532183,0.44293015332197616,0.5337876206700738,0.27500838914862374,0.19534355479841,0.524701873935264,0.30315441818418554,0.011357183418512209,0.4889267461669506,0.34058705339291206
142,BAC,0.8580352072685974,0.5383304940374787,0.1910702926808807,0.7268597387847814,0.5496876774559909,0.1979296844444162,0.4991482112436116,0.5445769449176604,0.21938152972454958,0.2010221465076661,0.5156161272004542,0.24730433132072951,0.016467915956842702,0.4934696195343555,0.28562388799661714
143,HBAN,0.8358886996024986,0.524701873935264,0.2045728162481486,0.6956274843838728,0.5371947756956275,0.2175083789659045,0.4804088586030664,0.5406019307211811,0.24228694789060856,0.19875070982396364,0.5201590005678591,0.27180624914964724,0.01249290176036343,0.48779102782509937,0.3109631438948648
144,CFG,0.8415672913117547,0.5440090857467348,0.24598278257267414,0.6439522998296422,0.5547984099943214,0.2628423185912148,0.4128336172629188,0.5377626348665531,0.2884755167443121,0.14821124361158433,0.5110732538330494,0.3175347991151068,0.010221465076660987,0.4957410562180579,0.35554113821687483
145,WFC,0.8262350936967632,0.5383304940374787,0.1965180287493867,0.673480976717774,0.5457126632595116,0.20304435776732524,0.5059625212947189,0.545144804088586,0.22388697699785523,0.2226007950028393,0.5275411697898921,0.2512076536397303,0.028392958546280524,0.5105053946621237,0.2888968247823542
146,RF,0.8415672913117547,0.5445769449176604,0.2250298123660025,0.6553094832481544,0.5565019875070982,0.24222317997806872,0.42248722316865417,0.5388983532084043,0.26891859379424526,0.1521862578080636,0.5133446905167518,0.29915189855031415,0.009085746734809767,0.49630891538898353,0.338504014048315
147,KEY,0.8432708688245315,0.5428733674048836,0.24652443639878394,0.7007382169222033,0.5366269165247018,0.2610104156026538,0.4463373083475298,0.534923339011925,0.2849439629663761,0.16127200454287335,0.5099375354911981,0.31284059517204227,0.008517887563884156,0.48211243611584326,0.3498741463396167
148,USB,0.7563884156729132,0.5139125496876774,0.197860687085444,0.6746166950596252,0.5241340147643384,0.1914619751315251,0.565587734241908,0.5332197614991482,0.20271236672921655,0.37137989778534924,0.5360590573537762,0.2239022301869064,0.039182282793867124,0.5053946621237932,0.25701927975413064
149,STT,0.8110102156640182,0.5459704880817253,0.19976119582083238,0.6748013620885358,0.5573212258796821,0.21267559856644067,0.43643586833144155,0.5522133938706016,0.23773019795177375,0.19012485811577753,0.5351872871736663,0.26759398455955263,0.01872871736662883,0.5062429057888763,0.30714529248285183
150,IVZ,0.8029528676888131,0.5326519023282226,0.25211881265552455,0.6121521862578081,0.532084043157297,0.2726975398520608,0.3441226575809199,0.5229982964224872,0.30073500171249395,0.11300397501419648,0.5082339579784213,0.33128785710189906,0.01590005678591709,0.4957410562180579,0.37044123413295327
151,GS,0.881885292447473,0.542305508233958,0.17042129159082586,0.7563884156729132,0.5565019875070982,0.17158539672663586,0.5360590573537762,0.5457126632595116,0.19080657636903664,0.20840431572969903,0.5229982964224872,0.2183689908353816,0.018739352640545145,0.49801249290176036,0.2571735644162725
152,CBOE,0.8533619456366237,0.51931330472103,0.1625502171684924,0.759656652360515,0.5436337625178826,0.15387537794095854,0.5822603719599427,0.5393419170243204,0.16699802017807316,0.2882689556509299,0.5150214592274678,0.19165036096917906,0.0357653791130186,0.4899856938483548,0.22898352517084378
153,BLK,0.845542305508234,0.5235661555934128,0.17700919908676827,0.7427597955706985,0.5445769449176604,0.17281481921734262,0.5826235093696763,0.5519591141396933,0.18760505542566586,0.2986939239068711,0.5366269165247018,0.21220498847738084,0.029528676888131742,0.5093696763202725,0.2487209285497013
154,MSCI,0.8370244179443498,0.5105053946621237,0.1803797908833407,0.6689381033503691,0.5286768881317433,0.18588887192299108,0.48268029528676887,0.5326519023282226,0.20720335985558158,0.2447473026689381,0.521862578080636,0.23549128132528624,0.02385008517887564,0.5065303804656445,0.27443483277426417
155,NTRS,0.848381601362862,0.5440090857467348,0.17686727785090323,0.7211811470755253,0.5462805224304372,0.17920873450067623,0.4946053378762067,0.5440090857467348,0.19866460339450973,0.239068710959682,0.5241340147643384,0.2260215271245325,0.02441794434980125,0.5002839295854627,0.26438770146824275
156,BEN,0.8415672913117547,0.5479840999432141,0.1785892410962126,0.6723452583759227,0.5462805224304372,0.1933689911269821,0.44122657580919933,0.5286768881317433,0.22094673598431142,0.16524701873935263,0.5082339579784213,0.2530348408744534,0.009653605905735378,0.49233390119250425,0.29476113170295265
157,FDS,0.8057921635434412,0.5048268029528676,0.16967891554264192,0.7495741056218058,0.5366269165247018,0.15713380190723206,0.5968199886428166,0.5508233957978421,0.16649002924909595,0.36626916524701875,0.5440090857467348,0.18846596835297477,0.03180011357183418,0.5110732538330494,0.22372962276211242
158,ICE,0.8040885860306644,0.5133446905167518,0.15914265838115532,0.7495741056218058,0.5195911413969335,0.1357839978081307,0.6479273140261215,0.5371947756956275,0.13792111564225426,0.4190800681431005,0.5570698466780238,0.1570595434981673,0.05792163543441227,0.5065303804656445,0.19175765247788326
159,CME,0.8194207836456558,0.5002839295854627,0.18081353665111552,0.7739920499716071,0.514480408858603,0.16435762212798694,0.6564452015900056,0.5298126064735945,0.16929347062288833,0.41113003975014195,0.5326519023282226,0.18774360802858306,0.03520726859738785,0.504258943781942,0.22005147061164976
160,TROW,0.8591709256104486,0.5468483816013628,0.17801727601798792,0.7143668370244179,0.5462805224304372,0.18047956141683974,0.5036910846110164,0.545144804088586,0.19990648264513317,0.27427597955706984,0.514480408858603,0.2271983950337367,0.019875070982396367,0.4855195911413969,0.2655010013800298
161,MCO,0.8063600227143668,0.5105053946621237,0.18816214716313323,0.7234525837592277,0.5241340147643384,0.18208620040586762,0.5616127200454287,0.5281090289608177,0.19442854285475503,0.33957978421351503,0.5343554798409994,0.21687649901654119,0.04088586030664395,0.5082339579784213,0.25138710975964335
162,SPGI,0.803012048192771,0.5228915662650603,0.1803741511090887,0.7542168674698795,0.5277108433734939,0.16867087436046266,0.5939759036144578,0.5445783132530121,0.1774617376061769,0.36325301204819277,0.5373493975903615,0.19826646879946197,0.0463855421686747,0.5036144578313253,0.23209376153206496
163,AMP,0.8404315729699035,0.5394662123793299,0.2361705025202093,0.6899488926746167,0.5434412265758092,0.24680056824601412,0.4673480976717774,0.5360590573537762,0.26837942127983155,0.17262918796138557,0.5059625212947189,0.2949289439384528,0.019875070982396367,0.4900624645088018,0.33104921580922925
164,RJF,0.8512208972174901,0.5275411697898921,0.18632453581992878,0.7109596819988643,0.5530948324815446,0.19402227727994834,0.5059625212947189,0.5445769449176604,0.21638722261467386,0.1970471323111868,0.5150482680295286,0.24506455272623354,0.014764338444065871,0.5002839295854627,0.2840824811344892
165,BK,0.835320840431573,0.5343554798409994,0.1667084449476179,0.7257240204429302,0.5508233957978421,0.16295794774865438,0.5366269165247018,0.5570698466780238,0.17913479087568993,0.27995457126632595,0.5388983532084043,0.20518833662244934,0.030096536059057353,0.5207268597387847,0.24313756014506713
166,MS,0.8830210107893243,0.5354911981828506,0.18600078658736235,0.7228847245883021,0.5468483816013628,0.19428508386793816,0.4735945485519591,0.5542305508233958,0.21707664382878175,0.17717206132879046,0.5235661555934128,0.24602696703881483,0.017603634298693924,0.5070982396365701,0.2852816390726455
167,NDAQ,0.8029528676888131,0.5195911413969335,0.22477311807243933,0.7495741056218058,0.5281090289608177,0.2106630039982495,0.6263486655309484,0.5491198182850653,0.2135826333773577,0.41680863145939806,0.5513912549687677,0.2276850978564954,0.04826802952867689,0.5093696763202725,0.25416212433627255
168,MKTX,0.8671209540034072,0.5332197614991482,0.16490227535465363,0.6916524701873935,0.5502555366269165,0.17433142622441652,0.4565587734241908,0.5479840999432141,0.19950319624579416,0.1890971039182283,0.5298126064735945,0.23071263142197107,0.01249290176036343,0.5088018171493469,0.27218542393588313
169,SCHW,0.858603066439523,0.5394662123793299,0.1743278623173773,0.6740488358886996,0.5559341283361726,0.18998383761863877,0.4071550255536627,0.5394662123793299,0.2183985894561524,0.14537194775695628,0.5110732538330494,0.25112762160025104,0.006246450880181715,0.4889267461669506,0.29343799394082604
170,DFS,0.7938671209540034,0.5400340715502555,0.2793133754811618,0.6473594548551959,0.5406019307211811,0.2911674059544466,0.4934696195343555,0.5411697898921067,0.3119923999673423,0.2606473594548552,0.5224304372515616,0.33702368745736194,0.01249290176036343,0.5025553662691652,0.37106526837619513
171,SYF,0.7830777967064169,0.5536626916524702,0.2538583521142761,0.6002271436683703,0.5366269165247018,0.27210285362198544,0.3838727995457127,0.5275411697898921,0.2984229450998309,0.17546848381601363,0.524701873935264,0.3277863152768512,0.015332197614991482,0.5053946621237932,0.36596416723803277
172,COF,0.8023850085178875,0.5508233957978421,0.2349799044475101,0.6428165814877911,0.5479840999432141,0.24977714240172325,0.43100511073253833,0.534923339011925,0.27438597920897534,0.17773992049971607,0.5082339579784213,0.302991860943352,0.019875070982396367,0.4934696195343555,0.34082344547588905
173,AXP,0.778534923339012,0.5315161839863713,0.22084053097301423,0.6859738784781374,0.5434412265758092,0.2209967321000788,0.5337876206700738,0.5434412265758092,0.2356314612309975,0.3480976717773992,0.5445769449176604,0.257988067165818,0.04202157864849517,0.5139125496876774,0.29112738614938943
174,MMC,0.717206132879046,0.5076660988074957,0.1676899953963747,0.686541737649063,0.5275411697898921,0.13520238786649547,0.6263486655309484,0.5360590573537762,0.12759779002549035,0.49687677455990914,0.5445769449176604,0.14016183608081062,0.08745031232254401,0.5161839863713799,0.17082796848290796
175,AON,0.7671777399204998,0.5326519023282226,0.16502149494314947,0.7155025553662692,0.5445769449176604,0.14136719571079884,0.6104486087450313,0.5593412833617263,0.1423151890521862,0.4134014764338444,0.5400340715502555,0.16005154379991726,0.06927881885292447,0.5019875070982396,0.1933819973796536
176,TRV,0.7546848381601363,0.5070982396365701,0.18532252984065192,0.7052810902896082,0.5292447473026689,0.1661237655010945,0.5905735377626349,0.5417376490630323,0.16826628329051127,0.4122657580919932,0.5576377058489494,0.18458058863296012,0.0817717206132879,0.5201590005678591,0.21517534407641092
177,GL,0.810304449648712,0.5374707259953162,0.21727859181427445,0.7131147540983607,0.5362997658079626,0.22437416386566578,0.4812646370023419,0.5281030444964872,0.24434374212934834,0.2189695550351288,0.4847775175644028,0.27036134845602783,0.02810304449648712,0.4718969555035129,0.306467500472382
178,L,0.7427597955706985,0.5110732538330494,0.20571038063877597,0.6859738784781374,0.5201590005678591,0.19405686580975515,0.5542305508233958,0.524701873935264,0.2005036949695365,0.3855763770584895,0.5406019307211811,0.21813605570779684,0.0760931289040318,0.5178875638841567,0.2482924767484746
179,PGR,0.8035207268597387,0.5088018171493469,0.15227371182732297,0.7467348097671778,0.521862578080636,0.13014634267711067,0.6405451448040886,0.5457126632595116,0.13446677992607134,0.40090857467348096,0.545144804088586,0.1556108043060374,0.05053946621237933,0.514480408858603,0.1920049456467038
180,PFG,0.8387279954571266,0.5326519023282226,0.20685782858161741,0.6950596252129472,0.5383304940374787,0.21565378770597665,0.4787052810902896,0.5371947756956275,0.23743108655187015,0.1947756956274844,0.5088018171493469,0.2649853563755406,0.027257240204429302,0.48665530948324814,0.3025975876489639
181,RE,0.7796706416808632,0.532084043157297,0.17597686398933368,0.7109596819988643,0.5326519023282226,0.1662394681307389,0.5706984667802385,0.5491198182850653,0.17700936337049486,0.3231118682566723,0.5315161839863713,0.19930227470584683,0.06360022714366836,0.5088018171493469,0.2343409185454174
182,ALL,0.7262918796138558,0.511641113003975,0.17587548757289254,0.6825667234525837,0.5184554230550823,0.15471948466655516,0.5775127768313458,0.5354911981828506,0.15630546255576405,0.38216922203293585,0.5275411697898921,0.17318270971760177,0.0925610448608745,0.5110732538330494,0.20494288909977756
183,WTW,0.6852886405959032,0.5726256983240223,0.4491090540889895,0.4338919925512104,0.5614525139664804,0.4794333865159523,0.19366852886405958,0.5502793296089385,0.5109885745558712,0.06797020484171322,0.5381750465549349,0.5420399816216123,0.00558659217877095,0.5288640595903166,0.5799460356197617
184,CB,0.7410562180579217,0.5156161272004542,0.17841384219388742,0.6905167518455423,0.514480408858603,0.16112081540180592,0.5848949460533788,0.5110732538330494,0.16563577230207366,0.42646223736513345,0.5258375922771152,0.1840178665271375,0.06587166382737081,0.4934696195343555,0.2164313737436142
185,AFL,0.6876774559909142,0.5229982964224872,0.20891632410531658,0.663259511641113,0.5190232822260079,0.19207109791467003,0.5769449176604202,0.5371947756956275,0.1938887649087219,0.4287336740488359,0.5332197614991482,0.20823222714147635,0.0919931856899489,0.4997160704145372,0.23586185411465357
186,MET,0.8420454545454545,0.5568181818181818,0.6388917787247476,0.7295454545454545,0.5642045454545455,0.6423201926449972,0.5465909090909091,0.5551136363636363,0.6504143923562834,0.25795454545454544,0.5159090909090909,0.6613654716301691,0.023295454545454546,0.4784090909090909,0.6777416633796417
187,AJG,0.7569562748438388,0.5070982396365701,0.17059514136502235,0.7223168654173765,0.5326519023282226,0.14400292282019106,0.645655877342419,0.5485519591141397,0.1415249125018153,0.47018739352640543,0.5587734241908007,0.15662772119576315,0.08006814310051108,0.5161839863713799,0.1880278046357122
188,AIZ,0.8040885860306644,0.5229982964224872,0.1850460462365008,0.7444633730834753,0.5462805224304372,0.1754740051272133,0.6098807495741057,0.5519591141396933,0.18545455067145875,0.34071550255536626,0.542305508233958,0.2066339923992687,0.043725156161272004,0.5025553662691652,0.2403865512854237
189,ACGL,0.760931289040318,0.5167518455423055,0.19528698587115914,0.7001703577512777,0.5360590573537762,0.18481507177401382,0.5797842135150483,0.5366269165247018,0.19310541732020606,0.3645655877342419,0.5428733674048836,0.21256394364846687,0.06814310051107325,0.5122089721749006,0.24460678874996097
190,HIG,0.7853492333901193,0.5178875638841567,0.22473510820165188,0.7126632595116411,0.5354911981828506,0.22068572661874522,0.5582055650198751,0.5547984099943214,0.23187227158007023,0.34071550255536626,0.5508233957978421,0.2517254259586434,0.054514480408858604,0.5156161272004542,0.28269703436769
191,PRU,0.8319136854060193,0.5394662123793299,0.21983233534975583,0.7013060760931289,0.5485519591141397,0.2261074142734349,0.4843838727995457,0.542305508233958,0.2453395277355986,0.22657580919931858,0.5201590005678591,0.2707991534963548,0.02328222600795003,0.4894946053378762,0.30640677980972697
192,CINF,0.8063600227143668,0.5059625212947189,0.19956343928305018,0.717206132879046,0.5286768881317433,0.19522867800217467,0.5797842135150483,0.5354911981828506,0.2079214469429804,0.3594548551959114,0.5440090857467348,0.2299523932821173,0.04145371947756956,0.521862578080636,0.2635998869266945
193,LNC,0.7501419647927314,0.5371947756956275,0.347049609635492,0.5712663259511641,0.5377626348665531,0.3692154964572535,0.34980124929017603,0.5258375922771152,0.3960693347873589,0.13458262350936967,0.5156161272004542,0.42448233594438795,0.0034071550255536627,0.4997160704145372,0.4606786298799328
194,WRB,0.7674815235929505,0.5167708925525867,0.17997868714175258,0.7333712336554861,0.5309835133598636,0.16004033089563238,0.6270608300170551,0.541785105173394,0.16215948371593222,0.40875497441728254,0.5463331438317226,0.17896362622156628,0.08357021034678795,0.5076748152359295,0.2103071765068159
195,AIG,0.7756956274843839,0.5235661555934128,0.23362681555845385,0.6564452015900056,0.534923339011925,0.23824008884862072,0.5303804656445201,0.532084043157297,0.25551062453784096,0.30096536059057355,0.5241340147643384,0.2792056157210042,0.0380465644520159,0.4997160704145372,0.313012069127195
196,MRNA,0.22189349112426035,0.5128205128205128,0.5388904984065019,0.0631163708086785,0.5009861932938856,0.5899556276913825,0.014792899408284023,0.4970414201183432,0.6365634042824129,0.0019723865877712033,0.49506903353057197,0.6792349425898511,0.0,0.49506903353057197,0.7283210860681044
