,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
103,CLX,0.9352640545144804,0.5212947189097104,0.08291038053971966,0.8109028960817717,0.5479840999432141,0.09254008025655819,0.5139125496876774,0.5394662123793299,0.11525215418307072,0.02612152186257808,0.5195911413969335,0.14391970942364785,0.0,0.5195911413969335,0.1838238310893954
104,PG,0.9091425326519024,0.5002839295854627,0.09473714288589369,0.9153889835320841,0.5099375354911981,0.08228297441921496,0.7558205565019875,0.5383304940374787,0.08795815260575354,0.35604770017035775,0.5388983532084043,0.10745679663513408,0.0,0.5371947756956275,0.14198238658847676
105,CL,0.9676320272572402,0.5224304372515616,0.08264246408552377,0.8858603066439523,0.5462805224304372,0.08191703034887912,0.6354344122657581,0.5502555366269165,0.09842124751344934,0.12776831345826234,0.5235661555934128,0.12423812862558471,0.0,0.5235661555934128,0.1626035585953282
106,EL,0.8137421919363997,0.5025553662691652,0.11247331719224204,0.6257808063600228,0.5053946621237932,0.13293486193382462,0.32140829074389554,0.4951731970471323,0.16000456996113185,0.004542873367404884,0.49119818285065303,0.19007209004384892,0.0,0.49119818285065303,0.2302876498142459
107,PM,0.9466212379329926,0.542305508233958,0.08619153050201485,0.8182850653038046,0.5530948324815446,0.09212776524658352,0.532084043157297,0.5508233957978421,0.11224410744945892,0.12436115843270869,0.5281090289608177,0.1394308093964516,0.0,0.5275411697898921,0.17831835091574355
108,MO,0.9466212379329926,0.545144804088586,0.09457278868039987,0.7995457126632595,0.5621805792163543,0.10249171618826294,0.4838160136286201,0.552526973310619,0.1228824709295423,0.10618966496308915,0.5417376490630323,0.14970331045115864,0.0,0.5400340715502555,0.1879987429580039
109,HAL,0.4332765474162408,0.5582055650198751,0.28396459839718086,0.23850085178875638,0.5417376490630323,0.3112810155516701,0.019875070982396367,0.5411697898921067,0.34012555126283006,0.0,0.5411697898921067,0.3697089478811167,0.0,0.5411697898921067,0.4081259029661365
110,BKR,0.09925558312655088,0.5310173697270472,0.30228764068684677,0.007444168734491315,0.5310173697270472,0.335124243654685,0.0,0.5310173697270472,0.3682544794485496,0.0,0.5310173697270472,0.40121786959046785,0.0,0.5310173697270472,0.44299392857347825
111,SLB,0.5241340147643384,0.5502555366269165,0.23770134719980518,0.3679727427597956,0.5371947756956275,0.2627402500696592,0.16183986371379896,0.5337876206700738,0.29018716518786875,0.004542873367404884,0.5298126064735945,0.31895681724044445,0.0,0.5298126064735945,0.3567800634669639
112,XOM,0.771152754116979,0.5212947189097104,0.13548888439668078,0.6218057921635435,0.5366269165247018,0.14913833107491642,0.45769449176604204,0.5417376490630323,0.1705205702566557,0.1692220329358319,0.5281090289608177,0.19633482671731614,0.0,0.5258375922771152,0.232695041594313
113,MRO,0.15332197614991483,0.5536626916524702,0.3819359952955782,0.0034071550255536627,0.5536626916524702,0.4138936556838279,0.0,0.5536626916524702,0.4460269184315873,0.0,0.5536626916524702,0.4780017613615867,0.0,0.5536626916524702,0.5185576164442257
114,PSX,0.6689381033503691,0.5547984099943214,0.16498680413628128,0.47643384440658715,0.5491198182850653,0.18823139858101873,0.24361158432708688,0.5474162407722885,0.21549848644862857,0.031232254400908575,0.5406019307211811,0.24482006746584303,0.0,0.5406019307211811,0.2837404572629071
115,DVN,0.2061328790459966,0.5366269165247018,0.36433931400662734,0.03180011357183418,0.5366269165247018,0.39557719147320897,0.0,0.5366269165247018,0.4271783397160359,0.0,0.5366269165247018,0.45874815191516066,0.0,0.5366269165247018,0.49892759316427626
116,HES,0.3043725156161272,0.5343554798409994,0.24905839922742054,0.030096536059057353,0.5343554798409994,0.28139780595974245,0.0,0.5343554798409994,0.314353326018352,0.0,0.5343554798409994,0.3473320189333085,0.0,0.5343554798409994,0.3892419325406122
117,TRGP,0.4179443498012493,0.5366269165247018,0.3796920904333971,0.1254968767745599,0.5309483248154457,0.40427778443942103,0.001135718341851221,0.5309483248154457,0.43039937451885113,0.0,0.5309483248154457,0.4573353020213936,0.0,0.5309483248154457,0.49263935058971686
118,KMI,0.8256672345258376,0.5388983532084043,0.14569162965273694,0.6007950028392959,0.5542305508233958,0.16417231604971044,0.3094832481544577,0.5332197614991482,0.18858838550159884,0.008517887563884156,0.5286768881317433,0.21621845050241162,0.0,0.5286768881317433,0.2539132400329386
119,PXD,0.46678023850085176,0.5388983532084043,0.22983623958084612,0.1629755820556502,0.5343554798409994,0.25988362723946884,0.001135718341851221,0.5343554798409994,0.29125502057220165,0.0,0.5343554798409994,0.32311015350363315,0.0,0.5343554798409994,0.3639889667747604
120,APA,0.2509937535491198,0.5593412833617263,0.43109068233540415,0.05053946621237933,0.5582055650198751,0.45990931372572313,0.0,0.5582055650198751,0.4892623355986695,0.0,0.5582055650198751,0.5188572344534591,0.0,0.5582055650198751,0.5568047043164501
121,EQT,0.3085227272727273,0.5227272727272727,0.3513525775891528,0.048863636363636366,0.5215909090909091,0.38369243425921873,0.0,0.5215909090909091,0.4162124586016905,0.0,0.5215909090909091,0.448553863014265,0.0,0.5215909090909091,0.4895543018714292
122,FANG,0.35150482680295286,0.5354911981828506,0.32427880714807134,0.0488358886996025,0.5354911981828506,0.3547128320432246,0.0,0.5354911981828506,0.3858416353680575,0.0,0.5354911981828506,0.4171074168812627,0.0,0.5354911981828506,0.45706414294310255
123,EOG,0.4787052810902896,0.5502555366269165,0.2290794460528967,0.2714366837024418,0.532084043157297,0.2576795953111911,0.05110732538330494,0.532084043157297,0.2879514731925773,0.0,0.532084043157297,0.3189563453459666,0.0,0.532084043157297,0.35900978326251715
124,OXY,0.532084043157297,0.5468483816013628,0.3279341503800144,0.4094264622373651,0.5547984099943214,0.3521635503782355,0.1947756956274844,0.5513912549687677,0.3781680996446067,0.017035775127768313,0.5479840999432141,0.40526026583844493,0.0,0.5479840999432141,0.44092445400745583
125,COP,0.5968199886428166,0.5400340715502555,0.1936238718095191,0.336740488358887,0.5343554798409994,0.22124888377179258,0.05281090289608177,0.5303804656445201,0.2511813227598587,0.0,0.5303804656445201,0.2821536721883389,0.0,0.5303804656445201,0.32237924307019417
126,CVX,0.8233957978421351,0.5445769449176604,0.1300455319160804,0.6547416240772288,0.5547984099943214,0.14503047577968076,0.40034071550255534,0.5587734241908007,0.1676395513513381,0.08063600227143668,0.5366269165247018,0.19442709673754405,0.0,0.534923339011925,0.23171523667619495
127,WMB,0.7285633162975582,0.5638841567291312,0.32399130682787497,0.5036910846110164,0.5434412265758092,0.34259259742922127,0.15502555366269166,0.532084043157297,0.3639025877676766,0.0034071550255536627,0.5286768881317433,0.38706596681016864,0.0,0.5286768881317433,0.41864415709142294
128,OKE,0.6842703009653606,0.5457126632595116,0.24295491124084842,0.4406587166382737,0.5440090857467348,0.2640193339147305,0.21351504826802953,0.5394662123793299,0.2882763530411286,0.010221465076660987,0.5360590573537762,0.31449980296289665,0.0,0.5360590573537762,0.3498263060143459
129,MPC,0.4894946053378762,0.5519591141396933,0.2301416986965566,0.22998296422487224,0.5440090857467348,0.2587670239279932,0.03691084611016468,0.5428733674048836,0.28904092323178115,0.0,0.5428733674048836,0.32004058325639456,0.0,0.5428733674048836,0.3600729064632157
130,VLO,0.5672913117546848,0.5474162407722885,0.19372788050254083,0.33957978421351503,0.552526973310619,0.221761327058645,0.10505394662123793,0.5394662123793299,0.25198937270764943,0.0005678591709256105,0.5383304940374787,0.28317644415617277,0.0,0.5383304940374787,0.3235861696312562
131,PNC,0.868824531516184,0.5388983532084043,0.12220553923259289,0.6689381033503691,0.5400340715502555,0.14035188630543446,0.2969903463940943,0.5315161839863713,0.1654866782504107,0.005110732538330494,0.5286768881317433,0.1941133867812337,0.0,0.5286768881317433,0.23303027233108042
132,TFC,0.6160830090791181,0.5460440985732814,0.209562489216879,0.251621271076524,0.5421530479896238,0.23658450656147076,0.05188067444876784,0.5330739299610895,0.2658770509625957,0.0,0.5330739299610895,0.29625610983407136,0.0,0.5330739299610895,0.33582590759911746
133,FRC,0.7898921067575241,0.514480408858603,0.11966531674688276,0.5616127200454287,0.5082339579784213,0.14369041491723802,0.1845542305508234,0.4849517319704713,0.17273651735936643,0.0,0.4843838727995457,0.2039172367483546,0.0,0.4843838727995457,0.24493345535098848
134,ZION,0.6916524701873935,0.545144804088586,0.1493866255987826,0.39522998296422485,0.5229982964224872,0.17811272569196215,0.02385008517887564,0.5229982964224872,0.20948663708376408,0.0,0.5229982964224872,0.24184749806091815,0.0,0.5229982964224872,0.2835998103832536
135,CMA,0.6570130607609312,0.5309483248154457,0.18615827401995558,0.2992617830777967,0.5156161272004542,0.2139569915238602,0.021010789324247586,0.5122089721749006,0.24412556231593283,0.0,0.5122089721749006,0.2753305811773977,0.0,0.5122089721749006,0.31580146228778705
136,JPM,0.889267461669506,0.5457126632595116,0.11638678135331708,0.7155025553662692,0.5457126632595116,0.12980123568604912,0.4230550823395798,0.5371947756956275,0.15207317142737417,0.05224304372515616,0.5269733106189665,0.17905729324891712,0.0,0.5269733106189665,0.21680827032144995
137,SIVB,0.45769449176604204,0.5190232822260079,0.2283002099600346,0.09426462237365134,0.5167518455423055,0.25956846782976917,0.0,0.5167518455423055,0.29184516062424154,0.0,0.5167518455423055,0.3243795369890465,0.0,0.5167518455423055,0.3659110970659044
138,SBNY,0.5593412833617263,0.5315161839863713,0.20108688227970276,0.35604770017035775,0.5036910846110164,0.22993706608931103,0.011357183418512209,0.5025553662691652,0.26067313153440164,0.0,0.5025553662691652,0.29219021885191715,0.0,0.5025553662691652,0.33288230303916877
139,MTB,0.7768313458262351,0.5360590573537762,0.15596784962323845,0.5633162975582056,0.5411697898921067,0.1763909069294215,0.2453151618398637,0.5167518455423055,0.20187306757846954,0.0,0.5167518455423055,0.2300634946101364,0.0,0.5167518455423055,0.2680968407356146
140,C,0.7660420215786485,0.5479840999432141,0.1558573893568425,0.552526973310619,0.5428733674048836,0.17725888158203112,0.21465076660988075,0.5360590573537762,0.20344512671581003,0.002271436683702442,0.5332197614991482,0.23214018822157206,0.0,0.5332197614991482,0.2706260834789765
141,FITB,0.7558205565019875,0.5491198182850653,0.15139632541731857,0.5036910846110164,0.5264054514480409,0.17663793795092234,0.06246450880181715,0.5229982964224872,0.2056109011260982,0.0,0.5229982964224872,0.23629726136071927,0.0,0.5229982964224872,0.2765697986434786
142,BAC,0.8126064735945485,0.552526973310619,0.13835391243134837,0.5542305508233958,0.5496876774559909,0.16062579708442473,0.18285065303804657,0.5332197614991482,0.18792242429867917,0.0028392958546280523,0.5315161839863713,0.2176508782427666,0.0,0.5315161839863713,0.2572396796025332
143,HBAN,0.7614991482112436,0.5337876206700738,0.1574329796541762,0.4497444633730835,0.5099375354911981,0.18272594580403279,0.04599659284497445,0.5076660988074957,0.2116061978384602,0.0,0.5076660988074957,0.24214743941520162,0.0,0.5076660988074957,0.28223146707361696
144,CFG,0.6740488358886996,0.5269733106189665,0.1902452108083034,0.26348665530948323,0.5195911413969335,0.21801724802123504,0.002271436683702442,0.5195911413969335,0.24811096107940442,0.0,0.5195911413969335,0.2792270205538543,0.0,0.5195911413969335,0.3196092242493643
145,WFC,0.7705848949460534,0.532084043157297,0.14605734538255027,0.5939806927881885,0.5479840999432141,0.16539062764835127,0.3276547416240772,0.5462805224304372,0.19040078081226475,0.022714366837024418,0.5377626348665531,0.21843882459683608,0.0,0.5377626348665531,0.2564730920707251
146,RF,0.6831345826235093,0.5377626348665531,0.19822962001784727,0.29585462805224305,0.5252697331061896,0.22381632402447005,0.018171493469619535,0.524701873935264,0.25218827334901606,0.0,0.524701873935264,0.28197372195873377,0.0,0.524701873935264,0.321044263149792
147,KEY,0.7342419080068143,0.565587734241908,0.19661327587666888,0.4281658148779103,0.5508233957978421,0.21922855382952566,0.049403747870528106,0.5496876774559909,0.24543262611158073,0.0,0.5496876774559909,0.27362161745786345,0.0,0.5496876774559909,0.31121971898432227
148,USB,0.8807495741056218,0.5156161272004542,0.12320015241821772,0.7206132879045997,0.5366269165247018,0.1346105369651044,0.48154457694491765,0.5610448608745031,0.1550806742880903,0.1033503691084611,0.5326519023282226,0.1806897439322378,0.0,0.5326519023282226,0.217195579393957
149,STT,0.7020431328036323,0.4948921679909194,0.1539609472284452,0.4534619750283768,0.503405221339387,0.17945391560739188,0.1583427922814983,0.5017026106696936,0.20854180673116215,0.0,0.5011350737797957,0.23926986425804206,0.0,0.5011350737797957,0.2795527425592922
150,IVZ,0.6076093128904032,0.5326519023282226,0.20096734854579074,0.36570130607609314,0.5241340147643384,0.22746561296312284,0.07382169222032936,0.5229982964224872,0.25648193417655024,0.0,0.5229982964224872,0.28671757720518537,0.0,0.5229982964224872,0.32619286058990254
151,GS,0.8534923339011925,0.5542305508233958,0.11601912359864507,0.6053378762067008,0.5388983532084043,0.13695956644326965,0.2226007950028393,0.5292447473026689,0.1641883163132483,0.0017035775127768314,0.5275411697898921,0.19428429356370552,0.0,0.5275411697898921,0.23447925581840262
152,CBOE,0.876967095851216,0.5393419170243204,0.0945836401462121,0.6409155937052933,0.5414878397711016,0.11349518132823667,0.3354792560801145,0.5379113018597997,0.1405866583279857,0.03934191702432046,0.5257510729613734,0.17111901976928984,0.0,0.5257510729613734,0.21198892098119532
153,BLK,0.8699602498580352,0.5417376490630323,0.10430398122542701,0.6859738784781374,0.5610448608745031,0.12091511758325607,0.39182282793867124,0.5281090289608177,0.14600602793513762,0.009653605905735378,0.524701873935264,0.17508992271996418,0.0,0.524701873935264,0.21470029473207342
154,MSCI,0.7535491198182851,0.5474162407722885,0.13468918863502527,0.47018739352640543,0.5332197614991482,0.1600897560738862,0.141396933560477,0.5161839863713799,0.1895752848433875,0.0,0.5161839863713799,0.220824725829132,0.0,0.5161839863713799,0.2617348198522133
155,NTRS,0.817717206132879,0.5343554798409994,0.11781904150031952,0.5718341851220897,0.5275411697898921,0.14098198169597143,0.19363997728563317,0.5110732538330494,0.16954787286671227,0.0,0.5110732538330494,0.20045378206654088,0.0,0.5110732538330494,0.2412623613617242
156,BEN,0.7490062464508802,0.521862578080636,0.13287809663450761,0.4230550823395798,0.5207268597387847,0.16039700307572424,0.08631459398069279,0.5110732538330494,0.19131037092508207,0.0,0.5110732538330494,0.22352559879834105,0.0,0.5110732538330494,0.2652705689617614
157,FDS,0.9193639977285634,0.5264054514480409,0.09193746941543056,0.6819988642816581,0.511641113003975,0.10857432589213009,0.3526405451448041,0.5025553662691652,0.13451757448174567,0.0073821692220329355,0.4946053378762067,0.16448944888322614,0.0,0.4946053378762067,0.20501399437992857
158,ICE,0.9642248722316865,0.5604770017035775,0.07619112453553971,0.8319136854060193,0.5508233957978421,0.08394166227406483,0.5065303804656445,0.5082339579784213,0.10645343424983204,0.027825099375354913,0.4934696195343555,0.1354437293656107,0.0,0.4934696195343555,0.17581190387600606
159,CME,0.9477569562748438,0.5417376490630323,0.08841937883475443,0.7938671209540034,0.5479840999432141,0.0991705711818298,0.4463373083475298,0.542305508233958,0.12193976661529525,0.04202157864849517,0.5337876206700738,0.15034719153236573,0.0,0.5337876206700738,0.18990551523500582
160,TROW,0.8364565587734242,0.5406019307211811,0.12135117423986952,0.6314593980692789,0.5445769449176604,0.1407889211303373,0.2765474162407723,0.5207268597387847,0.1668151628404525,0.001135718341851221,0.5207268597387847,0.19604170388717082,0.0,0.5207268597387847,0.23545124350135763
161,MCO,0.8659852356615559,0.5258375922771152,0.11062736622672527,0.6604202157864849,0.5315161839863713,0.12874565099973723,0.32935831913685404,0.4991482112436116,0.15443172706785888,0.0034071550255536627,0.49630891538898353,0.1837016496714445,0.0,0.49630891538898353,0.22332636195628672
162,SPGI,0.9120481927710843,0.5457831325301205,0.09721259836142833,0.7253012048192771,0.5379518072289157,0.11085178040449709,0.4006024096385542,0.5518072289156627,0.1345959306134003,0.06445783132530121,0.5313253012048192,0.16314886549808566,0.0,0.5313253012048192,0.20254345023702958
163,AMP,0.8029528676888131,0.5582055650198751,0.1417546070863102,0.5354911981828506,0.5371947756956275,0.16516105432237502,0.09653605905735378,0.5332197614991482,0.19312840620661273,0.0,0.5332197614991482,0.2232567017047762,0.0,0.5332197614991482,0.26315134359066206
164,RJF,0.8012492901760363,0.5440090857467348,0.13670209447079676,0.5775127768313458,0.5406019307211811,0.15918616462889426,0.1629755820556502,0.5298126064735945,0.18667621212181537,0.0,0.5298126064735945,0.2165648472757814,0.0,0.5298126064735945,0.2563084135404334
165,BK,0.858603066439523,0.5360590573537762,0.1197484109894094,0.6394094264622374,0.5343554798409994,0.13744668584659997,0.31572969903463943,0.5371947756956275,0.1623961788419533,0.021578648495173196,0.5303804656445201,0.19096660465996404,0.0,0.5303804656445201,0.2298733992029943
166,MS,0.7927314026121521,0.56274843838728,0.13850695744418084,0.5105053946621237,0.5508233957978421,0.16237260859478622,0.12436115843270869,0.5440090857467348,0.19073830516821105,0.001135718341851221,0.5440090857467348,0.22118402732879816,0.0,0.5440090857467348,0.2613882009032538
167,NDAQ,0.9426462237365133,0.5258375922771152,0.09166902651337351,0.8052243043725156,0.545144804088586,0.10109028537602692,0.48097671777399204,0.5343554798409994,0.12272626133225728,0.05167518455423055,0.5298126064735945,0.15037003725156559,0.0,0.5298126064735945,0.18932027516656158
168,MKTX,0.7450312322544009,0.5445769449176604,0.13116609796574114,0.3912549687677456,0.5229982964224872,0.1597780117237192,0.04713231118682567,0.5133446905167518,0.19142590365277481,0.0005678591709256105,0.5127768313458262,0.22414941058420154,0.0,0.5127768313458262,0.26635795214654645
169,SCHW,0.7490062464508802,0.5536626916524702,0.14828119230681613,0.42135150482680295,0.5383304940374787,0.17497808394754635,0.03747870528109029,0.5360590573537762,0.20501139379449831,0.0,0.5360590573537762,0.23646638514756574,0.0,0.5360590573537762,0.27744751197900813
170,DFS,0.7081203861442362,0.5281090289608177,0.19092328161294708,0.49176604202157864,0.5411697898921067,0.211770270796273,0.2975582055650199,0.5212947189097104,0.23672036648665737,0.0028392958546280523,0.5207268597387847,0.2640465863538238,0.0,0.5207268597387847,0.3009013224654455
171,SYF,0.5985235661555934,0.5229982964224872,0.24243688530349602,0.36115843270868825,0.5139125496876774,0.2668596007024943,0.05394662123793299,0.5099375354911981,0.2937752899493219,0.0,0.5099375354911981,0.3221061149601414,0.0,0.5099375354911981,0.3594713133793405
172,COF,0.693923906871096,0.5354911981828506,0.17546155412393197,0.45769449176604204,0.5400340715502555,0.1991702030874044,0.19591141396933562,0.521862578080636,0.22654974494383884,0.0028392958546280523,0.5212947189097104,0.2558345619940465,0.0,0.5212947189097104,0.29462784289679395
173,AXP,0.8182850653038046,0.5235661555934128,0.1358741781659306,0.6098807495741057,0.534923339011925,0.15164649292847016,0.3992049971607041,0.5377626348665531,0.17453569101068142,0.09483248154457695,0.5241340147643384,0.20135821162075396,0.0,0.5235661555934128,0.23855534890850874
174,MMC,0.966496308915389,0.5303804656445201,0.09911054785423548,0.899488926746167,0.555366269165247,0.09721056623265677,0.6621237932992617,0.5485519591141397,0.11036796217034016,0.16695059625212946,0.5127768313458262,0.133018701562602,0.0,0.5127768313458262,0.16854958710550236
175,AON,0.9551391254968767,0.5252697331061896,0.10037850846218596,0.8182850653038046,0.5383304940374787,0.10594229588470669,0.5173197047132311,0.5383304940374787,0.12419272090980628,0.10618966496308915,0.5167518455423055,0.14951245539649835,0.0,0.5167518455423055,0.18660009576916037
176,TRV,0.9528676888131743,0.5366269165247018,0.1038183039216283,0.8409994321408291,0.5360590573537762,0.10761242240193143,0.575809199318569,0.5354911981828506,0.12427728264163461,0.12152186257808063,0.5059625212947189,0.14850350306927068,0.0,0.5048268029528676,0.18472050614174626
177,GL,0.7576112412177985,0.563231850117096,0.17744986422187148,0.5070257611241218,0.5163934426229508,0.19855453257255126,0.19086651053864168,0.5,0.2239930426374038,0.00936768149882904,0.49414519906323184,0.25183896815607987,0.0,0.49414519906323184,0.2893116090917844
178,L,0.8580352072685974,0.5281090289608177,0.13453797265026907,0.6888131743327655,0.552526973310619,0.14785177546479397,0.4747302668938103,0.5229982964224872,0.16904821622721422,0.02328222600795003,0.5133446905167518,0.19477719045507907,0.0,0.5133446905167518,0.23109186343799237
179,PGR,0.9341283361726291,0.5479840999432141,0.0901818328600418,0.7319704713231119,0.5173197047132311,0.10602397924615316,0.3373083475298126,0.4900624645088018,0.13163716051025864,0.02668938103350369,0.4843838727995457,0.1614861757241963,0.0,0.4843838727995457,0.20196652228675127
180,PFG,0.7825099375354913,0.5417376490630323,0.15363329207623364,0.5383304940374787,0.521862578080636,0.17634613205784477,0.11641113003975014,0.5093696763202725,0.203510333246556,0.0,0.5093696763202725,0.23291664724425723,0.0,0.5093696763202725,0.27204696701492853
181,RE,0.9068710959681999,0.5479840999432141,0.11814007413083129,0.706984667802385,0.5332197614991482,0.13163159664874313,0.393526405451448,0.5292447473026689,0.15383814335851634,0.03520726859738785,0.5139125496876774,0.18072413138027588,0.0,0.5139125496876774,0.21835132590862505
182,ALL,0.9528676888131743,0.5434412265758092,0.10027599288380407,0.8109028960817717,0.5235661555934128,0.10554736395123882,0.5076660988074957,0.5309483248154457,0.12360216885085064,0.15843270868824533,0.5053946621237932,0.14881997820122456,0.0,0.5048268029528676,0.18584319919298958
183,WTW,0.22439478584729983,0.5251396648044693,0.4118902609073736,0.1266294227188082,0.5065176908752328,0.443069139283486,0.021415270018621976,0.5037243947858473,0.47445209557926693,0.0,0.5037243947858473,0.50573139677197,0.0,0.5037243947858473,0.545465548692909
184,CB,0.9182282793867121,0.5281090289608177,0.11531527723280899,0.8012492901760363,0.5326519023282226,0.12030223445500375,0.552526973310619,0.542305508233958,0.13673351987675525,0.15275411697898922,0.5269733106189665,0.16015122103282736,0.0,0.5235661555934128,0.19528761529349067
185,AFL,0.9204997160704146,0.5343554798409994,0.13084973413812775,0.8188529244747302,0.5565019875070982,0.13541495723507496,0.5894378194207837,0.5593412833617263,0.15035239779566312,0.20329358319136853,0.5343554798409994,0.17205333119129562,0.0,0.5337876206700738,0.2053268044958725
186,MET,0.8517045454545454,0.5528409090909091,0.15139181842424457,0.602840909090909,0.5517045454545455,0.16999028346686573,0.22215909090909092,0.5352272727272728,0.1943101466995759,0.007386363636363636,0.53125,0.22177312230124205,0.0,0.53125,0.259242568378972
187,AJG,0.9574105621805792,0.5519591141396933,0.09356976462873869,0.8551959114139693,0.5672913117546848,0.09783423089590443,0.56274843838728,0.5388983532084043,0.11596976691849206,0.07836456558773425,0.5036910846110164,0.14166327724985014,0.0,0.5036910846110164,0.17930242363972002
188,AIZ,0.8551959114139693,0.5366269165247018,0.11648160012436128,0.6450880181714934,0.5360590573537762,0.13559203164339192,0.2867688813174333,0.4946053378762067,0.16161503076717196,0.0028392958546280523,0.49119818285065303,0.1909420465004868,0.0,0.49119818285065303,0.23050359261932257
189,ACGL,0.8188529244747302,0.5457126632595116,0.14432471626520832,0.6723452583759227,0.5496876774559909,0.16082595664185698,0.38671209540034074,0.5235661555934128,0.18388366983805196,0.02612152186257808,0.5099375354911981,0.2106148332832854,0.0,0.5099375354911981,0.24756334175515
190,HIG,0.825099375354912,0.5275411697898921,0.16101125130360436,0.619534355479841,0.5377626348665531,0.17722925037938386,0.3645655877342419,0.5519591141396933,0.199486810615111,0.04258943781942078,0.5332197614991482,0.22532721280593923,0.0,0.5332197614991482,0.2612278229279701
191,PRU,0.8268029528676888,0.5440090857467348,0.13282763478763315,0.5667234525837592,0.5258375922771152,0.15534971480845017,0.16978989210675752,0.5093696763202725,0.18298087039414798,0.0,0.5093696763202725,0.21302366295699132,0.0,0.5093696763202725,0.2529427568656266
192,CINF,0.8432708688245315,0.5536626916524702,0.1322839771084368,0.6956274843838728,0.5684270300965361,0.14657662583049977,0.44860874503123227,0.5133446905167518,0.1685787082080057,0.019875070982396367,0.4957410562180579,0.1949017921548142,0.0,0.4957410562180579,0.2317511572524339
193,LNC,0.5780806360022714,0.5440090857467348,0.2315800569012376,0.3100511073253833,0.5303804656445201,0.2578451187651595,0.027257240204429302,0.5298126064735945,0.28632226503664443,0.0,0.5298126064735945,0.31593879362976457,0.0,0.5298126064735945,0.354625790013548
194,WRB,0.9079022171688459,0.5713473564525299,0.12483637550567903,0.7544059124502558,0.5679363274587834,0.13457475909044664,0.511085844229676,0.5321205230244457,0.15374596304929147,0.0488914155770324,0.4991472427515634,0.1784649151035611,0.0,0.4991472427515634,0.21424443324938205
195,AIG,0.7433276547416241,0.532084043157297,0.1859391840809263,0.5780806360022714,0.534923339011925,0.20320181191384315,0.3441226575809199,0.5286768881317433,0.22553324157827961,0.06587166382737081,0.5161839863713799,0.25097200133639797,0.0,0.5161839863713799,0.28612414583090173
196,MRNA,0.0,0.5315581854043393,0.5795016161676205,0.0,0.5315581854043393,0.616796438204688,0.0,0.5315581854043393,0.6532041052568626,0.0,0.5315581854043393,0.688910138215501,0.0,0.5315581854043393,0.7334040303012485
197,AMGN,0.9449176604202157,0.5445769449176604,0.07366937699549689,0.7597955706984668,0.5354911981828506,0.08991651623609867,0.3418512208972175,0.5315161839863713,0.1172059510453996,0.01306076093128904,0.5286768881317433,0.14855051524565652,0.0,0.5286768881317433,0.1904128087746766
198,VRTX,0.5633162975582056,0.5394662123793299,0.160556602528803,0.2061328790459966,0.5241340147643384,0.19395914638240896,0.011357183418512209,0.5207268597387847,0.22830464017947938,0.0,0.5207268597387847,0.26265789197796646,0.0,0.5207268597387847,0.3061411818857991
199,BIIB,0.5689948892674617,0.5167518455423055,0.20500657269834086,0.23339011925042588,0.5110732538330494,0.2332074831225562,0.022714366837024418,0.5105053946621237,0.2634102289618379,0.0,0.5105053946621237,0.2944935757882882,0.0,0.5105053946621237,0.33469584681558234
200,REGN,0.626916524701874,0.5383304940374787,0.14178121147255462,0.16978989210675752,0.5298126064735945,0.1758164786890903,0.0034071550255536627,0.5292447473026689,0.21076346871529034,0.0,0.5292447473026689,0.2456186267794837,0.0,0.5292447473026689,0.28961335613724337
201,ABBV,0.9011925042589438,0.5593412833617263,0.08699840127865348,0.7132311186825667,0.5485519591141397,0.10624052190043116,0.27484383872799545,0.5406019307211811,0.1340199988582975,0.033503691084611015,0.5303804656445201,0.16515395903484958,0.0,0.5298126064735945,0.20659867244337002
202,GILD,0.8671209540034072,0.5604770017035775,0.11452306183498094,0.6910846110164679,0.5434412265758092,0.13401205140648695,0.23225440090857466,0.5195911413969335,0.1603729988981577,0.0005678591709256105,0.5184554230550823,0.18995405294973494,0.0,0.5184554230550823,0.229748783831815
203,INCY,0.22998296422487224,0.4997160704145372,0.2252049327544498,0.017035775127768313,0.498580352072686,0.26170101597994366,0.001135718341851221,0.498580352072686,0.2978393816448516,0.0,0.498580352072686,0.33330387899439784,0.0,0.498580352072686,0.3776632208092094
204,BDX,0.9477272727272728,0.5369318181818182,0.0763268732322414,0.8113636363636364,0.5454545454545454,0.08282688652236568,0.5380681818181818,0.5443181818181818,0.10463259073917745,0.07556818181818181,0.5159090909090909,0.13329478858389415,0.0,0.5159090909090909,0.17346384524807223
205,BSX,0.8517887563884157,0.5536626916524702,0.12068316696208634,0.599091425326519,0.5264054514480409,0.14168164629228183,0.1970471323111868,0.5173197047132311,0.1687465139441638,0.013628620102214651,0.5167518455423055,0.19864088228691917,0.0,0.5167518455423055,0.23859435645049779
206,ALGN,0.4497444633730835,0.5241340147643384,0.250364361662973,0.1890971039182283,0.5150482680295286,0.2812783201195304,0.027825099375354913,0.5133446905167518,0.31313338836195065,0.0,0.5133446905167518,0.3452437482254477,0.0,0.5133446905167518,0.38625967975304115
