,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
101,CHD,0.9954571266325951,0.4940374787052811,0.18329570249005758,0.9892106757524134,0.5235661555934128,0.09299519448643913,0.909710391822828,0.5582055650198751,0.08412491630062037,0.19534355479841,0.5088018171493469,0.12655005369788166,0.0,0.5088018171493469,0.18396823143052268
102,KMB,0.9954571266325951,0.4843838727995457,0.2119438372305949,0.9863713798977853,0.49801249290176036,0.11213842072962181,0.9579784213515048,0.5411697898921067,0.07387838367013592,0.5065303804656445,0.5184554230550823,0.10040479774731874,0.0,0.5139125496876774,0.15361606315859447
103,CLX,0.9960249858035207,0.4900624645088018,0.19550504695842089,0.979557069846678,0.49801249290176036,0.10395032699011987,0.8835888699602499,0.5326519023282226,0.08593162795957895,0.380465644520159,0.5235661555934128,0.12198930640182558,0.0,0.5195911413969335,0.1768279824461376
104,PG,0.9954571266325951,0.4616695059625213,0.23968806115023783,0.9119818285065304,0.47132311186825665,0.13792222585445368,0.922771152754117,0.5031232254400908,0.08570322696485436,0.6905167518455423,0.5275411697898921,0.09177653253979134,0.0028392958546280523,0.5371947756956275,0.13562818370761154
105,CL,0.9943214082907439,0.47643384440658715,0.21478533125192703,0.9863713798977853,0.48779102782509937,0.11662828303977478,0.9369676320272572,0.5309483248154457,0.07966788519092957,0.5462805224304372,0.5417376490630323,0.10422289848075073,0.0,0.5235661555934128,0.1557901969126742
106,EL,0.9954571266325951,0.5173197047132311,0.17119289008871075,0.9647927314026121,0.5105053946621237,0.10639508234471816,0.7126632595116411,0.501419647927314,0.12234452939915434,0.20840431572969903,0.49119818285065303,0.16722195677557114,0.0,0.49119818285065303,0.2232751276604984
107,PM,0.9948892674616695,0.4741624077228847,0.2038053768920933,0.9806927881885292,0.5088018171493469,0.11108431951151372,0.8904031800113572,0.5462805224304372,0.08708455857339474,0.4355479840999432,0.5508233957978421,0.11849875207790064,0.0,0.5275411697898921,0.17144755128580652
108,MO,0.9926178307779671,0.46564452015900054,0.20210421054965047,0.979557069846678,0.4957410562180579,0.11431838253684797,0.8852924474730267,0.5519591141396933,0.09683688487484748,0.37762634866553096,0.5508233957978421,0.12909438989118716,0.0,0.5400340715502555,0.18122891424092302
109,HAL,0.959114139693356,0.5406019307211811,0.21693270235534326,0.7382169222032936,0.5491198182850653,0.24712707364608555,0.32935831913685404,0.5440090857467348,0.2979137442152999,0.0017035775127768314,0.5411697898921067,0.34704165674875065,0.0,0.5411697898921067,0.4013337988368715
110,BKR,0.956575682382134,0.5483870967741935,0.19309636467687147,0.684863523573201,0.5359801488833746,0.2539604657267562,0.03722084367245657,0.5310173697270472,0.31951326268166,0.0,0.5310173697270472,0.37616109777351486,0.0,0.5310173697270472,0.43571391622216576
111,SLB,0.9738784781374219,0.5207268597387847,0.19932705072687776,0.8086314593980692,0.5411697898921067,0.20757325090100948,0.43781942078364566,0.5428733674048836,0.2504994717113905,0.09596819988642817,0.5298126064735945,0.29700630276462553,0.0,0.5298126064735945,0.35011858614932956
112,XOM,0.9863713798977853,0.49630891538898353,0.19993953602265124,0.9318568994889267,0.5127768313458262,0.13705986087362831,0.6808631459398069,0.5303804656445201,0.14153732500412547,0.39977285633162973,0.542305508233958,0.17652459165044326,0.0017035775127768314,0.5258375922771152,0.22623291229643533
113,MRO,0.8989210675752414,0.5479840999432141,0.26751947001856796,0.501419647927314,0.5616127200454287,0.3340931091551414,0.044860874503123226,0.5536626916524702,0.3985329337609598,0.0,0.5536626916524702,0.45356903311026403,0.0,0.5536626916524702,0.5114165845267984
114,PSX,0.986939239068711,0.5099375354911981,0.17231500318326323,0.9102782509937536,0.5229982964224872,0.14409947781229462,0.5513912549687677,0.5496876774559909,0.1766731494074439,0.1743327654741624,0.545144804088586,0.22248615224046506,0.0,0.5406019307211811,0.27690925177403086
115,DVN,0.9187961385576378,0.5354911981828506,0.2567141626167447,0.5440090857467348,0.545144804088586,0.3180564902162616,0.11073253833049404,0.5366269165247018,0.38049478053832,0.0,0.5366269165247018,0.4345966146818017,0.0,0.5366269165247018,0.49184221947879886
116,HES,0.9727427597955707,0.5269733106189665,0.15756850227809593,0.7722884724588303,0.5565019875070982,0.20317507786282754,0.13344690516751845,0.5343554798409994,0.26601961751749165,0.0,0.5343554798409994,0.322282324313426,0.0,0.5343554798409994,0.38194185957684396
117,TRGP,0.9102782509937536,0.5178875638841567,0.3096007015465911,0.7592277115275412,0.5366269165247018,0.34468108355654253,0.2526973310618966,0.532084043157297,0.3915864542970722,0.0,0.5309483248154457,0.43630885428718424,0.0,0.5309483248154457,0.4862172059966465
118,KMI,0.9840999432140829,0.48722316865417375,0.18616981163329221,0.9494605337876206,0.5201590005678591,0.13674517056043325,0.7223168654173765,0.552526973310619,0.15450827245102344,0.20272572402044292,0.5292447473026689,0.19507473960539637,0.0,0.5286768881317433,0.2472514205051678
119,PXD,0.9699034639409426,0.5309483248154457,0.16229535715164867,0.8245315161839863,0.5485519591141397,0.18947409341553298,0.29131175468483816,0.534923339011925,0.24541725236293147,0.0,0.5343554798409994,0.29888114030167967,0.0,0.5343554798409994,0.35684825511887863
120,APA,0.8841567291311755,0.5371947756956275,0.33084878935533374,0.5070982396365701,0.5599091425326519,0.38792645312128293,0.13003975014196478,0.5582055650198751,0.445440107367739,0.0,0.5582055650198751,0.4959434029950716,0.0,0.5582055650198751,0.5499833848570437
121,EQT,0.9261363636363636,0.522159090909091,0.2383772158096385,0.46079545454545456,0.5386363636363637,0.3034425456854319,0.17102272727272727,0.5215909090909091,0.368324279278558,0.0,0.5215909090909091,0.4239304729192107,0.0,0.5215909090909091,0.4823783240190544
122,FANG,0.9426462237365133,0.5275411697898921,0.22788527780137494,0.5973878478137422,0.5519591141396933,0.2801293952791898,0.16978989210675752,0.5354911981828506,0.3399604369308266,0.0,0.5354911981828506,0.39316341486008877,0.0,0.5354911981828506,0.4500030688304118
123,EOG,0.9727427597955707,0.524701873935264,0.1720272495802033,0.7796706416808632,0.5400340715502555,0.19204178722186832,0.3679727427597956,0.5440090857467348,0.24391040508042836,0.016467915956842702,0.532084043157297,0.29537492680282557,0.0,0.532084043157297,0.3520061799615173
124,OXY,0.9153889835320841,0.5110732538330494,0.2692800017458504,0.6490630323679727,0.5229982964224872,0.2954244548890306,0.46621237932992615,0.5570698466780238,0.3398672038619737,0.1198182850653038,0.5502555366269165,0.3842727771715238,0.0,0.5479840999432141,0.4345012293126996
125,COP,0.9801249290176036,0.5173197047132311,0.15979415219431545,0.8801817149346962,0.5428733674048836,0.1607240856097916,0.46223736513344693,0.5428733674048836,0.20784298240201982,0.019875070982396367,0.5303804656445201,0.25858417337292,0.0,0.5303804656445201,0.315344374334567
126,CVX,0.9880749574105622,0.4940374787052811,0.19343835100914003,0.9653605905735377,0.5122089721749006,0.13006563169963187,0.7325383304940375,0.5485519591141397,0.1367070584076728,0.33049403747870526,0.5457126632595116,0.17386522866659745,0.0,0.534923339011925,0.22510274682496478
127,WMB,0.9210675752413402,0.5059625212947189,0.29717123219653657,0.8824531516183987,0.5366269165247018,0.30236710306169773,0.6042021578648495,0.5542305508233958,0.33304393611749866,0.07779670641680864,0.5292447473026689,0.36909557531496473,0.0,0.5286768881317433,0.41292092791115764
128,OKE,0.9613855763770585,0.5036910846110164,0.2237235101988296,0.8540601930721181,0.5462805224304372,0.2197002407994428,0.5644520159000568,0.5462805224304372,0.2531543517308302,0.14537194775695628,0.5383304940374787,0.29420839156152495,0.0,0.5360590573537762,0.3434740611326763
129,MPC,0.966496308915389,0.5139125496876774,0.17241721925574896,0.8313458262350937,0.5383304940374787,0.19295150899015873,0.3373083475298126,0.5479840999432141,0.24494845477450714,0.018171493469619535,0.5428733674048836,0.29643842567641643,0.0,0.5428733674048836,0.35305919766910004
130,VLO,0.9801249290176036,0.5088018171493469,0.15740854496509274,0.8409994321408291,0.5468483816013628,0.15998665130272974,0.45258375922771155,0.5547984099943214,0.20821058997836722,0.059625212947189095,0.5383304940374787,0.2594606204122052,0.0,0.5383304940374787,0.3165217754572473
131,PNC,0.9886428165814878,0.4900624645088018,0.18068272478327263,0.9585462805224304,0.5195911413969335,0.11812399803817482,0.7694491766042022,0.5428733674048836,0.1306876272272536,0.1896649630891539,0.5298126064735945,0.17225376361402878,0.0,0.5286768881317433,0.22619123056946872
132,TFC,0.9727626459143969,0.522697795071336,0.17115191666870033,0.8754863813229572,0.5590142671854734,0.1768743161915974,0.42153047989623865,0.543450064850843,0.22344184462392344,0.03501945525291829,0.5330739299610895,0.2731088770928225,0.0,0.5330739299610895,0.3288868909365648
133,FRC,0.9909142532651902,0.5332197614991482,0.15872083686921493,0.9585462805224304,0.5326519023282226,0.10444552909806759,0.6768881317433276,0.5019875070982396,0.13167320078212283,0.09085746734809767,0.4843838727995457,0.18027129409170312,0.0,0.4843838727995457,0.23780651616160134
134,ZION,0.9914821124361158,0.5048268029528676,0.14000312664303388,0.9290176036342986,0.5281090289608177,0.11848016827008585,0.5354911981828506,0.534923339011925,0.16433385836974218,0.0,0.5229982964224872,0.2173646248043909,0.0,0.5229982964224872,0.2763663648433791
135,CMA,0.9778534923339012,0.5195911413969335,0.155601105086464,0.8886996024985804,0.5411697898921067,0.15345515637358312,0.47700170357751276,0.5184554230550823,0.20049774141094462,0.008517887563884156,0.5122089721749006,0.2516158125450157,0.0,0.5122089721749006,0.3087339565595933
136,JPM,0.9909142532651902,0.48154457694491765,0.19418470173135893,0.9630891538898353,0.5161839863713799,0.12196615457349022,0.8131743327654741,0.5513912549687677,0.12205696533891083,0.33106189664963087,0.5360590573537762,0.15835600069634026,0.0,0.5269733106189665,0.2101277147406595
137,SIVB,0.9755820556501987,0.5235661555934128,0.15309183816301095,0.8057921635434412,0.5377626348665531,0.18566799721264274,0.249290176036343,0.5167518455423055,0.2447254650267173,0.0,0.5167518455423055,0.29970414014497787,0.0,0.5167518455423055,0.3586860611492634
138,SBNY,0.9806927881885292,0.534923339011925,0.15570313566263533,0.817717206132879,0.5275411697898921,0.1651754264598885,0.46621237932992615,0.5082339579784213,0.21611111128215457,0.001135718341851221,0.5025553662691652,0.26827118763056906,0.0,0.5025553662691652,0.32579576107839203
139,MTB,0.9875070982396366,0.5093696763202725,0.18192769228403005,0.9363997728563316,0.5292447473026689,0.1419018234850844,0.6785917092561045,0.5309483248154457,0.1660182347911084,0.12947189097103917,0.5167518455423055,0.20856218913453586,0.0,0.5167518455423055,0.2614054772820204
140,C,0.9806927881885292,0.49801249290176036,0.1774407029461861,0.9335604770017035,0.5281090289608177,0.1396817558192943,0.6524701873935264,0.5434412265758092,0.1663689826733704,0.13003975014196478,0.5332197614991482,0.21023004867878664,0.0,0.5332197614991482,0.26385256672983876
141,FITB,0.9846678023850085,0.4991482112436116,0.15829511689759407,0.9182282793867121,0.5354911981828506,0.1278076181923052,0.6467915956842702,0.5457126632595116,0.1641205951680329,0.011357183418512209,0.5229982964224872,0.21293106420861832,0.0,0.5229982964224872,0.2695206598475134
142,BAC,0.9875070982396366,0.4855195911413969,0.16880054981950998,0.946053378762067,0.5269733106189665,0.1231470349327498,0.6757524134014764,0.5542305508233958,0.14938191181163413,0.1033503691084611,0.532084043157297,0.1950305406489549,0.0,0.5315161839863713,0.2503160071466695
143,HBAN,0.986939239068711,0.511641113003975,0.15986510540052887,0.9295854628052242,0.5508233957978421,0.1331713999261955,0.6263486655309484,0.5235661555934128,0.1703298507343545,0.01590005678591709,0.5076660988074957,0.21894343404524336,0.0,0.5076660988074957,0.275233528158742
144,CFG,0.9744463373083475,0.5212947189097104,0.15742346928714457,0.8926746166950597,0.5650198750709824,0.1572699077587852,0.5031232254400908,0.5207268597387847,0.20456399605350314,0.0,0.5195911413969335,0.2555676230343951,0.0,0.5195911413969335,0.31255785871666425
145,WFC,0.9886428165814878,0.48608745031232253,0.1829801128702061,0.935831913685406,0.5099375354911981,0.13546961745779942,0.6774559909142532,0.542305508233958,0.15540133120693114,0.2526973310618966,0.542305508233958,0.19702790873371226,0.0,0.5377626348665531,0.24977111355704157
146,RF,0.9818285065303805,0.5105053946621237,0.17408557265426897,0.9170925610448609,0.5491198182850653,0.16946958687329342,0.4940374787052811,0.5286768881317433,0.211366033876177,0.0017035775127768314,0.524701873935264,0.25932675308784237,0.0,0.524701873935264,0.31420758402236965
147,KEY,0.9778534923339012,0.48268029528676887,0.18895526199273954,0.9307211811470755,0.5434412265758092,0.17378456683829763,0.5956842703009654,0.5587734241908007,0.2079438066525256,0.019875070982396367,0.5496876774559909,0.2520970945339679,0.0,0.5496876774559909,0.30459215200606615
148,USB,0.9909142532651902,0.47132311186825665,0.2022868238869048,0.956274843838728,0.5008517887563884,0.13065031676491987,0.8029528676888131,0.5241340147643384,0.12777908994881917,0.40545144804088584,0.5530948324815446,0.16096933833057542,0.0,0.5326519023282226,0.2106877842828863
149,STT,0.9846765039727582,0.489216799091941,0.15799401462762191,0.9182746878547106,0.5011350737797957,0.12975532473522935,0.5715096481271282,0.492622020431328,0.1669870323257305,0.10045402951191827,0.5011350737797957,0.21594357480986634,0.0,0.5011350737797957,0.27253090408392444
150,IVZ,0.9761499148211243,0.5088018171493469,0.16999796665120653,0.868824531516184,0.5173197047132311,0.1699837549815599,0.47018739352640543,0.5315161839863713,0.214571161947092,0.03180011357183418,0.5229982964224872,0.2636997329324718,0.0,0.5229982964224872,0.3192758334184126
151,GS,0.9909142532651902,0.4889267461669506,0.16985556031758972,0.966496308915389,0.5366269165247018,0.10797992501761357,0.7535491198182851,0.5457126632595116,0.12613405201664804,0.14026121521862578,0.5275411697898921,0.1713930181881643,0.0,0.5275411697898921,0.22746517176115388
152,CBOE,0.9957081545064378,0.49141630901287553,0.17431746070802612,0.9735336194563662,0.5493562231759657,0.09657592367080875,0.7818311874105865,0.5407725321888412,0.10330723740886164,0.2582260371959943,0.5300429184549357,0.1479081457686518,0.0,0.5257510729613734,0.20487240882808144
153,BLK,0.9931856899488927,0.48665530948324814,0.18207388103006697,0.979557069846678,0.5207268597387847,0.10746203297398634,0.7791027825099376,0.545144804088586,0.11174649287636675,0.2612152186257808,0.5252697331061896,0.1528980082438282,0.0,0.524701873935264,0.20775763568772143
154,MSCI,0.9937535491198183,0.514480408858603,0.15456619830569682,0.956274843838728,0.5309483248154457,0.11355175549339071,0.5956842703009654,0.5371947756956275,0.14760833561283113,0.06076093128904032,0.5161839863713799,0.1971459552359606,0.0,0.5161839863713799,0.2546286976507353
155,NTRS,0.9937535491198183,0.504258943781942,0.1619335819390977,0.9642248722316865,0.5258375922771152,0.10486662113869816,0.6984667802385008,0.5235661555934128,0.12930546056672887,0.10221465076660988,0.5110732538330494,0.17700483948609094,0.0,0.5110732538330494,0.23416384726447764
156,BEN,0.9903463940942646,0.5127768313458262,0.1443356771821598,0.9511641113003975,0.545144804088586,0.10717606191680572,0.5911413969335605,0.524701873935264,0.1470322639989875,0.04202157864849517,0.5110732538330494,0.1991375777651751,0.0,0.5110732538330494,0.25803374124651424
157,FDS,0.9954571266325951,0.5082339579784213,0.18037804560826082,0.9829642248722317,0.5468483816013628,0.09889488488455937,0.814877910278251,0.5156161272004542,0.09926983981642382,0.25951164111300395,0.4957410562180579,0.1416750137428844,0.0,0.4946053378762067,0.19794717819966687
158,ICE,0.997160704145372,0.4997160704145372,0.19778643603023194,0.9892106757524134,0.5332197614991482,0.10215771628642897,0.9119818285065304,0.5616127200454287,0.07787163592431798,0.3798977853492334,0.49687677455990914,0.1132374678094445,0.0,0.4934696195343555,0.16873948585400186
159,CME,0.9943214082907439,0.46678023850085176,0.1941342692445606,0.9806927881885292,0.5065303804656445,0.10585982974209587,0.8813174332765474,0.5530948324815446,0.09212090293672014,0.3390119250425894,0.5428733674048836,0.1285718845603301,0.0,0.5337876206700738,0.18294933172953648
160,TROW,0.9903463940942646,0.49801249290176036,0.17605173603352228,0.9710391822827938,0.5229982964224872,0.11503915139147079,0.747870528109029,0.5604770017035775,0.13060847728990244,0.14934696195343555,0.5207268597387847,0.17377667602401997,0.0,0.5207268597387847,0.22854935065113163
161,MCO,0.9943214082907439,0.5105053946621237,0.17850020054017632,0.9755820556501987,0.5190232822260079,0.10932810240995683,0.7649063032367973,0.5178875638841567,0.11901233100359176,0.20386144236229414,0.49630891538898353,0.16138947042158908,0.0,0.49630891538898353,0.2163860339874077
162,SPGI,0.994578313253012,0.4771084337349398,0.18893667381727547,0.9789156626506024,0.5253012048192771,0.1074248125318167,0.8331325301204819,0.5337349397590362,0.10279018219062386,0.32590361445783134,0.541566265060241,0.14131400365030328,0.0,0.5313253012048192,0.19562439333993178
163,AMP,0.9840999432140829,0.48722316865417375,0.16448642770504718,0.9449176604202157,0.5241340147643384,0.12341409838153834,0.683702441794435,0.5519591141396933,0.1533294833373917,0.02668938103350369,0.5332197614991482,0.20027676258762608,0.0,0.5332197614991482,0.25615410561952007
164,RJF,0.9892106757524134,0.4855195911413969,0.16753273479286257,0.9557069846678024,0.5309483248154457,0.12133173331520695,0.6905167518455423,0.5610448608745031,0.14784183400048997,0.05281090289608177,0.5298126064735945,0.19383015350193164,0.0,0.5298126064735945,0.24936191355172138
165,BK,0.9909142532651902,0.4838160136286201,0.18174729899751646,0.9699034639409426,0.5241340147643384,0.1171591299760404,0.7546848381601363,0.5337876206700738,0.1280268008596736,0.22998296422487224,0.5337876206700738,0.16918691318770557,0.0,0.5303804656445201,0.22304865891961612
166,MS,0.9880749574105622,0.4838160136286201,0.16197925664707882,0.9534355479840999,0.5388983532084043,0.1199384543057645,0.6643952299829642,0.5599091425326519,0.15046893874024644,0.056218057921635436,0.5445769449176604,0.19804777261092074,0.0,0.5440090857467348,0.2543767862097148
167,NDAQ,0.9937535491198183,0.47700170357751276,0.1978966451307032,0.9823963657013061,0.5082339579784213,0.11005893450157662,0.8904031800113572,0.532084043157297,0.09469978914830333,0.34980124929017603,0.5332197614991482,0.12915691694996773,0.0,0.5298126064735945,0.18245636553130148
168,MKTX,0.9914821124361158,0.5156161272004542,0.13887196946012914,0.9540034071550255,0.5457126632595116,0.10321268432671604,0.5678591709256104,0.5258375922771152,0.14600248611660935,0.015332197614991482,0.5127768313458262,0.19941960506173675,0.0,0.5127768313458262,0.25906861125922337
169,SCHW,0.9835320840431573,0.4832481544576945,0.15056454269698252,0.9477569562748438,0.5241340147643384,0.12212507057448588,0.5894378194207837,0.5406019307211811,0.16199185857953968,0.006246450880181715,0.5360590573537762,0.2126261914371467,0.0,0.5360590573537762,0.2703300163321611
170,DFS,0.9761499148211243,0.501419647927314,0.19457582864195191,0.8898353208404316,0.5252697331061896,0.17183339399109118,0.6042021578648495,0.5400340715502555,0.20105630684832423,0.2118114707552527,0.521862578080636,0.24305077502956002,0.0,0.5207268597387847,0.2943438066332203
171,SYF,0.9585462805224304,0.5048268029528676,0.20589090629697732,0.8551959114139693,0.5207268597387847,0.21329291035982173,0.488358886996025,0.5178875638841567,0.2548933069902848,0.02385008517887564,0.5099375354911981,0.300492572068057,0.0,0.5099375354911981,0.35288964263344796
172,COF,0.979557069846678,0.5025553662691652,0.17382552300248727,0.9040318001135719,0.5264054514480409,0.15235982009395935,0.5672913117546848,0.5434412265758092,0.18736279513996582,0.10732538330494037,0.5224304372515616,0.23349278907381005,0.0,0.5212947189097104,0.2878046781559051
173,AXP,0.9858035207268597,0.4906303236797274,0.19271177003906534,0.9551391254968767,0.521862578080636,0.13344735122424287,0.7155025553662692,0.5303804656445201,0.14302591366902032,0.34469051675184553,0.5315161839863713,0.18077358959419795,0.0,0.5235661555934128,0.2319567577206549
174,MMC,0.9937535491198183,0.48608745031232253,0.22412998045766785,0.9823963657013061,0.5053946621237932,0.1303378150665531,0.9415105053946621,0.5491198182850653,0.09589207888949852,0.5763770584894946,0.5468483816013628,0.1153000391081865,0.0,0.5127768313458262,0.1621331485193404
175,AON,0.9937535491198183,0.48608745031232253,0.20922124744603054,0.986939239068711,0.514480408858603,0.12179789972684348,0.9108461101646792,0.5354911981828506,0.10136940160505327,0.4128336172629188,0.5292447473026689,0.1299611102553039,0.0,0.5167518455423055,0.17999626086144588
176,TRV,0.9931856899488927,0.4951731970471323,0.21444998188719216,0.9806927881885292,0.5156161272004542,0.12677980362357644,0.9051675184554231,0.5354911981828506,0.10382146297730453,0.4645088018171493,0.5167518455423055,0.1297083970747251,0.0,0.5048268029528676,0.1782271940142273
177,GL,0.977751756440281,0.5526932084309133,0.1874878560200511,0.9156908665105387,0.5690866510538641,0.15954028338964493,0.6463700234192038,0.544496487119438,0.18796501959497697,0.13934426229508196,0.4953161592505855,0.23060147955960664,0.0,0.49414519906323184,0.2827158429377218
178,L,0.9914821124361158,0.49687677455990914,0.20060579436741022,0.9522998296422487,0.534923339011925,0.13677071867080526,0.7745599091425327,0.5394662123793299,0.140349075242142,0.3889835320840432,0.5161839863713799,0.17502259820238514,0.0,0.5133446905167518,0.22463472688996217
179,PGR,0.9943214082907439,0.5281090289608177,0.18226909862469728,0.9801249290176036,0.5570698466780238,0.09911072332022715,0.8472458830210108,0.5303804656445201,0.09702824739363995,0.2402044293015332,0.4889267461669506,0.13876197111098612,0.0,0.4843838727995457,0.19490937209693077
180,PFG,0.9863713798977853,0.5139125496876774,0.17098015047960863,0.9363997728563316,0.5479840999432141,0.13521258372091982,0.6802952867688813,0.534923339011925,0.1649588357314203,0.05167518455423055,0.5093696763202725,0.21051846534900154,0.0,0.5093696763202725,0.26518710932452966
181,RE,0.9909142532651902,0.49630891538898353,0.19456491148575036,0.9738784781374219,0.5354911981828506,0.12331087386734134,0.8233957978421351,0.5292447473026689,0.1239320357892316,0.2992617830777967,0.5207268597387847,0.1601261189837766,0.0,0.5139125496876774,0.21170054536760882
182,ALL,0.9943214082907439,0.49290176036342986,0.20982982449925353,0.9823963657013061,0.5229982964224872,0.12211236010234996,0.8926746166950597,0.5417376490630323,0.101073582270675,0.4230550823395798,0.5201590005678591,0.12932358512417733,0.0,0.5048268029528676,0.17924058717549085
183,WTW,0.8417132216014898,0.5251396648044693,0.301786346118615,0.48044692737430167,0.5316573556797021,0.3664716021419443,0.17318435754189945,0.515828677839851,0.4287909604653611,0.00558659217877095,0.5037243947858473,0.4822503591938502,0.0,0.5037243947858473,0.5386575180054365
184,CB,0.9943214082907439,0.48211243611584326,0.2164994301928038,0.9681998864281658,0.5065303804656445,0.1342009423413107,0.8745031232254401,0.5315161839863713,0.11621070424443924,0.47245883021010787,0.5388983532084043,0.1419895485180056,0.0,0.5235661555934128,0.1889641525079785
185,AFL,0.9886428165814878,0.4792731402612152,0.22455676769323393,0.9642248722316865,0.5048268029528676,0.147324120981546,0.8745031232254401,0.5542305508233958,0.1315786317037616,0.5093696763202725,0.5587734241908007,0.1551067277016996,0.0,0.5337876206700738,0.19927201423142119
186,MET,0.9875,0.48863636363636365,0.18773486950334536,0.9551136363636363,0.5505681818181818,0.14140826578310225,0.7193181818181819,0.5625,0.16034328864261796,0.13579545454545455,0.5329545454545455,0.20078914875260162,0.0,0.53125,0.2526325227408122
187,AJG,0.9931856899488927,0.49290176036342986,0.20957646147062253,0.9835320840431573,0.5195911413969335,0.1185002516556647,0.9187961385576378,0.5678591709256104,0.09366917073590837,0.44747302668938105,0.5241340147643384,0.12180752633343536,0.0,0.5036910846110164,0.17260818181265364
188,AIZ,0.9954571266325951,0.5332197614991482,0.17638163371232374,0.9642248722316865,0.5502555366269165,0.11203062565854092,0.7768313458262351,0.5542305508233958,0.12558389491101116,0.17319704713231118,0.49119818285065303,0.16862904375630441,0.0,0.49119818285065303,0.22358766634548904
189,ACGL,0.9886428165814878,0.5167518455423055,0.19325371364249117,0.9381033503691084,0.5360590573537762,0.13936755754909083,0.7524134014764339,0.5559341283361726,0.1520694951947386,0.24588302101078932,0.5161839863713799,0.19016721759970262,0.0,0.5099375354911981,0.24102949140222227
190,HIG,0.9852356615559341,0.48722316865417375,0.2008979782161613,0.9318568994889267,0.5133446905167518,0.15406342101549567,0.7098239636570131,0.5434412265758092,0.16857105622532237,0.293015332197615,0.5371947756956275,0.2055003239380308,0.0,0.5332197614991482,0.25484281480613513
191,PRU,0.9863713798977853,0.5110732538330494,0.1664378765646969,0.9443498012492901,0.5434412265758092,0.11792053778398208,0.7132311186825667,0.5212947189097104,0.14387474919009194,0.08574673480976717,0.5093696763202725,0.19012081100853306,0.0,0.5093696763202725,0.24594666841872276
192,CINF,0.9909142532651902,0.5224304372515616,0.19659719158840383,0.9432140829074389,0.532084043157297,0.13323322894076936,0.7728563316297559,0.5502555366269165,0.1386346735484249,0.3594548551959114,0.49801249290176036,0.1747078894451742,0.0,0.4957410562180579,0.22521180100038318
193,LNC,0.9687677455990914,0.5133446905167518,0.18764926923111616,0.8415672913117547,0.5298126064735945,0.19885196523513854,0.4298693923906871,0.5377626348665531,0.24484032877656725,0.001135718341851221,0.5298126064735945,0.2932443265293731,0.0,0.5298126064735945,0.34777359415501363
194,WRB,0.992040932347925,0.5201819215463331,0.20782852914284883,0.9698692438885731,0.5582717453098351,0.1347532981964564,0.8419556566230812,0.5690733371233655,0.12855301418572407,0.39909039226833426,0.5088118249005117,0.15942929460214966,0.0,0.4991472427515634,0.2078625347415633
195,AIG,0.9789892106757524,0.5184554230550823,0.20863227234718634,0.9210675752413402,0.5326519023282226,0.17437115058302866,0.6575809199318569,0.5281090289608177,0.19420010471113605,0.29074389551391255,0.5303804656445201,0.23144573148121458,0.0,0.5161839863713799,0.27985795214271836
196,MRNA,0.5532544378698225,0.5315581854043393,0.4193637134086504,0.0029585798816568047,0.5315581854043393,0.5201058788004499,0.0,0.5315581854043393,0.5990046267566996,0.0,0.5315581854043393,0.6619653560105299,0.0,0.5315581854043393,0.7257708495641171
197,AMGN,0.9977285633162976,0.47643384440658715,0.1803135878503253,0.9886428165814878,0.5076660988074957,0.088516764301384,0.8807495741056218,0.5400340715502555,0.08041814716777428,0.23622941510505394,0.5303804656445201,0.12474551674215575,0.0,0.5286768881317433,0.18315280870683534
198,VRTX,0.9988642816581488,0.521862578080636,0.11127223921765798,0.8824531516183987,0.5735377626348666,0.11702346275113913,0.380465644520159,0.5258375922771152,0.17836441799150926,0.0056785917092561046,0.5207268597387847,0.23677516034474463,0.0,0.5207268597387847,0.29866806568616044
199,BIIB,0.979557069846678,0.504258943781942,0.16216840547056982,0.8750709823963657,0.5309483248154457,0.17053191269607446,0.3833049403747871,0.5150482680295286,0.2197747606454705,0.0017035775127768314,0.5105053946621237,0.27093165084443166,0.0,0.5105053946621237,0.32768028565547935
200,REGN,0.9943214082907439,0.5156161272004542,0.10609696374831702,0.935831913685406,0.5502555366269165,0.09823441320850192,0.3645655877342419,0.5303804656445201,0.1599429368698654,0.0005678591709256105,0.5292447473026689,0.2193787243117507,0.0,0.5292447473026689,0.2820660930220317
201,ABBV,0.9954571266325951,0.4792731402612152,0.1731450997894933,0.9806927881885292,0.5048268029528676,0.09112081750247565,0.814877910278251,0.5650198750709824,0.09583905026835143,0.17092561044860874,0.5371947756956275,0.1415195533019502,0.0,0.5298126064735945,0.19940292835757803
202,GILD,0.9858035207268597,0.5019875070982396,0.17480125530558963,0.9647927314026121,0.524701873935264,0.10985365250408327,0.7887563884156729,0.5468483816013628,0.12386543729015927,0.11811470755252697,0.5184554230550823,0.1674728474929067,0.0,0.5184554230550823,0.22280526032909595
203,INCY,0.9835320840431573,0.5491198182850653,0.10561248765101593,0.7342419080068143,0.5167518455423055,0.1710523971489944,0.06643952299829642,0.4997160704145372,0.24489540754716713,0.0,0.498580352072686,0.30662431902939097,0.0,0.498580352072686,0.37005870772198723
