,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
147,KEY,0.9307211811470755,0.5434412265758092,0.174148585178822,0.7348097671777399,0.565587734241908,0.19631747028834023,0.2765474162407723,0.5496876774559909,0.2288168906831048,0.0017035775127768314,0.5496876774559909,0.2639707494729354,0.0,0.5496876774559909,0.30810548713407354
148,USB,0.956274843838728,0.5002839295854627,0.1307854411664826,0.8807495741056218,0.5156161272004542,0.12304669878488418,0.6360022714366838,0.542305508233958,0.14154880718767446,0.2509937535491198,0.5360590573537762,0.17170047488844176,0.0,0.5326519023282226,0.2141335345450125
149,STT,0.9182746878547106,0.5011350737797957,0.12993105595330565,0.7020431328036323,0.49545970488081725,0.15379968609341244,0.33314415437003403,0.5073779795686719,0.19023755623346672,0.0170261066969353,0.5011350737797957,0.22884454740545862,0.0,0.5011350737797957,0.2762553451488231
150,IVZ,0.868824531516184,0.5178875638841567,0.17031791281757483,0.6087450312322544,0.5326519023282226,0.20069854458165587,0.24872231686541738,0.524701873935264,0.23824040356783766,0.001135718341851221,0.5229982964224872,0.2764441994577977,0.0,0.5229982964224872,0.32294475941721973
151,GS,0.966496308915389,0.5366269165247018,0.10811936744262635,0.8540601930721181,0.5542305508233958,0.11587200770949405,0.4838160136286201,0.5371947756956275,0.1468268694134246,0.034639409426462237,0.5275411697898921,0.1840056984109538,0.0,0.5275411697898921,0.23118440651095262
152,CBOE,0.9735336194563662,0.5493562231759657,0.09663391695904545,0.8776824034334764,0.5393419170243204,0.09449272989519936,0.5150214592274678,0.5429184549356223,0.12320856960300992,0.11373390557939914,0.5257510729613734,0.16068529931634,0.0,0.5257510729613734,0.2086462443403161
153,BLK,0.979557069846678,0.5207268597387847,0.1075494987307181,0.8710959681998864,0.5411697898921067,0.10418676685989466,0.5922771152754117,0.5440090857467348,0.12977768288767258,0.06871095968199886,0.524701873935264,0.16507601859480198,0.0,0.524701873935264,0.21143771277455128
154,MSCI,0.956274843838728,0.5303804656445201,0.11369293506671184,0.7546848381601363,0.5474162407722885,0.13455311143771775,0.3480976717773992,0.524701873935264,0.17101492080838954,0.0068143100511073255,0.5161839863713799,0.21024234976760284,0.0,0.5161839863713799,0.258398163730272
155,NTRS,0.9636570130607609,0.5258375922771152,0.1049813905469828,0.817717206132879,0.534923339011925,0.11769276542996233,0.4355479840999432,0.5156161272004542,0.1514561038906142,0.0056785917092561046,0.5110732538330494,0.18995140707543018,0.0,0.5110732538330494,0.23792874061455951
156,BEN,0.9511641113003975,0.545144804088586,0.1073342640125792,0.7495741056218058,0.521862578080636,0.13272684988921882,0.2731402612152186,0.5150482680295286,0.1719314443322349,0.0005678591709256105,0.5110732538330494,0.2126511772590466,0.0,0.5110732538330494,0.2618735522102709
157,FDS,0.9829642248722317,0.5462805224304372,0.09893912697345421,0.9193639977285634,0.5264054514480409,0.09185613572418666,0.5667234525837592,0.5167518455423055,0.11775275129253378,0.10278250993753549,0.4946053378762067,0.15420806241517224,0.0,0.4946053378762067,0.20169395987147767
158,ICE,0.9892106757524134,0.5332197614991482,0.10217691757175146,0.9642248722316865,0.5604770017035775,0.07612924908748626,0.7325383304940375,0.5388983532084043,0.09133404859545577,0.17206132879045996,0.4940374787052811,0.12535480696122953,0.0,0.4934696195343555,0.17248811676338255
159,CME,0.9806927881885292,0.5065303804656445,0.10593142230824437,0.9477569562748438,0.5417376490630323,0.0883093558113201,0.6808631459398069,0.5508233957978421,0.10683668258927505,0.15786484951731972,0.5343554798409994,0.1404626710592392,0.0,0.5337876206700738,0.1866357178774604
160,TROW,0.9710391822827938,0.5224304372515616,0.11518834082897697,0.8364565587734242,0.5406019307211811,0.12119515170509342,0.5394662123793299,0.5326519023282226,0.15014618546045896,0.02385008517887564,0.5207268597387847,0.18602252631058494,0.0,0.5207268597387847,0.23220816986914722
161,MCO,0.9755820556501987,0.5184554230550823,0.10945494366545298,0.8659852356615559,0.5258375922771152,0.11048478301229167,0.5417376490630323,0.514480408858603,0.13790390975840405,0.03520726859738785,0.49630891538898353,0.17364949615765007,0.0,0.49630891538898353,0.22006518007230702
162,SPGI,0.9783132530120482,0.5253012048192771,0.10751203601195801,0.9120481927710843,0.5457831325301205,0.09709333119569157,0.5855421686746988,0.5445783132530121,0.11905584617322704,0.17289156626506025,0.5325301204819277,0.1532630838230121,0.0,0.5313253012048192,0.19929128418573275
163,AMP,0.9449176604202157,0.524701873935264,0.12372354226228342,0.8035207268597387,0.5576377058489494,0.14148851459702386,0.3912549687677456,0.5332197614991482,0.17537274744479503,0.0017035775127768314,0.5332197614991482,0.2129645224041278,0.0,0.5332197614991482,0.25986488665463164
164,RJF,0.9557069846678024,0.5309483248154457,0.12152414202433143,0.8012492901760363,0.5440090857467348,0.1365226678919795,0.42078364565587734,0.5343554798409994,0.16922865203829618,0.0,0.5298126064735945,0.20637005136959632,0.0,0.5298126064735945,0.25304532446362454
165,BK,0.9699034639409426,0.5235661555934128,0.11725751193245673,0.858603066439523,0.5354911981828506,0.11963387817616968,0.5468483816013628,0.532084043157297,0.1463469216706615,0.09710391822827939,0.5309483248154457,0.1811420958380692,0.0,0.5303804656445201,0.22666576161640212
166,MS,0.9534355479840999,0.5394662123793299,0.12014034496747315,0.7927314026121521,0.56274843838728,0.1383250209708412,0.37592277115275413,0.5462805224304372,0.17279803617625059,0.008517887563884156,0.5440090857467348,0.21082629718359316,0.0,0.5440090857467348,0.25809525212488466
167,NDAQ,0.9823963657013061,0.5082339579784213,0.11011566500745465,0.9432140829074389,0.5258375922771152,0.09157814500932918,0.7024417944349801,0.542305508233958,0.10829266961714286,0.15502555366269166,0.5303804656445201,0.1407132227140526,0.0,0.5298126064735945,0.1860928911061604
168,MKTX,0.9534355479840999,0.5457126632595116,0.10334085262338073,0.7467348097671778,0.5445769449176604,0.1310421519210055,0.2441794434980125,0.5139125496876774,0.17164181820494576,0.001135718341851221,0.5127768313458262,0.2131345357794511,0.0,0.5127768313458262,0.26293674919065746
169,SCHW,0.9477569562748438,0.524701873935264,0.12231425782090895,0.7490062464508802,0.5536626916524702,0.14811471458451042,0.22657580919931858,0.5360590573537762,0.1861562381198204,0.0,0.5360590573537762,0.22582594122552294,0.0,0.5360590573537762,0.2741058624292245
170,DFS,0.889267461669506,0.5258375922771152,0.1722759900949865,0.7092561044860874,0.5275411697898921,0.1905598568852756,0.43668370244179444,0.5388983532084043,0.22075459497008762,0.04770017035775128,0.5207268597387847,0.25461204800511966,0.0,0.5207268597387847,0.2978192281735505
171,SYF,0.8551959114139693,0.5195911413969335,0.2136548526758342,0.599091425326519,0.5235661555934128,0.24214879252257623,0.2447473026689381,0.5122089721749006,0.2767969533761319,0.006246450880181715,0.5099375354911981,0.31244124426619563,0.0,0.5099375354911981,0.3563793731823602
172,COF,0.9040318001135719,0.5258375922771152,0.15267360563261131,0.6956274843838728,0.5354911981828506,0.17519967038503795,0.38160136286201024,0.5298126064735945,0.20920927802287997,0.02385008517887564,0.5212947189097104,0.2458298234641797,0.0,0.5212947189097104,0.2914226352361733
173,AXP,0.9551391254968767,0.5212947189097104,0.13365016834212817,0.8188529244747302,0.5235661555934128,0.1356706815343774,0.5326519023282226,0.5298126064735945,0.15967624620035745,0.20840431572969903,0.5264054514480409,0.19203989770906488,0.0,0.5235661555934128,0.235452325532568
174,MMC,0.9823963657013061,0.5053946621237932,0.13036012659544483,0.966496308915389,0.5303804656445201,0.09906115233001166,0.8319136854060193,0.5474162407722885,0.10070756139066107,0.370244179443498,0.5212947189097104,0.1247320645181034,0.0,0.5127768313458262,0.16552632855294908
175,AON,0.986939239068711,0.5150482680295286,0.12185156384263758,0.9551391254968767,0.5252697331061896,0.10029527147806641,0.7234525837592277,0.5485519591141397,0.11172961018795079,0.25837592277115273,0.5178875638841567,0.14052923369182427,0.0,0.5167518455423055,0.18349211849346764
176,TRV,0.9806927881885292,0.5156161272004542,0.12684435484667536,0.9528676888131743,0.5366269165247018,0.10372173087730227,0.7575241340147644,0.534923339011925,0.11271725272464099,0.28620102214650767,0.5110732538330494,0.13982633155786536,0.0,0.5048268029528676,0.1816631838621088
177,GL,0.9156908665105387,0.5690866510538641,0.1597686618875105,0.7576112412177985,0.563231850117096,0.17725073731776161,0.3875878220140515,0.5128805620608899,0.20782574193266407,0.05620608899297424,0.49414519906323184,0.24229540434972285,0.0,0.49414519906323184,0.2862116273176504
178,L,0.9522998296422487,0.534923339011925,0.13690250094372028,0.8580352072685974,0.5281090289608177,0.13439905360939014,0.6104486087450313,0.5576377058489494,0.1551822068853096,0.141396933560477,0.5150482680295286,0.18579585806272694,0.0,0.5133446905167518,0.2280539400601031
179,PGR,0.9801249290176036,0.5576377058489494,0.09914677638848987,0.9341283361726291,0.5479840999432141,0.0901144257098965,0.5956842703009654,0.5019875070982396,0.11504598820496348,0.09653605905735378,0.4843838727995457,0.15123753149543917,0.0,0.4843838727995457,0.19865088324188218
180,PFG,0.9363997728563316,0.5479840999432141,0.13543929622771694,0.7830777967064169,0.542305508233958,0.15343136522124928,0.3730834752981261,0.511641113003975,0.18628072270825213,0.0028392958546280523,0.5093696763202725,0.22287382187207022,0.0,0.5093696763202725,0.26882430313899836
181,RE,0.9738784781374219,0.5354911981828506,0.12339690151705614,0.9068710959681999,0.5485519591141397,0.11803274887060895,0.6070414537194776,0.5281090289608177,0.13931628928308634,0.12208972174900624,0.5139125496876774,0.17137292461356357,0.0,0.5139125496876774,0.2152234536204393
182,ALL,0.9823963657013061,0.5229982964224872,0.12216848516507238,0.9528676888131743,0.5434412265758092,0.10018816339890729,0.7183418512208972,0.5229982964224872,0.11123437173278308,0.30550823395797844,0.5122089721749006,0.13985726444174726,0.0,0.5048268029528676,0.18273571678454925
183,WTW,0.48044692737430167,0.5316573556797021,0.36650824031086765,0.22439478584729983,0.5251396648044693,0.4118586969435254,0.08379888268156424,0.5046554934823091,0.4551101237982394,0.0,0.5037243947858473,0.495312747007125,0.0,0.5037243947858473,0.5422707280225807
184,CB,0.9681998864281658,0.5065303804656445,0.13425575917284663,0.9187961385576378,0.5281090289608177,0.11523399747055432,0.7251561612720046,0.5400340715502555,0.12544953291866773,0.32935831913685404,0.5354911981828506,0.15176478799109216,0.0,0.5235661555934128,0.19230925369380925
185,AFL,0.9642248722316865,0.5048268029528676,0.1474815770289778,0.9204997160704146,0.5343554798409994,0.13067725799690894,0.730266893810335,0.5576377058489494,0.14001638610697842,0.3639977285633163,0.5400340715502555,0.1641988109336441,0.0,0.5337876206700738,0.2024729923898757
186,MET,0.9551136363636363,0.5494318181818182,0.14160730635287325,0.852840909090909,0.5528409090909091,0.1512068506310849,0.47045454545454546,0.5494318181818182,0.1787187030245552,0.04147727272727273,0.5318181818181819,0.21231102429391968,0.0,0.53125,0.2561350717221379
187,AJG,0.9835320840431573,0.5195911413969335,0.11854246145643182,0.9574105621805792,0.5519591141396933,0.09349586723429341,0.7739920499716071,0.5724020442930153,0.10346904667400553,0.22884724588302102,0.5088018171493469,0.13253552429815627,0.0,0.5036910846110164,0.17615242107033302
188,AIZ,0.9642248722316865,0.5508233957978421,0.1121051143423002,0.8551959114139693,0.5366269165247018,0.11638735867874248,0.5139125496876774,0.5292447473026689,0.14495438633481172,0.0380465644520159,0.49119818285065303,0.18089812732296215,0.0,0.49119818285065303,0.22725394186773457
189,ACGL,0.9381033503691084,0.5360590573537762,0.13950922788481504,0.8188529244747302,0.5457126632595116,0.14418541788124417,0.5809199318568995,0.5326519023282226,0.1690083770616165,0.08517887563884156,0.5099375354911981,0.20136533632566594,0.0,0.5099375354911981,0.24449071305354142
190,HIG,0.9318568994889267,0.5133446905167518,0.15430910288147837,0.825099375354912,0.5275411697898921,0.1607906647249493,0.5241340147643384,0.5411697898921067,0.1850867907136066,0.15559341283361727,0.5354911981828506,0.21635254332101972,0.0,0.5332197614991482,0.2582244802954534
191,PRU,0.9443498012492901,0.5440090857467348,0.11817307274518796,0.8268029528676888,0.5440090857467348,0.13260067166937192,0.4298693923906871,0.5139125496876774,0.16540551078272478,0.005110732538330494,0.5093696763202725,0.2027561041293223,0.0,0.5093696763202725,0.24965663189297355
192,CINF,0.9432140829074389,0.532084043157297,0.13336333907859083,0.8438387279954571,0.5536626916524702,0.13214225209896618,0.6036342986939239,0.56274843838728,0.1542382749041482,0.1408290743895514,0.4957410562180579,0.1857378638939976,0.0,0.4957410562180579,0.22867525894502091
193,LNC,0.8387279954571266,0.5292447473026689,0.19941569650055974,0.5780806360022714,0.5440090857467348,0.23114031932803772,0.18228279386712096,0.5298126064735945,0.2683261658252195,0.0,0.5298126064735945,0.30581207703135505,0.0,0.5298126064735945,0.3514080203754492
194,WRB,0.9698692438885731,0.5582717453098351,0.1348350629583163,0.9079022171688459,0.5713473564525299,0.1247386304081699,0.6753837407617965,0.557703240477544,0.14099298043188377,0.1915861284820921,0.49971574758385445,0.16975603690629654,0.0,0.4991472427515634,0.2112403960159581
195,AIG,0.9210675752413402,0.5332197614991482,0.17464437508101735,0.7433276547416241,0.532084043157297,0.18570025608988117,0.49176604202157864,0.5406019307211811,0.21115909240917255,0.16524701873935263,0.5173197047132311,0.24214770663597368,0.0,0.5161839863713799,0.2831766854818797
196,MRNA,0.0029585798816568047,0.5315581854043393,0.5209278490201275,0.0,0.5315581854043393,0.5788642892202993,0.0,0.5315581854043393,0.6305439758079443,0.0,0.5315581854043393,0.677007168188849,0.0,0.5315581854043393,0.7298248617277013
197,AMGN,0.9886428165814878,0.5076660988074957,0.08852812583319228,0.9449176604202157,0.5445769449176604,0.07361186921933965,0.6212379329926179,0.5485519591141397,0.0995620312836887,0.08290743895513912,0.5286768881317433,0.1378481845456667,0.0,0.5286768881317433,0.1870035278519124
198,VRTX,0.8824531516183987,0.5729699034639409,0.11714174804220659,0.5638841567291312,0.5394662123793299,0.1604440747145918,0.0925610448608745,0.5207268597387847,0.2070349607648599,0.0,0.5207268597387847,0.25117830098095417,0.0,0.5207268597387847,0.30263544384336405
199,BIIB,0.8750709823963657,0.5326519023282226,0.1706692551399126,0.5718341851220897,0.5167518455423055,0.2048559307219504,0.13855763770584895,0.5105053946621237,0.24454024244704017,0.0,0.5105053946621237,0.28399333707991686,0.0,0.5105053946621237,0.3314020893938888
200,REGN,0.935831913685406,0.5496876774559909,0.09835351100047351,0.626916524701874,0.5383304940374787,0.14167122018792502,0.060193072118114706,0.5292447473026689,0.18914154360377922,0.0,0.5292447473026689,0.2339871720226525,0.0,0.5292447473026689,0.28607323798684703
201,ABBV,0.9806927881885292,0.504258943781942,0.09114631401391457,0.9011925042589438,0.5593412833617263,0.08692918505879982,0.5587734241908007,0.5428733674048836,0.11622747065759542,0.08517887563884156,0.5332197614991482,0.15454156301801283,0.0,0.5298126064735945,0.20321937584429356
202,GILD,0.9647927314026121,0.524701873935264,0.10990741479421405,0.8671209540034072,0.5599091425326519,0.11444848721536063,0.5491198182850653,0.5303804656445201,0.1435275583303436,0.020442930153321975,0.5184554230550823,0.17984021746142195,0.0,0.5184554230550823,0.2264864220726087
203,INCY,0.7336740488358887,0.5167518455423055,0.17121584127925316,0.23111868256672347,0.4997160704145372,0.22507301698636928,0.002271436683702442,0.498580352072686,0.27556829467680066,0.0,0.498580352072686,0.3215019029438352,0.0,0.498580352072686,0.37409703961658114
204,BDX,0.9863636363636363,0.5142045454545454,0.10388169750272888,0.9477272727272728,0.5369318181818182,0.07629622959243504,0.7329545454545454,0.5357954545454545,0.08990585099149884,0.2375,0.5176136363636363,0.12329735254274353,0.0,0.5159090909090909,0.17015262764393796
205,BSX,0.969335604770017,0.5360590573537762,0.11171061991413518,0.8523566155593413,0.5536626916524702,0.12060078731879117,0.4690516751845542,0.5212947189097104,0.15153051193484215,0.05281090289608177,0.5173197047132311,0.18844726789402186,0.0,0.5167518455423055,0.23532382472689806
206,ALGN,0.7211811470755253,0.5133446905167518,0.2080914162857584,0.4497444633730835,0.5241340147643384,0.25012643940333734,0.1254968767745599,0.5133446905167518,0.2932958395790027,0.0,0.5133446905167518,0.3344245563533271,0.0,0.5133446905167518,0.38290607112474123
207,EW,0.9108461101646792,0.5315161839863713,0.11290272614419523,0.6973310618966496,0.5150482680295286,0.1401839838815245,0.32935831913685404,0.49744463373083475,0.17972418130893184,0.002271436683702442,0.4951731970471323,0.22041398042730462,0.0,0.4951731970471323,0.26951391908479305
208,ABT,0.9846678023850085,0.5178875638841567,0.1048762109043188,0.9511641113003975,0.5411697898921067,0.08136170969023139,0.693923906871096,0.5332197614991482,0.09694041701571904,0.22430437251561613,0.5258375922771152,0.13028029109307562,0.0,0.5241340147643384,0.176750334888459
209,IDXX,0.9534355479840999,0.5195911413969335,0.10176374887098581,0.7103918228279387,0.5388983532084043,0.12761489179461544,0.33617262918796137,0.5105053946621237,0.1675742179248743,0.010789324247586598,0.49687677455990914,0.20883341634724706,0.0,0.49687677455990914,0.2585058922768639
210,TFX,0.9670641680863146,0.5377626348665531,0.09783900302933464,0.7416240772288473,0.5286768881317433,0.11654996957102967,0.39182282793867124,0.5133446905167518,0.15395927268427634,0.02441794434980125,0.49233390119250425,0.19430744527742005,0.0,0.49233390119250425,0.24352871730687017
211,ZBH,0.9704545454545455,0.53125,0.10229398566483325,0.8488636363636364,0.5335227272727273,0.10755026877366126,0.5164772727272727,0.5181818181818182,0.13835081201763444,0.02784090909090909,0.5011363636363636,0.1759187140943506,0.0,0.5011363636363636,0.2235389718719669
212,COO,0.97671777399205,0.5269733106189665,0.09341833080669379,0.8364565587734242,0.5207268597387847,0.10017891424705098,0.49233390119250425,0.5025553662691652,0.13337895161058275,0.03634298693923907,0.4832481544576945,0.17249821057550005,0.0,0.4832481544576945,0.22127516165025327
213,RMD,0.9704713231118682,0.5281090289608177,0.09547808888015807,0.8131743327654741,0.5281090289608177,0.10855540933843598,0.4383872799545713,0.49176604202157864,0.14396897083713545,0.01306076093128904,0.4792731402612152,0.18368991013492508,0.0,0.4792731402612152,0.23265032077321685
214,MDT,0.9875070982396366,0.5105053946621237,0.1134304662341997,0.9540034071550255,0.5286768881317433,0.08572123015584517,0.7143668370244179,0.5411697898921067,0.09555359711538781,0.3197047132311187,0.5269733106189665,0.1258127178250078,0.0,0.5190232822260079,0.17061334796268918
215,STE,0.9840999432140829,0.5468483816013628,0.09416575646444861,0.8852924474730267,0.5428733674048836,0.09208007874580784,0.5195911413969335,0.5309483248154457,0.12144388302269346,0.1033503691084611,0.5036910846110164,0.1593884996297579,0.0,0.5008517887563884,0.20768435521592835
216,SYK,0.9823963657013061,0.5099375354911981,0.12370569408224487,0.9131175468483816,0.5468483816013628,0.11044569623700137,0.6740488358886996,0.5400340715502555,0.12685724090085204,0.20442930153321975,0.5150482680295286,0.1570193365113092,0.0,0.5122089721749006,0.20008641926628654
217,HOLX,0.9619534355479841,0.5088018171493469,0.12008832296069759,0.8023850085178875,0.5264054514480409,0.13586474679414448,0.40090857467348096,0.5070982396365701,0.16912108724847727,0.002271436683702442,0.5019875070982396,0.20658575268110013,0.0,0.5019875070982396,0.25349608965069087
218,ISRG,0.9471890971039182,0.5150482680295286,0.11590208600737188,0.7279954571266326,0.5326519023282226,0.13270820207052592,0.4298693923906871,0.5150482680295286,0.16695581328342307,0.08858603066439523,0.5212947189097104,0.20506709348431507,0.0,0.5212947189097104,0.25248930491490634
219,DXCM,0.6490630323679727,0.5099375354911981,0.2010992223786868,0.1964792731402612,0.49744463373083475,0.25402596841216085,0.0,0.49744463373083475,0.3036492154059382,0.0,0.49744463373083475,0.34890750655927877,0.0,0.49744463373083475,0.40085024138318254
220,BAX,0.9710391822827938,0.5281090289608177,0.10757630221479891,0.8972174900624645,0.5428733674048836,0.09482982963144508,0.653038046564452,0.5406019307211811,0.11552382689146638,0.19136854060193073,0.5127768313458262,0.1493692506318284,0.0,0.5127768313458262,0.19530428702735123
221,XRAY,0.9028960817717206,0.5195911413969335,0.13064811705059465,0.6717773992049971,0.524701873935264,0.15723864844778218,0.3316297558205565,0.49630891538898353,0.1950145472183423,0.010221465076660987,0.4934696195343555,0.23429542032430684,0.0,0.4934696195343555,0.28214527861107225
222,CI,0.9681998864281658,0.5332197614991482,0.10102085126295696,0.8427030096536059,0.5502555366269165,0.11472271295221058,0.3895513912549688,0.542305508233958,0.1495194526432781,0.03180011357183418,0.532084043157297,0.1886637323136201,0.0,0.532084043157297,0.23714687140475643
223,UNH,0.9806927881885292,0.5252697331061896,0.11150835552465556,0.9443498012492901,0.5269733106189665,0.09510622056626011,0.6666666666666666,0.5343554798409994,0.11265081060558686,0.19363997728563317,0.5173197047132311,0.14502386195346342,0.0,0.5150482680295286,0.1901850239088943
224,ABC,0.9727427597955707,0.5366269165247018,0.08890720609281494,0.8398637137989778,0.5485519591141397,0.10520348863995814,0.37251561612720047,0.5281090289608177,0.14298979145728527,0.006246450880181715,0.5229982964224872,0.18396815812959266,0.0,0.5229982964224872,0.23379963094880243
225,UHS,0.9222032935831914,0.5332197614991482,0.12662765069712445,0.7365133446905168,0.5547984099943214,0.1490395272940523,0.360022714366837,0.5286768881317433,0.18499611869481786,0.0005678591709256105,0.524701873935264,0.22349182451234706,0.0,0.524701873935264,0.2709114947074797
226,DGX,0.9806927881885292,0.5224304372515616,0.10393026696530284,0.9182282793867121,0.5309483248154457,0.09269223844202223,0.6314593980692789,0.5252697331061896,0.1151847885719461,0.12663259511641112,0.5070982396365701,0.15006025818175184,0.0,0.5070982396365701,0.19664878583606582
227,HSIC,0.946590909090909,0.5170454545454546,0.11159679786576818,0.7738636363636363,0.5193181818181818,0.1276520025817577,0.40795454545454546,0.5017045454545455,0.16206515499313318,0.05113636363636364,0.48920454545454545,0.20046719160042373,0.0,0.48920454545454545,0.24817560182084222
228,ELV,1.0,0.5348837209302325,0.05001102704442113,0.8992248062015504,0.5503875968992248,0.06772226954598504,0.29457364341085274,0.5193798449612403,0.11409369613457573,0.0,0.5193798449612403,0.15992841702570126,0.0,0.5193798449612403,0.2131775787269333
229,MOH,0.8336172629187961,0.5127768313458262,0.15214676186732115,0.4190800681431005,0.4957410562180579,0.1994461912064514,0.0034071550255536627,0.4957410562180579,0.2468446920323143,0.0,0.4957410562180579,0.29106420783964615,0.0,0.4957410562180579,0.3423671947053735
230,CNC,0.9352640545144804,0.5434412265758092,0.12097311788337084,0.6501987507098239,0.524701873935264,0.15622523710166045,0.11527541169789893,0.5212947189097104,0.1989048379622789,0.0,0.5212947189097104,0.240954000084856,0.0,0.5212947189097104,0.29088924377333597
231,HCA,0.9193639977285634,0.5229982964224872,0.14461841066350573,0.7677455990914254,0.5508233957978421,0.16360772179679858,0.3850085178875639,0.534923339011925,0.19620772618337007,0.01192504258943782,0.524701873935264,0.23232548195719568,0.0,0.524701873935264,0.27772947562261296
232,CAH,0.9466515323496028,0.5448354143019296,0.10060179173445571,0.825766174801362,0.5482406356413166,0.116827605694106,0.38819523269012485,0.5272417707150965,0.15279005344525814,0.017593643586833144,0.5170261066969353,0.192412597764389,0.0,0.5170261066969353,0.2411437764897163
233,DVA,0.922771152754117,0.521862578080636,0.10803767905088647,0.7155025553662692,0.5201590005678591,0.1344728851304597,0.31061896649630893,0.5139125496876774,0.17406908461043938,0.027257240204429302,0.5048268029528676,0.21494315439707473,0.0,0.5048268029528676,0.2642533047031835
234,MCK,0.9704713231118682,0.5337876206700738,0.09188162743905748,0.8358886996024986,0.5298126064735945,0.1060010286043422,0.40147643384440657,0.5161839863713799,0.14244200163862847,0.007950028392958546,0.511641113003975,0.18276057996295397,0.0,0.511641113003975,0.23215721493847394
235,HUM,0.9585462805224304,0.5474162407722885,0.10719297244576238,0.8540601930721181,0.5360590573537762,0.11952524719138513,0.4088586030664395,0.5122089721749006,0.15277568234927116,0.031232254400908575,0.5053946621237932,0.19093053063296903,0.0,0.5053946621237932,0.23867104736645017
236,CVS,0.97671777399205,0.5088018171493469,0.10002780586998208,0.9011925042589438,0.5269733106189665,0.09475596176815042,0.5610448608745031,0.5281090289608177,0.12120281227595323,0.12776831345826234,0.5258375922771152,0.15764560342350453,0.0,0.524701873935264,0.2050131201638301
237,LH,0.9727427597955707,0.5269733106189665,0.10363518558592424,0.8983532084043158,0.532084043157297,0.09971451653727433,0.5695627484383873,0.5400340715502555,0.12591489561293823,0.08858603066439523,0.5184554230550823,0.16185176696793982,0.0,0.5184554230550823,0.20874260228933678
238,WAT,0.9670641680863146,0.5105053946621237,0.10454580623221287,0.8296422487223168,0.5105053946621237,0.10962508221341778,0.5093696763202725,0.5207268597387847,0.13992668154614477,0.039182282793867124,0.5025553662691652,0.17713117712231907,0.0,0.5025553662691652,0.2244742743096251
239,TECH,0.9375354911981828,0.5599091425326519,0.10802664208829227,0.7126632595116411,0.514480408858603,0.13553874055228093,0.25837592277115273,0.488358886996025,0.17561813504615537,0.022714366837024418,0.47643384440658715,0.2167199710428476,0.0,0.47643384440658715,0.26617783708100495
240,CRL,0.9267461669505963,0.5440090857467348,0.12177882868739517,0.6524701873935264,0.5252697331061896,0.1521169822476205,0.2396365701306076,0.5070982396365701,0.19239558474541432,0.011357183418512209,0.49687677455990914,0.23320644865619422,0.0,0.49687677455990914,0.282252319417087
241,A,0.9733257661748014,0.5,0.09313097834358884,0.8427922814982974,0.5158910329171397,0.10065075819385008,0.4727582292849035,0.49943246311010214,0.13421778360870107,0.03348467650397276,0.49035187287173665,0.17348066609085722,0.0,0.49035187287173665,0.22233145003766494
242,IQV,0.9595645412130638,0.5404354587869362,0.11788203722842937,0.7776049766718507,0.5668740279937792,0.13574854807688652,0.3818040435458787,0.5233281493001555,0.17030092399948699,0.017107309486780714,0.5108864696734059,0.20847238299913032,0.0,0.5108864696734059,0.25588455186698206
243,ILMN,0.7967064168086314,0.532084043157297,0.14464964087535923,0.498580352072686,0.5309483248154457,0.18792574996513936,0.09426462237365134,0.5229982964224872,0.23347238228553144,0.0005678591709256105,0.5224304372515616,0.2767023639243091,0.0,0.5224304372515616,0.3272861112644106
244,DHR,0.9858035207268597,0.5269733106189665,0.11784555186867733,0.9290176036342986,0.5286768881317433,0.10313338086779691,0.637137989778535,0.5110732538330494,0.1200103299531254,0.20897217490062464,0.5019875070982396,0.1511637506911302,0.0,0.5008517887563884,0.19519137648652846
245,PKI,0.9585462805224304,0.5542305508233958,0.10293825814032949,0.7552526973310619,0.532084043157297,0.12429455996720662,0.35093696763202725,0.5127768313458262,0.1621820038103953,0.01192504258943782,0.501419647927314,0.2024904992635586,0.0,0.501419647927314,0.25156122014106247
246,WST,0.9625212947189097,0.5383304940374787,0.0992885833384411,0.7546848381601363,0.5394662123793299,0.11887874168987925,0.4031800113571834,0.49233390119250425,0.1564593055637246,0.006246450880181715,0.4838160136286201,0.19680491958742927,0.0,0.4838160136286201,0.24597930866918277
247,MTD,0.979557069846678,0.5326519023282226,0.09422608398548359,0.8546280522430437,0.5099375354911981,0.10024640337867323,0.45201590005678594,0.511641113003975,0.13297994991947226,0.07268597387847814,0.49119818285065303,0.17188487688294124,0.0,0.49119818285065303,0.22052490926329812
248,BIO,0.9301533219761499,0.5008517887563884,0.10041698904687936,0.7257240204429302,0.5207268597387847,0.1272114401461712,0.3526405451448041,0.4843838727995457,0.167711306527711,0.0005678591709256105,0.48211243611584326,0.20925671465166437,0.0,0.48211243611584326,0.2591277817709321
249,TMO,0.9886428165814878,0.5065303804656445,0.09730759379696585,0.946053378762067,0.5360590573537762,0.07853192532182404,0.6473594548551959,0.5326519023282226,0.09943718352521354,0.15616127200454288,0.5235661555934128,0.13525900986263495,0.0005678591709256105,0.5229982964224872,0.18302039381668753
