,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
108,MO,0.9381033503691084,0.5048268029528676,0.23530351182949952,0.7967064168086314,0.5224304372515616,0.15442670620968968,0.6984667802385008,0.542305508233958,0.13171401402945454,0.4792731402612152,0.5502555366269165,0.14984644197849006,0.08006814310051108,0.5025553662691652,0.19092967127158061
109,HAL,0.935831913685406,0.532084043157297,0.2935203754342484,0.7194775695627484,0.5303804656445201,0.31581085442968737,0.3850085178875639,0.532084043157297,0.3564815064522964,0.13174332765474162,0.5059625212947189,0.39815212399868516,0.002271436683702442,0.4997160704145372,0.4460012785621733
110,BKR,0.9193548387096774,0.5669975186104218,0.27014990055599336,0.684863523573201,0.5384615384615384,0.3101852439801417,0.2196029776674938,0.49627791563275436,0.36168423661726073,0.03970223325062035,0.4838709677419355,0.4097950798470059,0.0012406947890818859,0.47890818858560796,0.46266773239097075
111,SLB,0.9392390687109596,0.5286768881317433,0.2505435087879847,0.760931289040318,0.5298126064735945,0.2555889357736376,0.4599659284497445,0.5190232822260079,0.2904984159383072,0.20386144236229414,0.5133446905167518,0.33074136257931164,0.016467915956842702,0.488358886996025,0.3785761270893301
112,XOM,0.9295854628052242,0.511641113003975,0.22877255905826474,0.7842135150482681,0.5264054514480409,0.17370102919992572,0.6115843270868825,0.545144804088586,0.17518218686237452,0.37081203861442363,0.5377626348665531,0.2031042638869613,0.0704145371947757,0.511641113003975,0.24639058277583237
113,MRO,0.8591709256104486,0.5633162975582056,0.3465596528153348,0.5689948892674617,0.5394662123793299,0.39552754230659876,0.20897217490062464,0.504258943781942,0.44819328171057776,0.032935831913685404,0.49233390119250425,0.49560128883108523,0.0005678591709256105,0.4889267461669506,0.5470822928850142
114,PSX,0.9443498012492901,0.5326519023282226,0.24018037903551334,0.7756956274843839,0.5434412265758092,0.21863848276673234,0.552526973310619,0.5434412265758092,0.23986744811276292,0.28449744463373083,0.5411697898921067,0.2743605629038788,0.034071550255536626,0.5059625212947189,0.3192558820746715
115,DVN,0.8665530948324816,0.5496876774559909,0.31788261830587095,0.5718341851220897,0.5195911413969335,0.3666653125372023,0.2220329358319137,0.4894946053378762,0.4203105017774107,0.05224304372515616,0.4741624077228847,0.4687155539195919,0.0017035775127768314,0.47018739352640543,0.5212497311136914
116,HES,0.9261783077796707,0.5530948324815446,0.25519521493349784,0.7155025553662692,0.5610448608745031,0.2875944673476172,0.30607609312890405,0.5201590005678591,0.33621547242765565,0.06132879045996593,0.5008517887563884,0.38311545216782317,0.0,0.49233390119250425,0.43524785159212454
117,TRGP,0.9108461101646792,0.5309483248154457,0.43305176073216256,0.737649063032368,0.5638841567291312,0.4566924020572282,0.37762634866553096,0.5462805224304372,0.4915770566212757,0.08801817149346962,0.511641113003975,0.5269476380307326,0.003975014196479273,0.5076660988074957,0.5682474124643094
118,KMI,0.959114139693356,0.5059625212947189,0.24663510022478866,0.871663827370812,0.5371947756956275,0.20849308245125714,0.6854060193072118,0.5650198750709824,0.2181789981322501,0.3373083475298126,0.5468483816013628,0.2469741567993876,0.021010789324247586,0.5178875638841567,0.28865785983793524
119,PXD,0.946053378762067,0.5565019875070982,0.26088690495493244,0.7898921067575241,0.5587734241908007,0.2736871718723966,0.40488358886996023,0.5383304940374787,0.31178824678394657,0.1141396933560477,0.5161839863713799,0.3531892898970644,0.004542873367404884,0.4997160704145372,0.4015015108027059
120,APA,0.8534923339011925,0.5650198750709824,0.4225958262817413,0.5360590573537762,0.5400340715502555,0.46808838574046063,0.21919363997728564,0.5161839863713799,0.516350813318776,0.05281090289608177,0.501419647927314,0.5602276654731887,0.0005678591709256105,0.49233390119250425,0.6084170326945658
121,EQT,0.884090909090909,0.5522727272727272,0.29622988870967254,0.5482954545454546,0.5329545454545455,0.34217909089573356,0.2556818181818182,0.5278409090909091,0.3952634731150757,0.07045454545454545,0.5079545454545454,0.44369655297934346,0.0017045454545454545,0.49886363636363634,0.49639124720820416
122,FANG,0.9011925042589438,0.5377626348665531,0.3345300184867856,0.6598523566155593,0.5360590573537762,0.37081980231636563,0.30153321976149916,0.521862578080636,0.4169911213504899,0.06303236797274275,0.4997160704145372,0.46081739990165366,0.0,0.4940374787052811,0.5097115184542936
123,EOG,0.9403747870528109,0.5332197614991482,0.24113075320353816,0.7382169222032936,0.5513912549687677,0.2551780082354326,0.4043157296990346,0.5315161839863713,0.2957916132405058,0.1572969903463941,0.5195911413969335,0.33921560185570787,0.0073821692220329355,0.4934696195343555,0.3892937440884458
124,OXY,0.8830210107893243,0.5332197614991482,0.3902115017363618,0.6274843838727996,0.5366269165247018,0.40912367876520817,0.424190800681431,0.5377626348665531,0.44267235621321394,0.23566155593412833,0.534923339011925,0.47791080619785925,0.02385008517887564,0.5008517887563884,0.5193861587232069
125,COP,0.9415105053946621,0.5587734241908007,0.23473213914014532,0.8126064735945485,0.5496876774559909,0.23971466616444545,0.45712663259511643,0.5264054514480409,0.2763694907073145,0.15105053946621239,0.501419647927314,0.3182249740702175,0.01192504258943782,0.48608745031232253,0.3675590278628399
126,CVX,0.9540034071550255,0.5088018171493469,0.25172399760276515,0.8347529812606473,0.534923339011925,0.20592967624145436,0.6848381601362862,0.5394662123793299,0.209394911746278,0.37649063032367974,0.5377626348665531,0.23483255172484654,0.04656445201590006,0.5076660988074957,0.2745670143264443
127,WMB,0.9500283929585462,0.5122089721749006,0.3337935890921464,0.8262350936967632,0.5195911413969335,0.32427805756884226,0.6547416240772288,0.5565019875070982,0.3429616061478186,0.3180011357183419,0.5440090857467348,0.37080248875253025,0.013628620102214651,0.5105053946621237,0.4078183740109005
128,OKE,0.935831913685406,0.5343554798409994,0.33076167030968795,0.7967064168086314,0.5468483816013628,0.3265713817123371,0.5434412265758092,0.5547984099943214,0.34892463680343855,0.2941510505394662,0.5400340715502555,0.37907341216051604,0.01249290176036343,0.5099375354911981,0.41797272827620474
129,MPC,0.9477569562748438,0.5502555366269165,0.25209633502560663,0.7927314026121521,0.5610448608745031,0.2608242540128352,0.48154457694491765,0.5377626348665531,0.29753092506130435,0.1408290743895514,0.5053946621237932,0.33857540733523317,0.006246450880181715,0.488358886996025,0.38685652825091965
130,VLO,0.9381033503691084,0.5354911981828506,0.25234546160964355,0.7756956274843839,0.5457126632595116,0.2558434416199881,0.4747302668938103,0.5462805224304372,0.28972245000682234,0.19420783645655879,0.5235661555934128,0.3293772282205562,0.014764338444065871,0.49630891538898353,0.3768056893448872
131,PNC,0.9420783645655877,0.5122089721749006,0.24015389694129988,0.8364565587734242,0.5371947756956275,0.19089154451132195,0.6541737649063032,0.5491198182850653,0.1940673063920802,0.3889835320840432,0.5508233957978421,0.22085903517245284,0.0380465644520159,0.5048268029528676,0.26232018337147045
132,TFC,0.9130998702983139,0.5408560311284046,0.2742053370460608,0.8067444876783398,0.5538261997405967,0.28572962819613984,0.47600518806744485,0.543450064850843,0.3219194125910458,0.14526588845654995,0.5214007782101168,0.36182819429885404,0.010376134889753566,0.4993514915693904,0.4088620112408902
133,FRC,0.9500283929585462,0.5173197047132311,0.22911275236233752,0.8239636570130607,0.521862578080636,0.18394984963408204,0.6666666666666666,0.5377626348665531,0.19234056444054118,0.3384440658716638,0.5292447473026689,0.2227479110917144,0.03747870528109029,0.5105053946621237,0.2667135733675872
134,ZION,0.9568427030096536,0.5315161839863713,0.20496500332484796,0.8262350936967632,0.5513912549687677,0.18700402369025215,0.5536626916524702,0.5530948324815446,0.21642912344893625,0.21976149914821125,0.5309483248154457,0.25736440321557724,0.01590005678591709,0.5053946621237932,0.3074453185120906
135,CMA,0.938671209540034,0.5076660988074957,0.2571792302126002,0.8137421919363997,0.514480408858603,0.2484062854618133,0.5587734241908007,0.532084043157297,0.274850045916666,0.23622941510505394,0.5337876206700738,0.3106208344266289,0.013628620102214651,0.5110732538330494,0.35542670304563617
136,JPM,0.9415105053946621,0.5139125496876774,0.24278652749834462,0.8239636570130607,0.5332197614991482,0.18550251120750927,0.7030096536059057,0.5689948892674617,0.1821027241746472,0.4071550255536627,0.5536626916524702,0.20580613527724717,0.05337876206700738,0.5076660988074957,0.24588646711241355
137,SIVB,0.9233390119250426,0.5371947756956275,0.25083196137274005,0.7149346961953436,0.5394662123793299,0.2740325329857776,0.39636570130607607,0.5377626348665531,0.3184052371604734,0.11641113003975014,0.5139125496876774,0.36331150058204276,0.0068143100511073255,0.501419647927314,0.4141313273728485
138,SBNY,0.9324247586598523,0.5269733106189665,0.24241482196070577,0.7853492333901193,0.5491198182850653,0.24470912153151803,0.4906303236797274,0.5445769449176604,0.2790725748608279,0.19931856899488926,0.5298126064735945,0.3194595989456425,0.016467915956842702,0.5031232254400908,0.36763434442748005
139,MTB,0.9466212379329926,0.511641113003975,0.2410074473601587,0.814877910278251,0.534923339011925,0.20874546951142223,0.6149914821124361,0.5337876206700738,0.22326089628274562,0.3429869392390687,0.5354911981828506,0.2547403761189338,0.02668938103350369,0.5031232254400908,0.2980776276677161
140,C,0.9403747870528109,0.5252697331061896,0.24922865119994894,0.8341851220897217,0.5428733674048836,0.2188255896604835,0.6581487791027825,0.5468483816013628,0.2331624557488218,0.3049403747870528,0.5207268597387847,0.2637743971157815,0.030096536059057353,0.4934696195343555,0.30611099627784466
141,FITB,0.9477569562748438,0.524701873935264,0.25280966918682873,0.8347529812606473,0.5428733674048836,0.23662316447420956,0.5854628052243044,0.5468483816013628,0.25923178043497735,0.2720045428733674,0.5286768881317433,0.2934177292770687,0.015332197614991482,0.4900624645088018,0.337534885537084
142,BAC,0.9574105621805792,0.532084043157297,0.2278938545890931,0.8580352072685974,0.5377626348665531,0.19088231003007386,0.6496308915388983,0.5445769449176604,0.20484484675822232,0.2981260647359455,0.5298126064735945,0.23754565837618885,0.02385008517887564,0.49290176036342986,0.2824992024388812
143,HBAN,0.9443498012492901,0.5252697331061896,0.2285727978885405,0.8358886996024986,0.5252697331061896,0.2043811215628048,0.6024985803520727,0.5394662123793299,0.22597436215520955,0.282793867120954,0.5184554230550823,0.2616318179451698,0.015332197614991482,0.488358886996025,0.30778941845685576
144,CFG,0.9466212379329926,0.5298126064735945,0.25528379255556694,0.8421351504826803,0.5434412265758092,0.24564266258314835,0.5479840999432141,0.5479840999432141,0.2718087435637824,0.23282226007950027,0.521862578080636,0.3075566451316389,0.013628620102214651,0.4957410562180579,0.3524544135614903
145,WFC,0.9500283929585462,0.5076660988074957,0.23271712222342442,0.8268029528676888,0.5377626348665531,0.1963366455374349,0.6149914821124361,0.542305508233958,0.20973922333433181,0.30721181147075527,0.5315161839863713,0.2416365263801441,0.039750141964792735,0.511641113003975,0.28581279541619814
146,RF,0.9483248154457694,0.532084043157297,0.23735583889387563,0.8421351504826803,0.5445769449176604,0.22475128007138365,0.5820556501987507,0.5599091425326519,0.2515820825230812,0.22657580919931858,0.5195911413969335,0.2888021885425567,0.009653605905735378,0.4957410562180579,0.33532582142080036
147,KEY,0.948892674616695,0.5201590005678591,0.2600514955179623,0.8432708688245315,0.5428733674048836,0.24616138469084073,0.6053378762067008,0.5326519023282226,0.2692442104036548,0.24134014764338443,0.5184554230550823,0.30320391711852723,0.010789324247586598,0.4838160136286201,0.34685407635780935
148,USB,0.9290176036342986,0.4951731970471323,0.25274603814208596,0.7563884156729132,0.5139125496876774,0.19771414492780656,0.6291879613855764,0.5326519023282226,0.19402182564537054,0.4542873367404884,0.5343554798409994,0.2160603970835046,0.06076093128904032,0.5070982396365701,0.25421505352867174
149,STT,0.9580022701475596,0.5261066969353008,0.22482040050471383,0.8110102156640182,0.5459704880817253,0.19957008717698532,0.5959137343927355,0.5550510783200908,0.22124733828680998,0.2695800227014756,0.5368898978433598,0.2573262354919056,0.024971623155505107,0.5073779795686719,0.3039531222760605
150,IVZ,0.9398069278818852,0.5178875638841567,0.2534713599080376,0.8035207268597387,0.5326519023282226,0.2518133943343507,0.5190232822260079,0.534923339011925,0.2827466410074174,0.1788756388415673,0.514480408858603,0.32088727469631256,0.020442930153321975,0.49630891538898353,0.36727974816488296
151,GS,0.9721749006246451,0.5252697331061896,0.2204208806797775,0.881885292447473,0.542305508233958,0.17027356917020672,0.6791595684270301,0.5610448608745031,0.17733673169811406,0.29471890971039183,0.524701873935264,0.20862854684867366,0.027257240204429302,0.4991482112436116,0.2540048202731005
152,CBOE,0.952074391988555,0.5064377682403434,0.2272744146046563,0.8533619456366237,0.51931330472103,0.1624681790378662,0.7088698140200286,0.5414878397711016,0.1568323615253134,0.3927038626609442,0.522889842632332,0.18264138159684115,0.04220314735336195,0.49141630901287553,0.22588578968540562
153,BLK,0.9585462805224304,0.49744463373083475,0.23288499997307063,0.845542305508234,0.5241340147643384,0.17687462306662124,0.6848381601362862,0.5474162407722885,0.17668582199919797,0.4082907438955139,0.5406019307211811,0.20330712640624293,0.03747870528109029,0.5099375354911981,0.2456936000382495
154,MSCI,0.9574105621805792,0.5070982396365701,0.2217161814198379,0.8370244179443498,0.5099375354911981,0.18022624007969634,0.6081771720613288,0.5258375922771152,0.19266266806996052,0.33106189664963087,0.5281090289608177,0.22559288684737955,0.031232254400908575,0.5082339579784213,0.2712667945263987
155,NTRS,0.9625212947189097,0.5167518455423055,0.22371568074701828,0.848381601362862,0.5440090857467348,0.17674081990881035,0.6479273140261215,0.5582055650198751,0.18516144661557438,0.33049403747870526,0.5258375922771152,0.21638491990685577,0.034639409426462237,0.5031232254400908,0.261252777236423
156,BEN,0.959114139693356,0.5235661555934128,0.20556957579949878,0.8432708688245315,0.5479840999432141,0.17844539479784136,0.5905735377626349,0.5388983532084043,0.202924945232094,0.23850085178875638,0.511641113003975,0.242082142407767,0.01306076093128904,0.4934696195343555,0.2914196350198525
157,FDS,0.9551391254968767,0.4946053378762067,0.2376167872559299,0.8057921635434412,0.5048268029528676,0.16960303761883314,0.7137989778534923,0.5428733674048836,0.15855511669709454,0.45258375922771155,0.5496876774559909,0.1802329528547007,0.055082339579784215,0.5122089721749006,0.22076306062597692
158,ICE,0.9409426462237365,0.49176604202157864,0.24089727023117496,0.8040885860306644,0.5133446905167518,0.15909760545767943,0.7251561612720046,0.524701873935264,0.13385069492261012,0.4997160704145372,0.5513912549687677,0.14942399529178632,0.07155025553662692,0.5105053946621237,0.1887811592025323
159,CME,0.9602498580352072,0.49233390119250425,0.25136985434779385,0.8194207836456558,0.5002839295854627,0.1806998536608159,0.7433276547416241,0.5286768881317433,0.16401402416726504,0.5139125496876774,0.5383304940374787,0.18054624771650157,0.049403747870528106,0.5070982396365701,0.2172690326654716
160,TROW,0.9710391822827938,0.5303804656445201,0.22440387717325522,0.8597387847813742,0.5468483816013628,0.17786887821650074,0.6274843838727996,0.5536626916524702,0.18640608780479156,0.35150482680295286,0.5281090289608177,0.21757562190336918,0.02498580352072686,0.48722316865417375,0.2623706505315328
161,MCO,0.9432140829074389,0.5008517887563884,0.24433834985037928,0.8063600227143668,0.5105053946621237,0.1880072898634791,0.676320272572402,0.5173197047132311,0.1850084496061464,0.4190800681431005,0.5252697331061896,0.2086308149595232,0.054514480408858604,0.5122089721749006,0.2484919315812603
162,SPGI,0.9433734939759036,0.5060240963855421,0.24526495049166663,0.803012048192771,0.5228915662650603,0.18025479708797856,0.6963855421686747,0.5271084337349398,0.16998113773254023,0.4367469879518072,0.5433734939759036,0.1904279778858204,0.06265060240963856,0.505421686746988,0.22922625000826455
163,AMP,0.9443498012492901,0.532084043157297,0.25816794067867127,0.8404315729699035,0.5394662123793299,0.23583666511528342,0.5985235661555934,0.5440090857467348,0.25397909899586124,0.2566723452583759,0.514480408858603,0.2856629236701076,0.021010789324247586,0.49176604202157864,0.328084425409717
164,RJF,0.9659284497444633,0.5093696763202725,0.2228854625264342,0.8512208972174901,0.5275411697898921,0.18613287330513897,0.6394094264622374,0.5485519591141397,0.20129723100542357,0.2924474730266894,0.5326519023282226,0.23507744899999233,0.019307211811470756,0.5002839295854627,0.2809105970036986
165,BK,0.959114139693356,0.5070982396365701,0.2242832465749887,0.835320840431573,0.5337876206700738,0.16661713293863092,0.6467915956842702,0.5616127200454287,0.16734056251835358,0.38103350369108463,0.5479840999432141,0.19584815232764657,0.04826802952867689,0.5195911413969335,0.24001465983343886
166,MS,0.9647927314026121,0.5201590005678591,0.2217072536081221,0.8830210107893243,0.5354911981828506,0.1858027271708072,0.6354344122657581,0.5644520159000568,0.20174546187422135,0.2776831345826235,0.5360590573537762,0.23596270920412152,0.021578648495173196,0.5082339579784213,0.28209874306294047
167,NDAQ,0.9466212379329926,0.5093696763202725,0.28612868422174453,0.8029528676888131,0.5195911413969335,0.22471319159697586,0.7160704145371948,0.5377626348665531,0.21002704894967886,0.504258943781942,0.5491198182850653,0.2220597305405019,0.060193072118114706,0.5127768313458262,0.2518220460664916
168,MKTX,0.9613855763770585,0.5099375354911981,0.2042523874433279,0.8671209540034072,0.5343554798409994,0.16480234132567267,0.6149914821124361,0.5633162975582056,0.18270978829517706,0.26973310618966495,0.5343554798409994,0.21995917010381463,0.020442930153321975,0.5093696763202725,0.26885212162670263
169,SCHW,0.97671777399205,0.5286768881317433,0.2009594098094078,0.8591709256104486,0.5394662123793299,0.1741812569580298,0.5780806360022714,0.5474162407722885,0.19987702270561367,0.21805792163543442,0.5184554230550823,0.23998178325995081,0.011357183418512209,0.4900624645088018,0.29005845410380143
170,DFS,0.9420783645655877,0.5377626348665531,0.2928880323237224,0.7938671209540034,0.5400340715502555,0.27880746489235597,0.599091425326519,0.542305508233958,0.2981234643056566,0.3588869960249858,0.5326519023282226,0.3282524649778452,0.021010789324247586,0.5036910846110164,0.36824758046384115
171,SYF,0.9403747870528109,0.5508233957978421,0.25933736116721445,0.7830777967064169,0.5536626916524702,0.25350309276031896,0.5371947756956275,0.5360590573537762,0.2813781669910847,0.239068710959682,0.5252697331061896,0.3177215618698439,0.019307211811470756,0.5059625212947189,0.36287003121402805
172,COF,0.9432140829074389,0.5406019307211811,0.24985491080400732,0.8023850085178875,0.5508233957978421,0.2346591483381216,0.5684270300965361,0.5474162407722885,0.25826235372230116,0.272572402044293,0.5161839863713799,0.29312338648870706,0.022714366837024418,0.49687677455990914,0.33774415961782484
173,AXP,0.9290176036342986,0.5059625212947189,0.26235171512159894,0.778534923339012,0.5315161839863713,0.22059994074597647,0.6377058489494606,0.5417376490630323,0.22515951569576734,0.4185122089721749,0.552526973310619,0.24990891419812575,0.055650198750709826,0.5195911413969335,0.2883498645481497
174,MMC,0.9000567859170926,0.4951731970471323,0.2571814304408773,0.717206132879046,0.5070982396365701,0.16766113050557388,0.6643952299829642,0.5286768881317433,0.12933680898454172,0.5519591141396933,0.5445769449176604,0.1343010975659502,0.10562180579216354,0.5207268597387847,0.16806100795332873
175,AON,0.9261783077796707,0.5167518455423055,0.24614431511080553,0.7671777399204998,0.5326519023282226,0.16498935794313746,0.6973310618966496,0.5519591141396933,0.13905979966906534,0.5139125496876774,0.545144804088586,0.15285773742493278,0.0925610448608745,0.5053946621237932,0.19049135705688838
176,TRV,0.9256104486087451,0.49233390119250425,0.2584062275877319,0.7546848381601363,0.5070982396365701,0.1852420320143269,0.6643952299829642,0.5286768881317433,0.16469049419072743,0.48097671777399204,0.552526973310619,0.17801129864555892,0.09937535491198182,0.521862578080636,0.2124973390984822
177,GL,0.9309133489461359,0.5163934426229508,0.24852638181390557,0.810304449648712,0.5374707259953162,0.2170535784682719,0.6182669789227166,0.531615925058548,0.2308109601263846,0.32903981264637,0.4929742388758782,0.26121964796596203,0.04215456674473068,0.46955503512880564,0.30349604623800275
178,L,0.9045996592844975,0.5019875070982396,0.2663308569435855,0.7427597955706985,0.511641113003975,0.20553908282459898,0.6377058489494606,0.524701873935264,0.19463996073063677,0.454855195911414,0.5298126064735945,0.21134405354623784,0.09937535491198182,0.5167518455423055,0.24567909279991507
179,PGR,0.9517319704713231,0.49290176036342986,0.23398971570370655,0.8035207268597387,0.5088018171493469,0.15225125326735445,0.7160704145371948,0.532084043157297,0.12901125816474007,0.4957410562180579,0.5530948324815446,0.1473728871527722,0.0653038046564452,0.5167518455423055,0.18892278290412326
180,PFG,0.9449176604202157,0.5184554230550823,0.2372588963422282,0.8387279954571266,0.5326519023282226,0.20661517114727523,0.6229415105053947,0.5445769449176604,0.22278996511472127,0.282793867120954,0.5178875638841567,0.2553677338650348,0.03577512776831346,0.48779102782509937,0.29952467075486755
181,RE,0.9261783077796707,0.5156161272004542,0.23925797719954658,0.7796706416808632,0.5315161839863713,0.17587756487952946,0.6808631459398069,0.5440090857467348,0.16835316301023184,0.41737649063032367,0.5354911981828506,0.19102508571629156,0.07722884724588303,0.5093696763202725,0.2313940050984712
182,ALL,0.8972174900624645,0.5082339579784213,0.2526184450071617,0.7262918796138558,0.511641113003975,0.17581334911630053,0.663259511641113,0.5178875638841567,0.1528877743254858,0.4696195343554798,0.5281090289608177,0.1663539329318706,0.11016467915956843,0.5110732538330494,0.20217152627278243
183,WTW,0.861266294227188,0.5409683426443203,0.4138846105186867,0.6852886405959032,0.5726256983240223,0.44907872580888825,0.3361266294227188,0.5586592178770949,0.49152404367887353,0.10521415270018622,0.547486033519553,0.5317924747233472,0.00558659217877095,0.5288640595903166,0.5769761988829831
184,CB,0.9295854628052242,0.5070982396365701,0.25038140512159235,0.7410562180579217,0.5156161272004542,0.17834342055967584,0.6507666098807495,0.5167518455423055,0.16058230138035465,0.5025553662691652,0.5201590005678591,0.1768185292260649,0.0868824531516184,0.5002839295854627,0.21363361281765975
185,AFL,0.9051675184554231,0.5048268029528676,0.27572360592324596,0.6876774559909142,0.5229982964224872,0.20873289314311286,0.65587734241908,0.5156161272004542,0.1907120501940435,0.4843838727995457,0.5354911981828506,0.2023830955465404,0.12095400340715502,0.501419647927314,0.2334051156634259
186,MET,0.9522727272727273,0.5346590909090909,0.6484511996798757,0.8420454545454545,0.5568181818181818,0.6388261448005775,0.6693181818181818,0.56875,0.6449491562546262,0.3568181818181818,0.5255681818181818,0.6574515425516345,0.033522727272727273,0.48125,0.6763461366337714
187,AJG,0.9278818852924475,0.49630891538898353,0.2538886665275636,0.7569562748438388,0.5070982396365701,0.17054012855527478,0.7058489494605338,0.5406019307211811,0.1403402015284016,0.5428733674048836,0.5644520159000568,0.15018233912424953,0.10789324247586599,0.5229982964224872,0.18525060395120738
188,AIZ,0.9454855195911414,0.5070982396365701,0.2464528019664149,0.8040885860306644,0.5229982964224872,0.1849645321223057,0.7126632595116411,0.5508233957978421,0.17740171308156089,0.4542873367404884,0.5519591141396933,0.19874716204612153,0.05281090289608177,0.5036910846110164,0.23753507466939125
189,ACGL,0.9222032935831914,0.5025553662691652,0.25601025592868054,0.760931289040318,0.5167518455423055,0.19512625514504162,0.6706416808631459,0.5264054514480409,0.18606820069147664,0.44293015332197616,0.5474162407722885,0.2051841263977906,0.08063600227143668,0.5127768313458262,0.2418625765215832
190,HIG,0.9187961385576378,0.48665530948324814,0.27191463946094757,0.7853492333901193,0.5184554230550823,0.22450313794335341,0.6553094832481544,0.5479840999432141,0.22344562042398824,0.42248722316865417,0.5604770017035775,0.2443979224459485,0.06246450880181715,0.5201590005678591,0.28005827253151616
191,PRU,0.9392390687109596,0.5264054514480409,0.2519291014076594,0.8319136854060193,0.5394662123793299,0.219582479680873,0.6337308347529813,0.5587734241908007,0.23222689510744002,0.3202725724020443,0.5264054514480409,0.2618229871387099,0.034639409426462237,0.48722316865417375,0.3034694142729882
192,CINF,0.9290176036342986,0.488358886996025,0.25130878213886965,0.8063600227143668,0.5053946621237932,0.19942107245024707,0.6757524134014764,0.5212947189097104,0.1984308588704377,0.43157296990346394,0.5366269165247018,0.22189258252057048,0.055650198750709826,0.5241340147643384,0.26076945376901023
193,LNC,0.9222032935831914,0.5190232822260079,0.33412162762131487,0.7501419647927314,0.5366269165247018,0.34645763237916416,0.49176604202157864,0.5224304372515616,0.3788560537339669,0.19534355479841,0.5224304372515616,0.41477405689282904,0.004542873367404884,0.5002839295854627,0.45772524785777036
194,WRB,0.9175667993177942,0.5054007959067652,0.25470847025074345,0.7674815235929505,0.5162023877202956,0.17989024237031648,0.7140420693575895,0.541785105173394,0.1584912007654288,0.5019897669130188,0.5343945423536101,0.17219871221258204,0.09948834565093803,0.5150653780557135,0.20756942743572282
195,AIG,0.9324247586598523,0.49744463373083475,0.26609474877544137,0.7756956274843839,0.5235661555934128,0.23333911967534857,0.6189664963089154,0.5337876206700738,0.24358492213923003,0.37081203861442363,0.5224304372515616,0.2707742627569193,0.05281090289608177,0.4997160704145372,0.3101958511020817
196,MRNA,0.6104536489151874,0.5493096646942801,0.4536717137626898,0.22189349112426035,0.5128205128205128,0.538084612695456,0.04043392504930966,0.4980276134122288,0.6079550194457112,0.0029585798816568047,0.4960552268244576,0.6653738945950789,0.0,0.49506903353057197,0.7245373945494369
197,AMGN,0.9585462805224304,0.498580352072686,0.23051787818103886,0.8364565587734242,0.5031232254400908,0.15142133803378108,0.7336740488358887,0.5354911981828506,0.13196062393637265,0.49290176036342986,0.5559341283361726,0.15259501847033133,0.05167518455423055,0.5178875638841567,0.1950672550718005
198,VRTX,0.9528676888131743,0.5286768881317433,0.2082884461650624,0.835320840431573,0.5530948324815446,0.18873534394385158,0.5633162975582056,0.5468483816013628,0.21666092928552774,0.22600795002839297,0.5286768881317433,0.25673180936031054,0.014196479273140262,0.5036910846110164,0.30622560004084637
199,BIIB,0.9483248154457694,0.5212947189097104,0.3201190203801032,0.8727995457126633,0.5354911981828506,0.3153356737829626,0.6422487223168655,0.5332197614991482,0.3382073488333337,0.22089721749006247,0.5082339579784213,0.36914083446912144,0.0034071550255536627,0.4832481544576945,0.40875326879774027
200,REGN,0.9772856331629756,0.5167518455423055,0.17514315896534682,0.8750709823963657,0.5491198182850653,0.14653697372427626,0.5831913685406019,0.5587734241908007,0.17808359272450397,0.1629755820556502,0.521862578080636,0.2232497021256347,0.0056785917092561046,0.5070982396365701,0.2772186071403693
201,ABBV,0.9557069846678024,0.48665530948324814,0.22905856848391112,0.838160136286201,0.5105053946621237,0.16180866006378303,0.693923906871096,0.5474162407722885,0.1536519690946521,0.4491766042021579,0.5621805792163543,0.17823827927568833,0.05053946621237933,0.5224304372515616,0.22096152640853978
202,GILD,0.9727427597955707,0.5065303804656445,0.2163113665708327,0.8608745031232254,0.5150482680295286,0.14409293376811388,0.7512776831345827,0.5513912549687677,0.13558233906765163,0.424190800681431,0.5559341283361726,0.16337459255527198,0.02441794434980125,0.511641113003975,0.20949613988759178
203,INCY,0.9676320272572402,0.5400340715502555,0.18716333287733367,0.8006814310051107,0.5565019875070982,0.18270290049181534,0.4730266893810335,0.5457126632595116,0.2219933164637132,0.16467915956842702,0.5190232822260079,0.2679598933481047,0.005110732538330494,0.4940374787052811,0.32126952783612056
204,BDX,0.93125,0.48863636363636365,0.23217639632433013,0.8181818181818182,0.5005681818181819,0.1472157281883259,0.7301136363636364,0.5471590909090909,0.12099654643599005,0.45852272727272725,0.5477272727272727,0.13903685118688563,0.06704545454545455,0.5227272727272727,0.18141651923233168
205,BSX,0.9727427597955707,0.514480408858603,0.21323311085291186,0.8432708688245315,0.5383304940374787,0.15236131072070497,0.6768881317433276,0.5491198182850653,0.15383210796579447,0.3787620670073822,0.5326519023282226,0.1848606615150385,0.039182282793867124,0.49630891538898353,0.23146363643920906
206,ALGN,0.9114139693356048,0.5326519023282226,0.27927117775736354,0.7086882453151618,0.5371947756956275,0.30111825467531866,0.4452015900056786,0.5235661555934128,0.3425242256809131,0.16127200454287335,0.5099375354911981,0.3850158164267597,0.005110732538330494,0.49630891538898353,0.43369960858610507
