,Ticker,5_Day_CI,5_Day_EV,5_Day_RMSE,7_Day_CI,7_Day_EV,7_Day_RMSE,10_Day_CI,10_Day_EV,10_Day_RMSE,15_Day_CI,15_Day_EV,15_Day_RMSE,30_Day_CI,30_Day_EV,30_Day_RMSE
223,UNH,0.25326519023282223,0.5150482680295286,0.15019531960723762,0.05167518455423055,0.5150482680295286,0.16627630945605915,0.0,0.5150482680295286,0.1825595572510914,0.0,0.5150482680295286,0.19882072850089735,0.0,0.5150482680295286,0.2194928755449957
224,ABC,0.019307211811470756,0.5229982964224872,0.18985635277808952,0.0,0.5229982964224872,0.20789200880776562,0.0,0.5229982964224872,0.22563238560480656,0.0,0.5229982964224872,0.24300179415561993,0.0,0.5229982964224872,0.26473254409655395
225,UHS,0.0056785917092561046,0.524701873935264,0.22921834515471992,0.0,0.524701873935264,0.24628756018604303,0.0,0.524701873935264,0.26316247651880337,0.0,0.524701873935264,0.27977411422505216,0.0,0.524701873935264,0.3006695568208494
226,DGX,0.17603634298693924,0.5070982396365701,0.1554164508989128,0.021578648495173196,0.5070982396365701,0.1721108335651186,0.0,0.5070982396365701,0.18885492561282527,0.0,0.5070982396365701,0.20547016032382814,0.0,0.5070982396365701,0.22647199912425817
227,HSIC,0.07556818181818181,0.48920454545454545,0.20605889463703578,0.0011363636363636363,0.48920454545454545,0.2232700705767984,0.0,0.48920454545454545,0.24030606950484776,0.0,0.48920454545454545,0.25707564592122517,0.0,0.48920454545454545,0.27814781468684724
228,ELV,0.0,0.5193798449612403,0.1662986237201777,0.0,0.5193798449612403,0.18571464214610875,0.0,0.5193798449612403,0.20457288402492327,0.0,0.5193798449612403,0.22286373878596144,0.0,0.5193798449612403,0.24555721164736416
229,MOH,0.0,0.4957410562180579,0.2973321054266717,0.0,0.4957410562180579,0.3159816743228801,0.0,0.4957410562180579,0.33413051389337833,0.0,0.4957410562180579,0.35177755506243413,0.0,0.4957410562180579,0.3737286999138041
230,CNC,0.0,0.5212947189097104,0.24699795544038386,0.0,0.5212947189097104,0.2650855925752438,0.0,0.5212947189097104,0.28279651398886485,0.0,0.5212947189097104,0.3000935015870255,0.0,0.5212947189097104,0.3217061546577423
231,HCA,0.027825099375354913,0.524701873935264,0.23774226932187645,0.0,0.524701873935264,0.25403833536317416,0.0,0.524701873935264,0.2702527567267752,0.0,0.524701873935264,0.2862929154175683,0.0,0.524701873935264,0.30654771933443276
232,CAH,0.05561861520998865,0.5170261066969353,0.19815880901090688,0.0,0.5170261066969353,0.21576682440802547,0.0,0.5170261066969353,0.23314393402602357,0.0,0.5170261066969353,0.2502033447951358,0.0,0.5170261066969353,0.27159090668204705
233,DVA,0.04713231118682567,0.5048268029528676,0.22082330300404224,0.0,0.5048268029528676,0.23867282369333082,0.0,0.5048268029528676,0.2562142365868753,0.0,0.5048268029528676,0.2733847764110628,0.0,0.5048268029528676,0.29486901075356914
234,MCK,0.019307211811470756,0.511641113003975,0.1885959574015211,0.0,0.511641113003975,0.20645536301030035,0.0,0.511641113003975,0.2240521619900013,0.0,0.511641113003975,0.24130558323882295,0.0,0.511641113003975,0.2629167538211825
235,HUM,0.05281090289608177,0.5053946621237932,0.1966076469722792,0.0005678591709256105,0.5053946621237932,0.21378526648802848,0.0,0.5053946621237932,0.23081042627199563,0.0,0.5053946621237932,0.24758492243599586,0.0,0.5053946621237932,0.2687017789314734
236,CVS,0.15786484951731972,0.5252697331061896,0.16313748925157523,0.02328222600795003,0.524701873935264,0.18015652307796776,0.0,0.524701873935264,0.19713691531709895,0.0,0.524701873935264,0.2139225913767534,0.0,0.524701873935264,0.23508610271571762
237,LH,0.16013628620102216,0.5184554230550823,0.16732522775601777,0.001135718341851221,0.5184554230550823,0.18414543805460903,0.0,0.5184554230550823,0.20095466747123417,0.0,0.5184554230550823,0.21760001358026373,0.0,0.5184554230550823,0.2386053393697407
238,WAT,0.1084611016467916,0.5025553662691652,0.18263536745636372,0.0,0.5025553662691652,0.19967691752041747,0.0,0.5025553662691652,0.2166242029190846,0.0,0.5025553662691652,0.23335146987374272,0.0,0.5025553662691652,0.2544143988206172
239,TECH,0.044860874503123226,0.47643384440658715,0.2225847992640144,0.001135718341851221,0.47643384440658715,0.2405033132816099,0.0,0.47643384440658715,0.2580982094555463,0.0,0.47643384440658715,0.27531404681086785,0.0,0.47643384440658715,0.2968448711391615
240,CRL,0.018171493469619535,0.49687677455990914,0.2390793232569845,0.001135718341851221,0.49687677455990914,0.256828621379985,0.0,0.49687677455990914,0.27426163768507694,0.0,0.49687677455990914,0.29133285296076705,0.0,0.49687677455990914,0.3126936441372864
241,A,0.07888762769580022,0.49035187287173665,0.1792018883654556,0.0,0.49035187287173665,0.19684148052969322,0.0,0.49035187287173665,0.21427641608213208,0.0,0.49035187287173665,0.23141055036058827,0.0,0.49035187287173665,0.2529062148446166
242,IQV,0.029548989113530325,0.5108864696734059,0.21410904254098576,0.0007776049766718507,0.5108864696734059,0.23117448435274088,0.0,0.5108864696734059,0.24807974240050032,0.0,0.5108864696734059,0.26473538168975935,0.0,0.5108864696734059,0.2856916765948563
243,ILMN,0.0005678591709256105,0.5224304372515616,0.28289960185340546,0.0,0.5224304372515616,0.30125865634044574,0.0,0.5224304372515616,0.31916450408426406,0.0,0.5224304372515616,0.33660622606871365,0.0,0.5224304372515616,0.3583420563406512
244,DHR,0.27541169789892106,0.501419647927314,0.15610620757463528,0.07950028392958547,0.5008517887563884,0.171776376131675,0.0,0.5008517887563884,0.18770803731054217,0.0,0.5008517887563884,0.20366752216701564,0.0,0.5008517887563884,0.2239954913153347
245,PKI,0.03180011357183418,0.501419647927314,0.20829135092587203,0.0,0.501419647927314,0.22604459764897386,0.0,0.501419647927314,0.24352120458624343,0.0,0.501419647927314,0.260651833987992,0.0,0.501419647927314,0.2821091663593775
246,WST,0.019875070982396367,0.4838160136286201,0.20260465940485534,0.0,0.4838160136286201,0.22040104786412956,0.0,0.4838160136286201,0.2379214535141709,0.0,0.4838160136286201,0.2550948878957905,0.0,0.4838160136286201,0.2765958059028604
247,MTD,0.10959681998864282,0.49119818285065303,0.17758975608375324,0.0068143100511073255,0.49119818285065303,0.19513689851118468,0.0,0.49119818285065303,0.21250435241472954,0.0,0.49119818285065303,0.2295851027399319,0.0,0.49119818285065303,0.251025513569688
248,BIO,0.0028392958546280523,0.48211243611584326,0.21518874584618058,0.0,0.48211243611584326,0.23326267095858466,0.0,0.48211243611584326,0.25099580901427504,0.0,0.48211243611584326,0.26833469212896344,0.0,0.48211243611584326,0.29000084134674337
249,TMO,0.21124361158432708,0.5235661555934128,0.14075125798162663,0.01306076093128904,0.5235661555934128,0.15789998585548734,0.0005678591709256105,0.5229982964224872,0.17505095684849825,0.0,0.5229982964224872,0.1920222734874901,0.0,0.5229982964224872,0.21341079311968408
250,BMY,0.07325383304940375,0.5002839295854627,0.14968802035966586,0.0005678591709256105,0.5002839295854627,0.16751831792223687,0.0,0.5002839295854627,0.1851701260037226,0.0,0.5002839295854627,0.20251869218071714,0.0,0.5002839295854627,0.22426868865824498
251,VTRS,0.0,0.5028142589118199,0.34723780696367157,0.0,0.5028142589118199,0.3650490827066239,0.0,0.5028142589118199,0.3824566404313624,0.0,0.5028142589118199,0.39942834703055047,0.0,0.5028142589118199,0.4206089694458183
252,PFE,0.39204545454545453,0.54375,0.1436317321489127,0.16420454545454546,0.5369318181818182,0.15918170064046042,0.002840909090909091,0.5369318181818182,0.17507695717017388,0.0,0.5369318181818182,0.19104427619437342,0.0,0.5369318181818182,0.2114108875826817
253,CTLT,0.0,0.48722316865417375,0.32069445491340476,0.0,0.48722316865417375,0.3391949212299599,0.0,0.48722316865417375,0.3572056625448288,0.0,0.48722316865417375,0.374727536496968,0.0,0.48722316865417375,0.3965322181359225
254,ZTS,0.20386144236229414,0.5207268597387847,0.15652380174993452,0.02612152186257808,0.5207268597387847,0.1735594929762306,0.0,0.5207268597387847,0.19056913407730247,0.0,0.5207268597387847,0.20739556260340414,0.0,0.5207268597387847,0.228606200943426
255,LLY,0.1839863713798978,0.524701873935264,0.15708089813854495,0.018171493469619535,0.524701873935264,0.1745217450103936,0.0,0.524701873935264,0.1918538241830315,0.0,0.524701873935264,0.2089351926127789,0.0,0.524701873935264,0.23040393776830465
256,OGN,0.0,0.4832904884318766,0.2670818195586789,0.0,0.4832904884318766,0.2865717125513798,0.0,0.4832904884318766,0.30544380632253293,0.0,0.4832904884318766,0.32371919381237846,0.0,0.480719794344473,0.3470121173962103
257,MRK,0.3386363636363636,0.5210227272727272,0.11295559418775382,0.06875,0.5204545454545455,0.1299349676772639,0.0,0.5204545454545455,0.1470774049445888,0.0,0.5204545454545455,0.16410999649468538,0.0,0.5204545454545455,0.18562245043670075
258,JNJ,0.5820556501987507,0.5428733674048836,0.09008074467894031,0.27995457126632595,0.5275411697898921,0.10466192195099792,0.0380465644520159,0.5264054514480409,0.12027190209129257,0.0,0.5264054514480409,0.1362817644465103,0.0,0.5264054514480409,0.156922591669099
259,GD,0.282793867120954,0.5252697331061896,0.1375198477698895,0.02328222600795003,0.5252697331061896,0.1537950304176354,0.0,0.5252697331061896,0.1702868769178862,0.0,0.5252697331061896,0.18674668341546957,0.0,0.5252697331061896,0.20762866957580334
260,LMT,0.3901192504258944,0.5428733674048836,0.13228925776466716,0.11641113003975014,0.5388983532084043,0.1477399462570847,0.002271436683702442,0.5388983532084043,0.16361995407386534,0.0,0.5388983532084043,0.17961854909034602,0.0,0.5388983532084043,0.20006415789744714
261,TXT,0.002271436683702442,0.5025553662691652,0.252772483019508,0.0,0.5025553662691652,0.27010354385192936,0.0,0.5025553662691652,0.2871777668938439,0.0,0.5025553662691652,0.30392550078741953,0.0,0.5025553662691652,0.32492426716529427
262,RTX,0.011594202898550725,0.5449275362318841,0.20101901076866233,0.0,0.5449275362318841,0.21925667244922192,0.0,0.5449275362318841,0.23711714823253768,0.0,0.5449275362318841,0.25454981070657323,0.0,0.5449275362318841,0.27627729132324785
263,HII,0.0068143100511073255,0.47643384440658715,0.1977370380951272,0.0,0.47643384440658715,0.21555416432911387,0.0,0.47643384440658715,0.23310103382915798,0.0,0.47643384440658715,0.2503032353221592,0.0,0.47643384440658715,0.27183920023513886
264,HWM,0.0,0.5391304347826087,0.36966378004628764,0.0,0.5391304347826087,0.3878900135451679,0.0,0.5391304347826087,0.4056159882298804,0.0,0.5391304347826087,0.42278354553860203,0.0,0.5391304347826087,0.4441382448317595
265,NOC,0.2447473026689381,0.5309483248154457,0.15035107617072416,0.05792163543441227,0.5309483248154457,0.1667351363752208,0.0,0.5309483248154457,0.18325915086212752,0.0,0.5309483248154457,0.19971181908162525,0.0,0.5309483248154457,0.2205605744221687
266,LHX,0.01473922902494331,0.5136054421768708,0.19942869341964528,0.0,0.5136054421768708,0.21664502809377353,0.0,0.5136054421768708,0.23369930221944585,0.0,0.5136054421768708,0.2504979423945628,0.0,0.5136054421768708,0.27162327886335935
267,TDG,0.017035775127768313,0.504258943781942,0.2476565999760413,0.0,0.504258943781942,0.26428048760167144,0.0,0.504258943781942,0.28075577372630556,0.0,0.504258943781942,0.2970194457926352,0.0,0.504258943781942,0.3175267651527408
268,BA,0.11527541169789893,0.5388983532084043,0.31448071969766067,0.005110732538330494,0.5388983532084043,0.32928634988009775,0.0,0.5388983532084043,0.34409935380704204,0.0,0.5388983532084043,0.3588352286267526,0.0,0.5388983532084043,0.37759023900710476
269,FDX,0.15616127200454288,0.5093696763202725,0.22451643529458837,0.006246450880181715,0.5093696763202725,0.2405947648064772,0.0,0.5093696763202725,0.2566512804082965,0.0,0.5093696763202725,0.2725691474346474,0.0,0.5093696763202725,0.29270099779912806
270,CHRW,0.10959681998864282,0.5099375354911981,0.1560474561115621,0.0005678591709256105,0.5099375354911981,0.17363086268159583,0.0,0.5099375354911981,0.19107430794524582,0.0,0.5099375354911981,0.20824699074878542,0.0,0.5099375354911981,0.22980445130827945
271,EXPD,0.08006814310051108,0.48268029528676887,0.1631236713266116,0.0005678591709256105,0.48268029528676887,0.18065884163180443,0.0,0.48268029528676887,0.1980467981979955,0.0,0.48268029528676887,0.21516293927162358,0.0,0.48268029528676887,0.23665807740103195
272,UPS,0.282793867120954,0.5309483248154457,0.16335749847342845,0.10562180579216354,0.5190232822260079,0.17919100447996342,0.0005678591709256105,0.5190232822260079,0.19522333567200767,0.0,0.5190232822260079,0.21124140050293763,0.0,0.5190232822260079,0.23160084624040264
273,LUV,0.01249290176036343,0.5292447473026689,0.2930948171497943,0.001135718341851221,0.5292447473026689,0.3092585592619168,0.0,0.5292447473026689,0.3252785369735706,0.0,0.5292447473026689,0.3410843825476342,0.0,0.5292447473026689,0.3610076683374168
274,DAL,0.0068143100511073255,0.5269733106189665,0.35091466607731425,0.0,0.5269733106189665,0.3661651927502135,0.0,0.5269733106189665,0.38132473366863473,0.0,0.5269733106189665,0.3963336897301165,0.0,0.5269733106189665,0.4153520078967866
275,UAL,0.004542873367404884,0.5337876206700738,0.4381942546509575,0.0,0.5337876206700738,0.4530901585272733,0.0,0.5337876206700738,0.467873233416609,0.0,0.5337876206700738,0.4825037836365666,0.0,0.5337876206700738,0.5009961615163456
276,AAL,0.0,0.5201590005678591,0.4781566085939313,0.0,0.5201590005678591,0.493706838759742,0.0,0.5201590005678591,0.5090525654939304,0.0,0.5201590005678591,0.5241501454936393,0.0,0.5201590005678591,0.5431475628036571
277,ALK,0.0,0.5212947189097104,0.3467025111804575,0.0,0.5212947189097104,0.36229818285782284,0.0,0.5212947189097104,0.3777563339213501,0.0,0.5212947189097104,0.39303774497860244,0.0,0.5212947189097104,0.4123351364516776
278,JCI,0.06814310051107325,0.5139125496876774,0.19007805931515756,0.0034071550255536627,0.5139125496876774,0.20672600343286845,0.0,0.5139125496876774,0.22333378976651694,0.0,0.5139125496876774,0.23976944015657564,0.0,0.5139125496876774,0.26051859467597815
279,ALLE,0.06303236797274275,0.5002839295854627,0.18824353122437973,0.0,0.5002839295854627,0.205151718048054,0.0,0.5002839295854627,0.22197673233891194,0.0,0.5002839295854627,0.2385944413123904,0.0,0.5002839295854627,0.2595407717147936
280,AOS,0.04031800113571834,0.5122089721749006,0.18535330794908592,0.0,0.5122089721749006,0.20326165974740193,0.0,0.5122089721749006,0.22090073395452245,0.0,0.5122089721749006,0.2381904707111282,0.0,0.5122089721749006,0.259838622696942
281,TT,0.0014005602240896359,0.5042016806722689,0.2555462876718523,0.0,0.5042016806722689,0.27273746281178235,0.0,0.5042016806722689,0.28967463484296085,0.0,0.5042016806722689,0.3063154449916534,0.0,0.5042016806722689,0.32721521778106016
282,MAS,0.05281090289608177,0.5093696763202725,0.18420225289389755,0.0,0.5093696763202725,0.2020187614771527,0.0,0.5093696763202725,0.21958938076908283,0.0,0.5093696763202725,0.23682522483595106,0.0,0.5093696763202725,0.2584206209133083
283,CARR,0.0,0.5087719298245614,0.2577888243402556,0.0,0.5087719298245614,0.27648489042884083,0.0,0.5087719298245614,0.2946490238595333,0.0,0.5087719298245614,0.312297571661321,0.0,0.5087719298245614,0.33541406938165164
284,CPRT,0.019307211811470756,0.48211243611584326,0.20182559669635905,0.0,0.48211243611584326,0.21902603724420597,0.0,0.48211243611584326,0.23606333589286993,0.0,0.48211243611584326,0.2528379603342713,0.0,0.48211243611584326,0.27392688666291404
285,RSG,0.48467650397275824,0.4988649262202043,0.11711452787485548,0.12769580022701477,0.49205448354143017,0.13201741691793464,0.0028376844494892167,0.49205448354143017,0.14758791363655735,0.0,0.49205448354143017,0.16340869642093533,0.0,0.49205448354143017,0.18373601002860965
286,WM,0.5292447473026689,0.5281090289608177,0.1120439835337825,0.1947756956274844,0.5201590005678591,0.12615326650930947,0.020442930153321975,0.5195911413969335,0.14116887897583086,0.0,0.5195911413969335,0.15659584958904982,0.0,0.5195911413969335,0.17656601017445372
287,ROL,0.05855599772598067,0.49573621375781696,0.17745291186239653,0.0005685048322910744,0.49573621375781696,0.1951122891249855,0.0,0.49573621375781696,0.2125683131370564,0.0,0.49573621375781696,0.22972106750359034,0.0,0.49573621375781696,0.2512343961248159
288,CTAS,0.21976149914821125,0.5025553662691652,0.1889482709571603,0.022146507666098807,0.5025553662691652,0.20430293637485475,0.0,0.5025553662691652,0.2198547009260771,0.0,0.5025553662691652,0.23542108374192736,0.0,0.5025553662691652,0.2552708606800506
289,PWR,0.0,0.5073779795686719,0.22009614221592752,0.0,0.5073779795686719,0.23815198649863162,0.0,0.5073779795686719,0.25586712995098926,0.0,0.5073779795686719,0.27318582218576226,0.0,0.5073779795686719,0.29483371824874277
290,ROK,0.030096536059057353,0.5122089721749006,0.18837965537191403,0.0,0.5122089721749006,0.20581663583625523,0.0,0.5122089721749006,0.22308352443337406,0.0,0.5122089721749006,0.24006562052205668,0.0,0.5122089721749006,0.2613940289700234
291,AME,0.1135718341851221,0.5127768313458262,0.16732232438523417,0.0,0.5127768313458262,0.18352422435401658,0.0,0.5127768313458262,0.199845252239332,0.0,0.5127768313458262,0.21609488249215658,0.0,0.5127768313458262,0.23670521395232838
292,GNRC,0.0,0.4951731970471323,0.31399028616757474,0.0,0.4951731970471323,0.33199058237656814,0.0,0.4951731970471323,0.34957545489035846,0.0,0.4951731970471323,0.3667241640901002,0.0,0.4951731970471323,0.38812962019831315
293,EMR,0.13174332765474162,0.5309483248154457,0.1739127477678326,0.006246450880181715,0.5309483248154457,0.19026930007815834,0.0,0.5309483248154457,0.20669548762198003,0.0,0.5309483248154457,0.22301534131368053,0.0,0.5309483248154457,0.24368658034200158
294,ETN,0.185122089721749,0.5190232822260079,0.17541895239366967,0.009653605905735378,0.5190232822260079,0.19146173690386514,0.0,0.5190232822260079,0.2076300990132455,0.0,0.5190232822260079,0.22373201264204193,0.0,0.5190232822260079,0.24417324581834876
295,GE,0.17111995451961343,0.5207504263786242,0.288051998098971,0.061398521887436046,0.5179079022171689,0.3040367784958278,0.0,0.5179079022171689,0.3199045878982735,0.0,0.5179079022171689,0.33557872899891444,0.0,0.5179079022171689,0.35536020680900193
296,HON,0.3592950540079591,0.5173393973848778,0.14502815497410815,0.09835133598635588,0.5144968732234224,0.160132208563402,0.007390562819783968,0.5144968732234224,0.17567329354388364,0.0,0.5144968732234224,0.19135536187728014,0.0,0.5144968732234224,0.21143711869633536
297,MMM,0.34071550255536626,0.5326519023282226,0.13769606304656942,0.1641113003975014,0.5184554230550823,0.15337714311711756,0.010221465076660987,0.5184554230550823,0.1694067654684108,0.0,0.5184554230550823,0.18550055194801537,0.0,0.5184554230550823,0.20601153272534362
298,PH,0.034639409426462237,0.5207268597387847,0.20951744526363625,0.0,0.5207268597387847,0.22608452954577832,0.0,0.5207268597387847,0.2425873013675868,0.0,0.5207268597387847,0.2589081870272623,0.0,0.5207268597387847,0.27950465888957804
299,DOV,0.03411028993746447,0.5105173393973849,0.17798061163627457,0.0,0.5105173393973849,0.1953254871106098,0.0,0.5105173393973849,0.21252686820726996,0.0,0.5105173393973849,0.22947085343452694,0.0,0.5105173393973849,0.25077670812915415
300,WAB,0.0,0.511641113003975,0.24147532970134572,0.0,0.511641113003975,0.2592935317798766,0.0,0.511641113003975,0.2767865677162122,0.0,0.511641113003975,0.2939019455404915,0.0,0.511641113003975,0.3153070333268278
301,OTIS,0.01608187134502924,0.5043859649122807,0.1840019364284361,0.0,0.5043859649122807,0.2029449470601658,0.0,0.5043859649122807,0.22141407281940215,0.0,0.5043859649122807,0.23937177592432599,0.0,0.5043859649122807,0.2626376754064092
302,CMI,0.059057353776263484,0.5161839863713799,0.17668641544009214,0.006246450880181715,0.5161839863713799,0.19435600607734396,0.0,0.5161839863713799,0.21182254036307613,0.0,0.5161839863713799,0.2289824535944517,0.0,0.5161839863713799,0.25050470075683284
303,CAT,0.056218057921635436,0.5133446905167518,0.19733875334383671,0.001135718341851221,0.5133446905167518,0.215061675041098,0.0,0.5133446905167518,0.2325333575962912,0.0,0.5133446905167518,0.2496702680850408,0.0,0.5133446905167518,0.27114300409264697
304,IR,0.09584214235377025,0.5179704016913319,0.2262119931803039,0.0,0.5179704016913319,0.24266925858382657,0.0,0.5179704016913319,0.259046227494098,0.0,0.5179704016913319,0.27522743822548096,0.0,0.5179704016913319,0.29565368912235224
305,IEX,0.16013628620102216,0.5161839863713799,0.15060647858097131,0.002271436683702442,0.5161839863713799,0.16765600255015625,0.0,0.5161839863713799,0.18469885344097353,0.0,0.5161839863713799,0.20156256019896066,0.0,0.5161839863713799,0.2228222509856436
306,SNA,0.04770017035775128,0.467915956842703,0.207801784163806,0.0,0.467915956842703,0.2243114462837606,0.0,0.467915956842703,0.2407685352883896,0.0,0.467915956842703,0.25705234197332716,0.0,0.467915956842703,0.277611348945271
307,NDSN,0.03634298693923907,0.4832481544576945,0.19748965134013358,0.0,0.4832481544576945,0.21477817294117865,0.0,0.4832481544576945,0.23189686122154216,0.0,0.4832481544576945,0.24874448305625635,0.0,0.4832481544576945,0.2699162554425213
308,SWK,0.16183986371379896,0.5275411697898921,0.22151084101091986,0.01306076093128904,0.5275411697898921,0.23739549098410387,0.0,0.5275411697898921,0.2533029846338889,0.0,0.5275411697898921,0.2691068911040812,0.0,0.5275411697898921,0.28913775803359426
309,PNR,0.02556818181818182,0.50625,0.20744372418954565,0.0,0.50625,0.2247682596205848,0.0,0.50625,0.24189944997657503,0.0,0.50625,0.2587435449175736,0.0,0.50625,0.27990830986281257
310,PCAR,0.004542873367404884,0.5139125496876774,0.16634109486488186,0.0,0.5139125496876774,0.18460599010532147,0.0,0.5139125496876774,0.20256738806085156,0.0,0.5139125496876774,0.22014170888133805,0.0,0.5139125496876774,0.2421046930167234
311,ITW,0.2504258943781942,0.5190232822260079,0.15251035902047258,0.019307211811470756,0.5190232822260079,0.1683499030088176,0.0,0.5190232822260079,0.18444089089953822,0.0,0.5190232822260079,0.2005398872786333,0.0,0.5190232822260079,0.22102327539327082
312,XYL,0.034639409426462237,0.5178875638841567,0.18612171578684988,0.0,0.5178875638841567,0.20327565680661397,0.0,0.5178875638841567,0.22030941907518078,0.0,0.5178875638841567,0.23710307798184754,0.0,0.5178875638841567,0.25823227624761474
313,DE,0.11584327086882454,0.521862578080636,0.20326532321717045,0.003975014196479273,0.521862578080636,0.22060527104377828,0.0,0.521862578080636,0.23775227907017782,0.0,0.521862578080636,0.25461342143620236,0.0,0.521862578080636,0.27579628697067116
314,FTV,0.08750792644261256,0.49461001902346224,0.19342143229353645,0.0006341154090044388,0.49461001902346224,0.21024929470065673,0.0,0.49461001902346224,0.2269968319568113,0.0,0.49461001902346224,0.2435382094513107,0.0,0.49461001902346224,0.26439606385307235
315,CSGP,0.019875070982396367,0.5099375354911981,0.2096224728467997,0.001135718341851221,0.5099375354911981,0.2275489873961239,0.0,0.5099375354911981,0.2451666068990827,0.0,0.5099375354911981,0.2624145913672176,0.0,0.5099375354911981,0.28399405171567266
316,J,0.0012987012987012987,0.4961038961038961,0.22995327309470012,0.0,0.4961038961038961,0.24768642347172257,0.0,0.4961038961038961,0.2651247263063151,0.0,0.4961038961038961,0.2822036433632319,0.0,0.4961038961038961,0.30359259827603763
317,LDOS,0.021010789324247586,0.4934696195343555,0.19823752734885733,0.0,0.4934696195343555,0.2153744735726735,0.0,0.4934696195343555,0.23236191797328537,0.0,0.4934696195343555,0.24909904434183508,0.0,0.4934696195343555,0.2701574423318455
318,RHI,0.002271436683702442,0.5053946621237932,0.22206828745762805,0.0,0.5053946621237932,0.23964725050615912,0.0,0.5053946621237932,0.25696533274487193,0.0,0.5053946621237932,0.27395044146210296,0.0,0.5053946621237932,0.2952449682657312
319,VRSK,0.2402044293015332,0.49290176036342986,0.15058051822099064,0.018171493469619535,0.49290176036342986,0.1669530640274066,0.0,0.49290176036342986,0.18346631070207484,0.0,0.49290176036342986,0.1999102274560911,0.0,0.49290176036342986,0.22074964948337297
320,EFX,0.15843270868824533,0.5036910846110164,0.19375225813336427,0.0073821692220329355,0.5036910846110164,0.21021071039129272,0.0,0.5036910846110164,0.22665343963628695,0.0,0.5036910846110164,0.24294777552479896,0.0,0.5036910846110164,0.26354375896136617
321,UNP,0.1306076093128904,0.5201590005678591,0.15785933767597157,0.001135718341851221,0.5201590005678591,0.17497946819507545,0.0,0.5201590005678591,0.1920588902689216,0.0,0.5201590005678591,0.20893940210322368,0.0,0.5201590005678591,0.23020592323219044
322,NSC,0.03747870528109029,0.5275411697898921,0.18027343858384695,0.0,0.5275411697898921,0.19789622871401172,0.0,0.5275411697898921,0.21532179330459494,0.0,0.5275411697898921,0.23244604856568368,0.0,0.5275411697898921,0.2539237887832704
323,JBHT,0.0068143100511073255,0.4934696195343555,0.19661527909585394,0.0,0.4934696195343555,0.21452050819005472,0.0,0.4934696195343555,0.23214002430671218,0.0,0.4934696195343555,0.2494008568187065,0.0,0.4934696195343555,0.2710091981992232
324,CSX,0.0380465644520159,0.514480408858603,0.182779642631547,0.0,0.514480408858603,0.20044688811034633,0.0,0.514480408858603,0.21790276500650488,0.0,0.514480408858603,0.2350476345695224,0.0,0.514480408858603,0.25655058234267014
325,ODFL,0.0,0.5073863636363637,0.20463064671339906,0.0,0.5073863636363637,0.22285727721165263,0.0,0.5073863636363637,0.24072737760672344,0.0,0.5073863636363637,0.2581886785212471,0.0,0.5073863636363637,0.2799975870296939
326,URI,0.0,0.5207268597387847,0.3203037724641635,0.0,0.5207268597387847,0.3383380701388378,0.0,0.5207268597387847,0.3559496690211273,0.0,0.5207268597387847,0.3731224479414415,0.0,0.5207268597387847,0.3945501347903676
327,GWW,0.005110732538330494,0.5110732538330494,0.19045580373202728,0.0,0.5110732538330494,0.20827568715167524,0.0,0.5110732538330494,0.22583607485835464,0.0,0.5110732538330494,0.2430593128009903,0.0,0.5110732538330494,0.26463471071123895
328,FAST,0.0068143100511073255,0.4730266893810335,0.1993488352706505,0.0,0.4730266893810335,0.21706093923067943,0.0,0.4730266893810335,0.23452092575703765,0.0,0.4730266893810335,0.2516485576736324,0.0,0.4730266893810335,0.27311879765500413
329,ANET,0.0,0.5008517887563884,0.31752373608609896,0.0,0.5008517887563884,0.33542913041481454,0.0,0.5008517887563884,0.3529303076858213,0.0,0.5008517887563884,0.37000117494516344,0.0,0.5008517887563884,0.39129420526101444
330,JNPR,0.017035775127768313,0.5167518455423055,0.22734286740365195,0.0,0.5167518455423055,0.2446803678153894,0.0,0.5167518455423055,0.2617868234368916,0.0,0.5167518455423055,0.278590057832176,0.0,0.5167518455423055,0.2996750544191572
331,MSI,0.0919931856899489,0.48779102782509937,0.16446176849960364,0.0,0.48779102782509937,0.1817374121715173,0.0,0.48779102782509937,0.19891768677248434,0.0,0.48779102782509937,0.21586596005962178,0.0,0.48779102782509937,0.23718833364951208
332,CSCO,0.313458262350937,0.5025553662691652,0.16152056187369485,0.08290743895513912,0.4997160704145372,0.1773502018215295,0.0,0.4997160704145372,0.19338954624412288,0.0,0.4997160704145372,0.209420432784133,0.0,0.4997160704145372,0.22980374054787794
333,FFIV,0.006246450880181715,0.5093696763202725,0.21985377553466479,0.0,0.5093696763202725,0.2378115876179925,0.0,0.5093696763202725,0.2554439902123033,0.0,0.5093696763202725,0.2726965431549023,0.0,0.5093696763202725,0.2942680887324544
334,ZBRA,0.0,0.47756956274843837,0.27477586122380976,0.0,0.47756956274843837,0.29305108052434153,0.0,0.47756956274843837,0.3108939981352104,0.0,0.47756956274843837,0.3282876490690669,0.0,0.47756956274843837,0.34997009032682924
335,APH,0.2061328790459966,0.49233390119250425,0.16325499489736126,0.01249290176036343,0.49233390119250425,0.179171535328688,0.0,0.49233390119250425,0.1952686057012896,0.0,0.49233390119250425,0.21134426069368878,0.0,0.49233390119250425,0.2317718752284135
